id,order,score,weight,color,label
iGMDRD299,1,2,1,#FEC574,"ADAMTS2"
iGMDRD299,1,1,1,#C7E89E,"ACACB"
iGMDRD299,1,2,1,#F47245,"LRRC7"
iGMDRD299,1,2,1,#F47245,"KRAS"
iGMDRD299,1,1,1,#FAE38C,"TSHR"
iGMDRD299,1,2,1,#FB9F59,"ADGRG4"
iGMDRD299,1,2,1,#4D9DB4,"BRD3"
iGMDRD299,1,1,1,#C7E89E,"COL14A1"
iGMDRD299,1,2,1,#9CD6A4,"TRIM24"
iGMDRD299,1,4,1,#E1514B,"BRAF"
iGMDRD299,1,2,1,#9CD6A4,"NIPBL"
iGMDRD299,1,3,1,#FEC574,"AKAP6"
iGMDRD299,1,1,1,#4776B4,"NIN"
iGMDRD299,1,1,1,#EAF195,"TP53BP1"
iGMDRD299,1,1,1,#EAF195,"URB2"
iGMDRD299,1,1,1,#5E4EA1,"MDM2"
iGMDRD299,1,1,1,#F47245,"PCDH15"
iGMDRD299,1,2,1,#C7E89E,"ALK"
iGMDRD299,1,3,1,#FB9F59,"GNAS"
iGMDRD299,1,2,1,#4D9DB4,"PIK3CB"
iGMDRD299,1,3,1,#C32F4B,"DPYD"
iGMDRD299,1,2,1,#FAE38C,"CDKN2A"
iGMDRD299,1,2,1,#9E0041,"TSC1"
iGMDRD299,1,1,1,#F47245,"ABCC3"
iGMDRD299,1,4,1,#9E0041,"EGFR"
iGMDRD299,1,1,1,#FAE38C,"UBL4A"
iGMDRD299,1,1,1,#4776B4,"TNRC6B"
iGMDRD299,1,1,1,#EAF195,"TAF15"
iGMDRD299,1,1,1,#FAE38C,"BCL9"
iGMDRD299,1,1,1,#FB9F59,"FANCI"
iGMDRD299,1,1,1,#FAE38C,"BRCA2"
iGMDRD299,1,1,1,#9CD6A4,"WRN"
iGMDRD299,1,1,1,#9E0041,"RAD50"
iGMDRD299,1,3,1,#FB9F59,"DOCK3"
