id,order,score,weight,color,label
iGMDRD551,1,1,1,#4D9DB4,"RAB25"
iGMDRD551,1,2,1,#EAF195,"NRAS"
iGMDRD551,1,1,1,#E1514B,"VDAC1"
iGMDRD551,1,2,1,#5E4EA1,"KRAS"
iGMDRD551,1,1,1,#C32F4B,"EEF2"
iGMDRD551,1,1,1,#E1514B,"CREBBP"
iGMDRD551,1,1,1,#FAE38C,"LCK"
iGMDRD551,1,1,1,#C32F4B,"BAX"
iGMDRD551,1,1,1,#4D9DB4,"PECAM1"
iGMDRD551,1,31,1,#EAF195,"ABL1"
iGMDRD551,1,1,1,#FB9F59,"XPO1"
iGMDRD551,1,4,1,#EAF195,"FGFR1"
iGMDRD551,1,1,1,#9E0041,"SMAD4"
iGMDRD551,1,1,1,#EAF195,"CDK4"
iGMDRD551,1,9,1,#6CC4A4,"FGFR2"
iGMDRD551,1,1,1,#FB9F59,"ERCC1"
iGMDRD551,1,1,1,#5E4EA1,"MAP3K1"
iGMDRD551,1,1,1,#FAE38C,"PDGFRA"
iGMDRD551,1,1,1,#4776B4,"WWTR1"
iGMDRD551,1,6,1,#C7E89E,"FLT3"
iGMDRD551,1,1,1,#4D9DB4,"SMAD3"
iGMDRD551,1,1,1,#5E4EA1,"IL1B"
iGMDRD551,1,2,1,#C7E89E,"FASN"
iGMDRD551,1,1,1,#E1514B,"SDHA"
iGMDRD551,1,1,1,#9CD6A4,"ERBB2"
iGMDRD551,1,1,1,#F47245,"ETS1"
iGMDRD551,1,1,1,#5E4EA1,"CREB1"
iGMDRD551,1,1,1,#5E4EA1,"RB1"
iGMDRD551,1,8,1,#FB9F59,"KIT"
iGMDRD551,1,1,1,#6CC4A4,"U2AF1"
