id,order,score,weight,color,label
iGMDRD593,1,1,1,#9E0041,"XRN1"
iGMDRD593,1,1,1,#9E0041,"SMARCA4"
iGMDRD593,1,1,1,#EAF195,"MYC"
iGMDRD593,1,1,1,#F47245,"IL1B"
iGMDRD593,1,1,1,#9CD6A4,"TFDP1"
iGMDRD593,1,1,1,#C32F4B,"HLA-A"
iGMDRD593,1,1,1,#4D9DB4,"PHLPP1"
iGMDRD593,1,2,1,#6CC4A4,"TGFB1"
iGMDRD593,1,1,1,#FEC574,"MYCN"
iGMDRD593,1,1,1,#FAE38C,"EP300"
iGMDRD593,1,2,1,#C32F4B,"NF2"
iGMDRD593,1,1,1,#F47245,"NRAS"
iGMDRD593,1,1,1,#9E0041,"RNMT"
iGMDRD593,1,1,1,#FEC574,"ARID1A"
iGMDRD593,1,1,1,#9CD6A4,"KRAS"
iGMDRD593,1,2,1,#6CC4A4,"ASXL1"
iGMDRD593,1,1,1,#EAF195,"EZH2"
iGMDRD593,1,4,1,#4776B4,"KMT2B"
iGMDRD593,1,3,1,#EAF195,"CDKN2A"
iGMDRD593,1,1,1,#FAE38C,"TP53"
iGMDRD593,1,1,1,#9CD6A4,"NF1"
