id,order,score,weight,color,label
iGMDRD480,1,3,1,#EAF195,"PREX2"
iGMDRD480,1,3,1,#FB9F59,"N4BP2"
iGMDRD480,1,4,1,#4D9DB4,"NANOS2"
iGMDRD480,1,3,1,#F47245,"PIK3CA"
iGMDRD480,1,1,1,#E1514B,"TG"
iGMDRD480,1,3,1,#E1514B,"MYH10"
iGMDRD480,1,2,1,#4D9DB4,"ZNF331"
iGMDRD480,1,3,1,#4D9DB4,"OBSCN"
iGMDRD480,1,2,1,#C7E89E,"STAR"
iGMDRD480,1,1,1,#EAF195,"CREBBP"
iGMDRD480,1,4,1,#6CC4A4,"PDE4DIP"
iGMDRD480,1,2,1,#4776B4,"TSHR"
iGMDRD480,1,2,1,#4D9DB4,"PXK"
iGMDRD480,1,1,1,#C7E89E,"FBN1"
iGMDRD480,1,3,1,#FB9F59,"CHL1"
iGMDRD480,1,2,1,#C32F4B,"MGA"
iGMDRD480,1,1,1,#FEC574,"ATM"
iGMDRD480,1,1,1,#FEC574,"PYGB"
iGMDRD480,1,3,1,#9CD6A4,"RIPK3"
iGMDRD480,1,2,1,#9CD6A4,"CNTRL"
iGMDRD480,1,2,1,#F47245,"BRAF"
iGMDRD480,1,1,1,#9E0041,"ETS1"
iGMDRD480,1,2,1,#FB9F59,"FLNB"
iGMDRD480,1,1,1,#FB9F59,"EEF2K"
iGMDRD480,1,5,1,#9CD6A4,"BIRC6"
iGMDRD480,1,2,1,#6CC4A4,"WWTR1"
