id,order,score,weight,color,label
iGMDRD499,1,2,1,#FEC574,"TSHR"
iGMDRD499,1,2,1,#6CC4A4,"NRK"
iGMDRD499,1,2,1,#C7E89E,"ROS1"
iGMDRD499,1,3,1,#EAF195,"GRIA3"
iGMDRD499,1,3,1,#9E0041,"MAP3K3"
iGMDRD499,1,2,1,#5E4EA1,"ALPK2"
iGMDRD499,1,3,1,#9CD6A4,"TEK"
iGMDRD499,1,3,1,#FAE38C,"ADAMTS20"
iGMDRD499,1,2,1,#C7E89E,"CDH11"
iGMDRD499,1,3,1,#E1514B,"DRD2"
iGMDRD499,1,3,1,#FAE38C,"RBPJ"
iGMDRD499,1,1,1,#4776B4,"BRSK1"
iGMDRD499,1,2,1,#FB9F59,"MAP2K5"
iGMDRD499,1,3,1,#4776B4,"CAMKK1"
iGMDRD499,1,6,1,#5E4EA1,"RET"
iGMDRD499,1,6,1,#C7E89E,"COL18A1"
iGMDRD499,1,1,1,#C32F4B,"ERCC6"
iGMDRD499,1,2,1,#6CC4A4,"PIK3C2B"
iGMDRD499,1,2,1,#EAF195,"TRIM36"
iGMDRD499,1,3,1,#FEC574,"PRKACG"
iGMDRD499,1,3,1,#4776B4,"TBX22"
iGMDRD499,1,3,1,#FEC574,"LRP6"
iGMDRD499,1,5,1,#F47245,"XIAP"
iGMDRD499,1,1,1,#C7E89E,"CNTN5"
iGMDRD499,1,3,1,#C32F4B,"ADGRB1"
iGMDRD499,1,2,1,#9E0041,"MYO3A"
iGMDRD499,1,3,1,#4D9DB4,"MAPK12"
iGMDRD499,1,3,1,#F47245,"RNASE3"
iGMDRD499,1,1,1,#FB9F59,"PRPF4B"
iGMDRD499,1,3,1,#F47245,"AXIN1"
iGMDRD499,1,2,1,#5E4EA1,"CSNK1A1"
iGMDRD499,1,2,1,#C32F4B,"ITPR2"
iGMDRD499,1,3,1,#5E4EA1,"IL1R1"
iGMDRD499,1,1,1,#FB9F59,"CTNNA2"
iGMDRD499,1,1,1,#FAE38C,"PIK3CB"
iGMDRD499,1,6,1,#F47245,"TP63"
iGMDRD499,1,3,1,#C32F4B,"DHDDS"
iGMDRD499,1,5,1,#5E4EA1,"TTK"
iGMDRD499,1,3,1,#9E0041,"GUCY2F"
iGMDRD499,1,1,1,#FAE38C,"SACS"
iGMDRD499,1,1,1,#4D9DB4,"PTEN"
iGMDRD499,1,3,1,#EAF195,"FGF20"
iGMDRD499,1,3,1,#F47245,"RHOH"
iGMDRD499,1,1,1,#EAF195,"PDZRN4"
iGMDRD499,1,3,1,#FB9F59,"STK19"
iGMDRD499,1,2,1,#4776B4,"BRD4"
iGMDRD499,1,3,1,#FAE38C,"DAPK2"
iGMDRD499,1,3,1,#FAE38C,"AXIN2"
iGMDRD499,1,2,1,#FEC574,"PIK3R4"
iGMDRD499,1,3,1,#C32F4B,"CARD14"
iGMDRD499,1,1,1,#E1514B,"BCL11A"
iGMDRD499,1,4,1,#FAE38C,"CREBBP"
iGMDRD499,1,3,1,#9CD6A4,"ACVR1C"
iGMDRD499,1,2,1,#9CD6A4,"ITGAV"
iGMDRD499,1,3,1,#E1514B,"JAG2"
iGMDRD499,1,1,1,#9E0041,"LNX2"
iGMDRD499,1,5,1,#C32F4B,"DVL1P1"
iGMDRD499,1,2,1,#EAF195,"PXDN"
iGMDRD499,1,3,1,#5E4EA1,"SPTAN1"
iGMDRD499,1,3,1,#F47245,"FSCB"
iGMDRD499,1,1,1,#C32F4B,"CHEK1"
iGMDRD499,1,3,1,#4776B4,"MCM4"
iGMDRD499,1,2,1,#6CC4A4,"SOCS3"
iGMDRD499,1,3,1,#9CD6A4,"MAP4K3"
iGMDRD499,1,3,1,#FB9F59,"PLK3"
iGMDRD499,1,1,1,#FB9F59,"ADAM12"
iGMDRD499,1,1,1,#C7E89E,"FGFR3"
iGMDRD499,1,3,1,#9E0041,"EPHA5"
iGMDRD499,1,1,1,#FAE38C,"CDK4"
iGMDRD499,1,3,1,#EAF195,"VRK3"
iGMDRD499,1,1,1,#5E4EA1,"SMARCB1"
iGMDRD499,1,1,1,#EAF195,"MDM2"
iGMDRD499,1,2,1,#FAE38C,"TRIO"
iGMDRD499,1,3,1,#6CC4A4,"MSH5"
iGMDRD499,1,2,1,#9CD6A4,"PPP1R3A"
iGMDRD499,1,3,1,#EAF195,"AKAP9"
iGMDRD499,1,1,1,#F47245,"DTX1"
iGMDRD499,1,1,1,#4D9DB4,"PIK3R1"
iGMDRD499,1,1,1,#5E4EA1,"PRKCA"
iGMDRD499,1,3,1,#FEC574,"BAG4"
iGMDRD499,1,3,1,#6CC4A4,"SLC22A15"
iGMDRD499,1,3,1,#C32F4B,"WNK2"
iGMDRD499,1,1,1,#FAE38C,"LMTK3"
iGMDRD499,1,6,1,#C32F4B,"NCAM1"
iGMDRD499,1,3,1,#4D9DB4,"TFRC"
iGMDRD499,1,6,1,#F47245,"LOC654780"
iGMDRD499,1,1,1,#4776B4,"MAP3K2"
iGMDRD499,1,1,1,#4776B4,"HEPH"
iGMDRD499,1,3,1,#5E4EA1,"HDLBP"
iGMDRD499,1,2,1,#9E0041,"DSTYK"
iGMDRD499,1,6,1,#FAE38C,"PIK3C2G"
iGMDRD499,1,6,1,#FAE38C,"ALPK3"
iGMDRD499,1,1,1,#E1514B,"STK39"
iGMDRD499,1,4,1,#4D9DB4,"BRDT"
iGMDRD499,1,1,1,#C7E89E,"EML4"
iGMDRD499,1,2,1,#9E0041,"ATRX"
iGMDRD499,1,4,1,#EAF195,"CTSS"
iGMDRD499,1,2,1,#5E4EA1,"MSH2"
iGMDRD499,1,6,1,#FB9F59,"ACKR3"
iGMDRD499,1,4,1,#C32F4B,"RB1"
iGMDRD499,1,1,1,#C32F4B,"TLN1"
iGMDRD499,1,6,1,#4776B4,"BIRC2"
iGMDRD499,1,3,1,#6CC4A4,"CDK2"
iGMDRD499,1,1,1,#4D9DB4,"TNF"
iGMDRD499,1,3,1,#6CC4A4,"FBXW7"
