id,order,score,weight,color,label
iGMDRD594,1,1,1,#4D9DB4,"SERPINA2"
iGMDRD594,1,1,1,#4776B4,"EGFR"
iGMDRD594,1,1,1,#FB9F59,"RAB25"
iGMDRD594,1,1,1,#9E0041,"NRAS"
iGMDRD594,1,1,1,#EAF195,"ERBB3"
iGMDRD594,1,1,1,#F47245,"TET2"
iGMDRD594,1,1,1,#FEC574,"MYCN"
iGMDRD594,1,1,1,#6CC4A4,"PKM"
iGMDRD594,1,1,1,#C32F4B,"ERCC3"
iGMDRD594,1,1,1,#FEC574,"PROC"
iGMDRD594,1,1,1,#5E4EA1,"TP53"
iGMDRD594,1,1,1,#6CC4A4,"CHEK2"
iGMDRD594,1,2,1,#6CC4A4,"MTOR"
iGMDRD594,1,1,1,#FB9F59,"KDR"
iGMDRD594,1,1,1,#E1514B,"YAP1"
iGMDRD594,1,1,1,#9CD6A4,"TYRO3"
iGMDRD594,1,1,1,#FAE38C,"SMAD4"
iGMDRD594,1,1,1,#4776B4,"HRAS"
iGMDRD594,1,1,1,#FAE38C,"CD274"
iGMDRD594,1,1,1,#6CC4A4,"EEF2K"
iGMDRD594,1,1,1,#FAE38C,"SACS"
iGMDRD594,1,1,1,#C7E89E,"IL1B"
iGMDRD594,1,1,1,#FAE38C,"ERVK-19"
iGMDRD594,1,1,1,#E1514B,"FOXP1"
iGMDRD594,1,1,1,#6CC4A4,"UQCRC2"
