id,order,score,weight,color,label
iGMDRD324,1,3,1,#4D9DB4,"SMAD4"
iGMDRD324,1,1,1,#5E4EA1,"SOS1"
iGMDRD324,1,1,1,#5E4EA1,"ATM"
iGMDRD324,1,1,1,#C7E89E,"PYGB"
iGMDRD324,1,1,1,#C32F4B,"ERVK-19"
iGMDRD324,1,1,1,#6CC4A4,"FBXW7"
iGMDRD324,1,2,1,#4D9DB4,"PTEN"
iGMDRD324,1,1,1,#5E4EA1,"ERBB2"
iGMDRD324,1,1,1,#5E4EA1,"VDAC1"
iGMDRD324,1,1,1,#EAF195,"KMT2B"
iGMDRD324,1,1,1,#5E4EA1,"ERBB3"
iGMDRD324,1,3,1,#FB9F59,"NRAS"
iGMDRD324,1,1,1,#FEC574,"E2F1"
iGMDRD324,1,1,1,#FEC574,"EGFR"
iGMDRD324,1,1,1,#5E4EA1,"YBX1"
iGMDRD324,1,2,1,#FEC574,"CDKN2A"
iGMDRD324,1,1,1,#EAF195,"ITGA2"
iGMDRD324,1,1,1,#FEC574,"CDKN1B"
iGMDRD324,1,1,1,#FEC574,"WWTR1"
iGMDRD324,1,2,1,#9CD6A4,"ERCC1"
iGMDRD324,1,1,1,#FB9F59,"PARP1"
iGMDRD324,1,1,1,#F47245,"SMAD3"
iGMDRD324,1,1,1,#6CC4A4,"IL1B"
iGMDRD324,1,5,1,#FAE38C,"BRAF"
iGMDRD324,1,1,1,#EAF195,"GATA3"
iGMDRD324,1,2,1,#F47245,"KRAS"
iGMDRD324,1,1,1,#9CD6A4,"EZH2"
iGMDRD324,1,1,1,#FEC574,"EP300"
iGMDRD324,1,1,1,#9CD6A4,"NF2"
iGMDRD324,1,1,1,#9E0041,"ADAR"
iGMDRD324,1,1,1,#9E0041,"SMOX"
iGMDRD324,1,1,1,#E1514B,"PIK3CA"
iGMDRD324,1,1,1,#F47245,"AREG"
iGMDRD324,1,1,1,#9E0041,"MYCL"
iGMDRD324,1,1,1,#C7E89E,"YAP1"
iGMDRD324,1,1,1,#9E0041,"SERPINE1"
