id,order,score,weight,color,label
iGMDRD533,1,2,1,#4D9DB4,"DPP4"
iGMDRD533,1,1,1,#EAF195,"SMAD1"
iGMDRD533,1,1,1,#9CD6A4,"PYGB"
iGMDRD533,1,1,1,#6CC4A4,"MAGI1"
iGMDRD533,1,1,1,#EAF195,"SMAD4"
iGMDRD533,1,1,1,#FAE38C,"RAD50"
iGMDRD533,1,1,1,#4D9DB4,"UGT1A1"
iGMDRD533,1,1,1,#FEC574,"ATRX"
iGMDRD533,1,1,1,#FAE38C,"XPO1"
iGMDRD533,1,1,1,#E1514B,"PDGFRB"
iGMDRD533,1,1,1,#FEC574,"MSH6"
iGMDRD533,1,1,1,#C7E89E,"TYRO3"
iGMDRD533,1,1,1,#4D9DB4,"KDR"
iGMDRD533,1,1,1,#6CC4A4,"MCL1"
iGMDRD533,1,1,1,#4776B4,"LCK"
iGMDRD533,1,1,1,#9CD6A4,"ACVRL1"
