id,order,score,weight,color,label
iGMDRD467,1,1,1,#C32F4B,"ADAR"
iGMDRD467,1,1,1,#EAF195,"BAZ2B"
iGMDRD467,1,1,1,#9CD6A4,"BCL2L11"
iGMDRD467,1,1,1,#FEC574,"BAX"
iGMDRD467,1,1,1,#C7E89E,"CDK1"
iGMDRD467,1,1,1,#FB9F59,"LCK"
iGMDRD467,1,1,1,#6CC4A4,"EEF2"
iGMDRD467,1,1,1,#9CD6A4,"UBL4A"
iGMDRD467,1,1,1,#F47245,"RNMT"
iGMDRD467,1,1,1,#4D9DB4,"EGFR"
iGMDRD467,1,1,1,#4776B4,"KDR"
iGMDRD467,1,1,1,#FEC574,"SYK"
iGMDRD467,1,1,1,#9E0041,"TP53"
iGMDRD467,1,1,1,#4D9DB4,"PDGFRA"
iGMDRD467,1,1,1,#4D9DB4,"WWTR1"
iGMDRD467,1,2,1,#9CD6A4,"RET"
iGMDRD467,1,1,1,#E1514B,"CDKN1B"
iGMDRD467,1,1,1,#4D9DB4,"SRGAP2"
iGMDRD467,1,1,1,#FEC574,"KIT"
iGMDRD467,1,1,1,#4776B4,"ETS1"
iGMDRD467,1,1,1,#9E0041,"STK11"
iGMDRD467,1,1,1,#FEC574,"PBRM1"
iGMDRD467,1,1,1,#5E4EA1,"VHL"
iGMDRD467,1,1,1,#F47245,"PARP1"
