id,order,score,weight,color,label
iGMDRD513,1,1,1,#6CC4A4,"TSHR"
iGMDRD513,1,3,1,#C32F4B,"TLR4"
iGMDRD513,1,3,1,#C32F4B,"MLLT6"
iGMDRD513,1,2,1,#6CC4A4,"GOLGA8B"
iGMDRD513,1,2,1,#5E4EA1,"CDC42BPB"
iGMDRD513,1,2,1,#E1514B,"KLK7"
iGMDRD513,1,1,1,#E1514B,"ADAMTS20"
iGMDRD513,1,2,1,#6CC4A4,"ADAM29"
iGMDRD513,1,2,1,#E1514B,"TPO"
iGMDRD513,1,2,1,#F47245,"SIX4"
iGMDRD513,1,1,1,#9E0041,"PLCG2"
iGMDRD513,1,4,1,#FEC574,"FANCD2"
iGMDRD513,1,1,1,#9E0041,"RALB"
iGMDRD513,1,3,1,#FAE38C,"NPAT"
iGMDRD513,1,4,1,#5E4EA1,"BUB1"
iGMDRD513,1,3,1,#9CD6A4,"LMO2"
iGMDRD513,1,1,1,#FB9F59,"PDGFRA"
iGMDRD513,1,3,1,#6CC4A4,"PRAME"
iGMDRD513,1,3,1,#F47245,"RIPK4"
iGMDRD513,1,1,1,#9E0041,"CDK3"
iGMDRD513,1,1,1,#4776B4,"CRTC1"
iGMDRD513,1,1,1,#FEC574,"CDK12"
iGMDRD513,1,4,1,#9E0041,"BRAF"
iGMDRD513,1,3,1,#F47245,"CREB3L2"
iGMDRD513,1,1,1,#6CC4A4,"FNBP1"
iGMDRD513,1,1,1,#4776B4,"PPARG"
iGMDRD513,1,1,1,#4776B4,"SP110"
iGMDRD513,1,4,1,#5E4EA1,"ARHGEF7"
iGMDRD513,1,2,1,#FEC574,"E2F1"
iGMDRD513,1,1,1,#5E4EA1,"LZTR1"
iGMDRD513,1,2,1,#FEC574,"GLYAT"
iGMDRD513,1,2,1,#E1514B,"PRKCZ"
iGMDRD513,1,1,1,#F47245,"NFKB1"
iGMDRD513,1,1,1,#C7E89E,"TCF12"
iGMDRD513,1,1,1,#9CD6A4,"ANAPC5"
iGMDRD513,1,2,1,#4D9DB4,"EPHA2"
iGMDRD513,1,1,1,#6CC4A4,"PKN2"
iGMDRD513,1,4,1,#4776B4,"TNNI3K"
iGMDRD513,1,1,1,#C32F4B,"CCDC170"
iGMDRD513,1,2,1,#9CD6A4,"SACS"
iGMDRD513,1,1,1,#E1514B,"NCOA4"
iGMDRD513,1,1,1,#C32F4B,"TFG"
iGMDRD513,1,3,1,#6CC4A4,"SOX11"
iGMDRD513,1,3,1,#E1514B,"WEE1"
iGMDRD513,1,2,1,#F47245,"CDKL3"
iGMDRD513,1,1,1,#E1514B,"GLI2"
iGMDRD513,1,1,1,#5E4EA1,"NOTCH4"
iGMDRD513,1,2,1,#4D9DB4,"CREBBP"
iGMDRD513,1,1,1,#9CD6A4,"GNAQ"
iGMDRD513,1,1,1,#FEC574,"CCNT1"
