id,order,score,weight,color,label
iGMDRD700,1,1,1,#4D9DB4,"TERT"
iGMDRD700,1,1,1,#C7E89E,"ERVK-19"
iGMDRD700,1,1,1,#9E0041,"ERRFI1"
iGMDRD700,1,1,1,#6CC4A4,"ETS1"
iGMDRD700,1,1,1,#4D9DB4,"ALK"
iGMDRD700,1,2,1,#FB9F59,"KDR"
iGMDRD700,1,1,1,#C7E89E,"BPTF"
iGMDRD700,1,1,1,#FEC574,"VEGFA"
iGMDRD700,1,1,1,#F47245,"RPL22"
iGMDRD700,1,1,1,#FB9F59,"KAT2A"
iGMDRD700,1,1,1,#C7E89E,"SERPINE1"
iGMDRD700,1,1,1,#9E0041,"TSC1"
iGMDRD700,1,1,1,#E1514B,"NRAS"
iGMDRD700,1,1,1,#E1514B,"E2F1"
iGMDRD700,1,1,1,#9E0041,"ERCC3"
iGMDRD700,1,1,1,#4776B4,"TGFB1"
