id,order,score,weight,color,label
iGMDRD190,1,1,1,#EAF195,"MIR4710"
iGMDRD190,1,1,1,#FEC574,"CTNNB1"
iGMDRD190,1,1,1,#C7E89E,"EBF3"
iGMDRD190,1,1,1,#EAF195,"FZR1"
iGMDRD190,1,1,1,#4776B4,"SETD2"
iGMDRD190,1,2,1,#C7E89E,"RNA5SP365"
iGMDRD190,1,1,1,#C32F4B,"KRAS"
iGMDRD190,1,1,1,#C7E89E,"RAET1L"
iGMDRD190,1,1,1,#C7E89E,"REG1A"
iGMDRD190,1,1,1,#9E0041,"RNMT"
iGMDRD190,1,1,1,#FB9F59,"FAM153C"
iGMDRD190,1,1,1,#9E0041,"MIA2"
iGMDRD190,1,1,1,#C32F4B,"DUX4"
iGMDRD190,1,1,1,#9E0041,"MYCL"
iGMDRD190,1,1,1,#5E4EA1,"EHF"
iGMDRD190,1,1,1,#C32F4B,"SMOX"
iGMDRD190,1,1,1,#4D9DB4,"PROC"
iGMDRD190,1,1,1,#FEC574,"HMGB3P8"
iGMDRD190,1,1,1,#EAF195,"FGFR3"
iGMDRD190,1,1,1,#FB9F59,"MYO3B"
iGMDRD190,1,1,1,#FB9F59,"MIR4736"
iGMDRD190,1,1,1,#EAF195,"CDK4"
iGMDRD190,1,1,1,#6CC4A4,"MDM2"
iGMDRD190,1,2,1,#9CD6A4,"SMARCB1"
iGMDRD190,1,1,1,#C32F4B,"NOTCH1"
iGMDRD190,1,1,1,#FB9F59,"KLHL21"
iGMDRD190,1,1,1,#E1514B,"ADAMTS7P4"
iGMDRD190,1,2,1,#C7E89E,"RPS18P13"
iGMDRD190,1,1,1,#FB9F59,"IDH1"
iGMDRD190,1,1,1,#E1514B,"RUNX1"
iGMDRD190,1,1,1,#EAF195,"PIK3R1"
iGMDRD190,1,1,1,#9E0041,"NEK5"
iGMDRD190,1,1,1,#9E0041,"RIC3"
iGMDRD190,1,1,1,#FB9F59,"BAX"
iGMDRD190,1,1,1,#5E4EA1,"TCL6"
iGMDRD190,1,1,1,#C32F4B,"DNAJC19"
iGMDRD190,1,1,1,#FEC574,"JAK2"
iGMDRD190,1,1,1,#FB9F59,"TSC1"
iGMDRD190,1,1,1,#5E4EA1,"TATDN1"
iGMDRD190,1,1,1,#FEC574,"COX2"
iGMDRD190,1,1,1,#C32F4B,"MLH1"
iGMDRD190,1,1,1,#FEC574,"CDKN2C"
iGMDRD190,1,1,1,#FEC574,"CD37"
iGMDRD190,1,1,1,#F47245,"CDKN2A"
iGMDRD190,1,1,1,#FB9F59,"LINGO4"
iGMDRD190,1,1,1,#4776B4,"CASK"
iGMDRD190,1,29,1,#4D9DB4,"ABL1"
iGMDRD190,1,7,1,#FEC574,"NF1"
iGMDRD190,1,1,1,#4D9DB4,"AJUBA"
iGMDRD190,1,1,1,#C7E89E,"PLCB4"
