id,order,score,weight,color,label
iGMDRD178,1,1,1,#EAF195,"VEGFA"
iGMDRD178,1,1,1,#9E0041,"ZFP36L2"
iGMDRD178,1,1,1,#4D9DB4,"TYRO3"
iGMDRD178,1,1,1,#FAE38C,"CDKN2A"
iGMDRD178,1,1,1,#5E4EA1,"XPO1"
iGMDRD178,1,1,1,#FEC574,"RHEB"
iGMDRD178,1,1,1,#C32F4B,"NRAS"
iGMDRD178,1,1,1,#9E0041,"MYCN"
iGMDRD178,1,1,1,#5E4EA1,"ARID2"
iGMDRD178,1,1,1,#C32F4B,"SMAD1"
iGMDRD178,1,1,1,#EAF195,"ATM"
iGMDRD178,1,1,1,#F47245,"BRAF"
iGMDRD178,1,1,1,#F47245,"MECOM"
iGMDRD178,1,1,1,#9E0041,"NOTCH1"
iGMDRD178,1,1,1,#FAE38C,"ERBB2"
iGMDRD178,1,1,1,#C7E89E,"UGT1A1"
iGMDRD178,1,1,1,#F47245,"SMARCB1"
