id,order,score,weight,color,label
iGMDRD239,1,4,1,#FAE38C,"EPHA2"
iGMDRD239,1,2,1,#9E0041,"ZNF296"
iGMDRD239,1,2,1,#9E0041,"IGFBP2"
iGMDRD239,1,1,1,#6CC4A4,"SMAD4"
iGMDRD239,1,2,1,#FAE38C,"IDH2"
iGMDRD239,1,1,1,#9E0041,"STK11"
iGMDRD239,1,4,1,#4D9DB4,"CBL"
iGMDRD239,1,41,1,#6CC4A4,"KIT"
iGMDRD239,1,1,1,#C32F4B,"FASN"
iGMDRD239,1,1,1,#5E4EA1,"ATM"
iGMDRD239,1,1,1,#4776B4,"MLLT3"
iGMDRD239,1,1,1,#5E4EA1,"INPP4B"
iGMDRD239,1,12,1,#C7E89E,"CSF3R"
iGMDRD239,1,1,1,#9E0041,"EGFR"
iGMDRD239,1,1,1,#EAF195,"NRAS"
iGMDRD239,1,1,1,#4776B4,"CDKN2A"
iGMDRD239,1,41,1,#9E0041,"ABL1"
iGMDRD239,1,1,1,#4776B4,"ASXL2"
iGMDRD239,1,2,1,#9CD6A4,"NF1"
iGMDRD239,1,4,1,#4D9DB4,"PDGFRA"
iGMDRD239,1,1,1,#4776B4,"WWTR1"
iGMDRD239,1,1,1,#6CC4A4,"ERCC1"
iGMDRD239,1,1,1,#FB9F59,"CTLA4"
iGMDRD239,1,4,1,#FAE38C,"BRAF"
iGMDRD239,1,1,1,#C7E89E,"NOTCH1"
iGMDRD239,1,1,1,#FB9F59,"SDHA"
iGMDRD239,1,2,1,#5E4EA1,"IDH1"
iGMDRD239,1,1,1,#FAE38C,"LCK"
iGMDRD239,1,1,1,#5E4EA1,"CREBBP"
iGMDRD239,1,1,1,#4776B4,"ERCC3"
iGMDRD239,1,2,1,#9CD6A4,"KRAS"
iGMDRD239,1,2,1,#5E4EA1,"SERPINE1"
iGMDRD239,1,1,1,#4776B4,"KDR"
iGMDRD239,1,15,1,#F47245,"DDR2"
