id,order,score,weight,color,label
iGMDRD579,1,2,1,#FB9F59,"CYP1A2"
iGMDRD579,1,3,1,#9E0041,"FCRL4"
iGMDRD579,1,3,1,#C7E89E,"CCDC6"
iGMDRD579,1,2,1,#5E4EA1,"RANBP9"
iGMDRD579,1,5,1,#EAF195,"ZFP69B"
iGMDRD579,1,2,1,#9E0041,"BMP4"
iGMDRD579,1,3,1,#5E4EA1,"P2RX7"
iGMDRD579,1,2,1,#6CC4A4,"ERBB4"
iGMDRD579,1,6,1,#5E4EA1,"MAP2K3"
iGMDRD579,1,1,1,#6CC4A4,"TP53"
iGMDRD579,1,2,1,#EAF195,"WAS"
iGMDRD579,1,1,1,#E1514B,"PLAG1"
iGMDRD579,1,2,1,#C7E89E,"TRPM8"
iGMDRD579,1,8,1,#C32F4B,"POU2AF1"
iGMDRD579,1,2,1,#FEC574,"ACVRL1"
iGMDRD579,1,3,1,#4776B4,"KDM6A"
iGMDRD579,1,2,1,#F47245,"RBL2"
iGMDRD579,1,1,1,#9E0041,"RPN1"
iGMDRD579,1,3,1,#C32F4B,"STRADA"
iGMDRD579,1,2,1,#4D9DB4,"LRP6"
iGMDRD579,1,3,1,#4D9DB4,"NRBP1"
iGMDRD579,1,1,1,#FEC574,"GNAS"
iGMDRD579,1,1,1,#EAF195,"NEK10"
iGMDRD579,1,3,1,#9E0041,"KAT6A"
iGMDRD579,1,2,1,#C7E89E,"ALK"
iGMDRD579,1,4,1,#4D9DB4,"MIA3"
iGMDRD579,1,2,1,#F47245,"CATSPERB"
iGMDRD579,1,2,1,#FB9F59,"LYN"
iGMDRD579,1,2,1,#5E4EA1,"PIK3C2B"
iGMDRD579,1,2,1,#EAF195,"ITPR2"
iGMDRD579,1,3,1,#6CC4A4,"FNTA"
iGMDRD579,1,3,1,#FEC574,"ABL2"
iGMDRD579,1,2,1,#EAF195,"PMS1"
iGMDRD579,1,3,1,#9CD6A4,"GRB7"
iGMDRD579,1,5,1,#C32F4B,"NEK1"
iGMDRD579,1,5,1,#4D9DB4,"DHFR"
iGMDRD579,1,3,1,#9E0041,"NCAPD3"
iGMDRD579,1,2,1,#4D9DB4,"KAT7"
iGMDRD579,1,2,1,#9E0041,"TNFRSF18"
iGMDRD579,1,2,1,#EAF195,"STK25"
iGMDRD579,1,3,1,#EAF195,"FHIT"
iGMDRD579,1,3,1,#9E0041,"RPS6KA6"
iGMDRD579,1,1,1,#9CD6A4,"PTEN"
iGMDRD579,1,2,1,#F47245,"MECOM"
iGMDRD579,1,3,1,#9E0041,"ESR2"
iGMDRD579,1,6,1,#EAF195,"PRKD1"
iGMDRD579,1,3,1,#E1514B,"STK19"
iGMDRD579,1,2,1,#E1514B,"CSPG4"
iGMDRD579,1,5,1,#F47245,"GHR"
iGMDRD579,1,2,1,#FB9F59,"HNF1B"
iGMDRD579,1,1,1,#FEC574,"TP63"
iGMDRD579,1,3,1,#C7E89E,"RPS6KL1"
iGMDRD579,1,2,1,#EAF195,"BCL11B"
iGMDRD579,1,3,1,#FEC574,"MAP3K8"
iGMDRD579,1,2,1,#9E0041,"CASP8"
iGMDRD579,1,2,1,#9E0041,"TTK"
iGMDRD579,1,2,1,#FAE38C,"ADAM17"
iGMDRD579,1,2,1,#9E0041,"CHN1"
iGMDRD579,1,3,1,#6CC4A4,"LRRK2"
iGMDRD579,1,4,1,#6CC4A4,"UNC79"
iGMDRD579,1,2,1,#FAE38C,"CHEK1"
iGMDRD579,1,2,1,#5E4EA1,"PIK3R4"
