id,order,score,weight,color,label
iGMDRD109,1,1,1,#FAE38C,"BRCA2"
iGMDRD109,1,1,1,#9CD6A4,"PCNA"
iGMDRD109,1,1,1,#C32F4B,"TP53BP1"
iGMDRD109,1,1,1,#C32F4B,"NSD1"
iGMDRD109,1,1,1,#C32F4B,"PBK"
iGMDRD109,1,1,1,#FAE38C,"WWTR1"
iGMDRD109,1,1,1,#5E4EA1,"TIGAR"
iGMDRD109,1,1,1,#4D9DB4,"CCND1"
iGMDRD109,1,1,1,#C7E89E,"PIK3R1"
iGMDRD109,1,1,1,#9CD6A4,"ERBB2"
iGMDRD109,1,1,1,#C32F4B,"PTEN"
iGMDRD109,1,1,1,#FEC574,"BRAF"
iGMDRD109,1,1,1,#9E0041,"KDM6A"
iGMDRD109,1,1,1,#9E0041,"ERBB3"
iGMDRD109,1,2,1,#5E4EA1,"RNMT"
iGMDRD109,1,1,1,#4D9DB4,"RAB25"
iGMDRD109,1,1,1,#C32F4B,"NRAS"
iGMDRD109,1,1,1,#C7E89E,"IGF1R"
iGMDRD109,1,231,1,#FAE38C,"EGFR"
iGMDRD109,1,9,1,#C32F4B,"KRAS"
iGMDRD109,1,1,1,#FAE38C,"CCNE1"
iGMDRD109,1,1,1,#FEC574,"TET2"
iGMDRD109,1,1,1,#5E4EA1,"RHEB"
iGMDRD109,1,1,1,#4776B4,"HLA-A"
iGMDRD109,1,1,1,#6CC4A4,"NF2"
iGMDRD109,1,1,1,#FAE38C,"TP53"
iGMDRD109,1,1,1,#FB9F59,"CHEK1"
iGMDRD109,1,2,1,#4776B4,"PIK3CA"
