id,order,score,weight,color,label
iGMDRD749,1,1,1,#6CC4A4,"TERT"
iGMDRD749,1,1,1,#5E4EA1,"IL1B"
iGMDRD749,1,1,1,#4D9DB4,"FBXW7"
iGMDRD749,1,1,1,#FB9F59,"SMARCA4"
iGMDRD749,1,1,1,#FB9F59,"SMAD4"
iGMDRD749,1,1,1,#C7E89E,"AMER1"
iGMDRD749,1,1,1,#FB9F59,"CUL3"
iGMDRD749,1,1,1,#9E0041,"PIK3CA"
iGMDRD749,1,1,1,#5E4EA1,"TP53"
iGMDRD749,1,1,1,#FAE38C,"WNK1"
iGMDRD749,1,2,1,#9E0041,"KRAS"
iGMDRD749,1,2,1,#C32F4B,"KMT2B"
iGMDRD749,1,1,1,#C7E89E,"ZNF638"
iGMDRD749,1,1,1,#4D9DB4,"EZH2"
iGMDRD749,1,1,1,#FEC574,"NRAS"
iGMDRD749,1,1,1,#4776B4,"EGFR"
