id,order,score,weight,color,label
iGMDRD481,1,1,1,#EAF195,"NEK9"
iGMDRD481,1,2,1,#4776B4,"SMG1"
iGMDRD481,1,3,1,#FB9F59,"NF1"
iGMDRD481,1,3,1,#5E4EA1,"TIE1"
iGMDRD481,1,1,1,#C7E89E,"SYK"
iGMDRD481,1,1,1,#EAF195,"PIK3C2G"
iGMDRD481,1,1,1,#C32F4B,"WLS"
iGMDRD481,1,3,1,#9E0041,"HUNK"
iGMDRD481,1,1,1,#9CD6A4,"HDAC4"
iGMDRD481,1,1,1,#E1514B,"JAK2"
iGMDRD481,1,3,1,#C7E89E,"NEXMIF"
iGMDRD481,1,1,1,#6CC4A4,"CACNA1F"
iGMDRD481,1,6,1,#E1514B,"TNFAIP3"
iGMDRD481,1,3,1,#FAE38C,"ERN1"
iGMDRD481,1,2,1,#FB9F59,"CLTCL1"
iGMDRD481,1,2,1,#FB9F59,"CACNB2"
iGMDRD481,1,3,1,#5E4EA1,"ZNF497"
iGMDRD481,1,1,1,#EAF195,"RAD50"
iGMDRD481,1,3,1,#9CD6A4,"RHOA"
iGMDRD481,1,2,1,#FB9F59,"SMARCA4"
iGMDRD481,1,1,1,#EAF195,"TRIM33"
iGMDRD481,1,5,1,#FB9F59,"MALT1"
iGMDRD481,1,2,1,#FEC574,"ATRX"
iGMDRD481,1,1,1,#4D9DB4,"CYB5R4"
iGMDRD481,1,2,1,#9CD6A4,"PIK3R2"
iGMDRD481,1,1,1,#E1514B,"MYH11"
iGMDRD481,1,1,1,#5E4EA1,"TNFSF11"
iGMDRD481,1,2,1,#9E0041,"AFF1"
iGMDRD481,1,1,1,#F47245,"CHD9"
iGMDRD481,1,2,1,#FEC574,"SMURF2"
iGMDRD481,1,2,1,#5E4EA1,"STRADB"
iGMDRD481,1,2,1,#9E0041,"USP6"
iGMDRD481,1,2,1,#5E4EA1,"NUTM1"
iGMDRD481,1,2,1,#FEC574,"ADAMTS18"
iGMDRD481,1,1,1,#C7E89E,"ARTN"
iGMDRD481,1,3,1,#C32F4B,"GPR141"
iGMDRD481,1,4,1,#9E0041,"MAPK15"
iGMDRD481,1,2,1,#FB9F59,"HERC2"
iGMDRD481,1,6,1,#FAE38C,"ADAMTSL3"
iGMDRD481,1,8,1,#9E0041,"CCNE1"
iGMDRD481,1,1,1,#FEC574,"TET2"
iGMDRD481,1,1,1,#6CC4A4,"EEF2"
iGMDRD481,1,3,1,#4D9DB4,"NOTCH4"
iGMDRD481,1,2,1,#5E4EA1,"TAOK1"
iGMDRD481,1,2,1,#6CC4A4,"GLI2"
iGMDRD481,1,4,1,#F47245,"NR3C1"
iGMDRD481,1,2,1,#EAF195,"TIAM1"
iGMDRD481,1,2,1,#C32F4B,"MGA"
iGMDRD481,1,3,1,#4776B4,"FANCM"
iGMDRD481,1,3,1,#FEC574,"PPP1R3A"
iGMDRD481,1,2,1,#6CC4A4,"MYH9"
iGMDRD481,1,4,1,#4776B4,"VEGFD"
iGMDRD481,1,1,1,#4776B4,"HDAC1"
iGMDRD481,1,3,1,#5E4EA1,"HSPB1"
iGMDRD481,1,2,1,#4D9DB4,"EPHA5"
iGMDRD481,1,2,1,#FB9F59,"MAP3K1"
iGMDRD481,1,5,1,#FEC574,"EPHA3"
iGMDRD481,1,1,1,#9CD6A4,"CYP2B6"
iGMDRD481,1,2,1,#9CD6A4,"SETDB1"
iGMDRD481,1,3,1,#E1514B,"CSNK1G3"
iGMDRD481,1,1,1,#9E0041,"PAWR"
iGMDRD481,1,3,1,#E1514B,"MSH3"
iGMDRD481,1,2,1,#4D9DB4,"PORCN"
iGMDRD481,1,5,1,#6CC4A4,"CDH2"
iGMDRD481,1,1,1,#EAF195,"NOVA1"
iGMDRD481,1,2,1,#F47245,"TYRO3"
iGMDRD481,1,3,1,#FAE38C,"ELL"
iGMDRD481,1,1,1,#4D9DB4,"ERBB3"
iGMDRD481,1,1,1,#9E0041,"ADGRB3"
iGMDRD481,1,2,1,#C7E89E,"COL3A1"
iGMDRD481,1,1,1,#9CD6A4,"CCND2"
iGMDRD481,1,3,1,#4D9DB4,"IRS2"
