id,order,score,weight,color,label
iGMDRD158,1,6,1,#5E4EA1,"TNRC6B"
iGMDRD158,1,2,1,#5E4EA1,"NAV3"
iGMDRD158,1,1,1,#6CC4A4,"CDK1"
iGMDRD158,1,2,1,#EAF195,"PBX1"
iGMDRD158,1,2,1,#9E0041,"GRK2"
iGMDRD158,1,2,1,#6CC4A4,"CDC42BPA"
iGMDRD158,1,1,1,#C32F4B,"TSC1"
iGMDRD158,1,3,1,#EAF195,"PML"
iGMDRD158,1,3,1,#FAE38C,"ABCC3"
iGMDRD158,1,3,1,#4D9DB4,"RNASE1"
iGMDRD158,1,3,1,#5E4EA1,"IGF1R"
iGMDRD158,1,4,1,#E1514B,"NIM1K"
iGMDRD158,1,1,1,#6CC4A4,"MYH10"
iGMDRD158,1,3,1,#9CD6A4,"MAP4K5"
iGMDRD158,1,2,1,#FAE38C,"KDM5A"
iGMDRD158,1,6,1,#FB9F59,"OLFM4"
iGMDRD158,1,2,1,#F47245,"MLKL"
iGMDRD158,1,2,1,#C7E89E,"MYH1"
iGMDRD158,1,1,1,#FB9F59,"ARAF"
iGMDRD158,1,1,1,#E1514B,"AGAP2"
iGMDRD158,1,2,1,#E1514B,"SS18L1"
iGMDRD158,1,5,1,#C32F4B,"MSH2"
iGMDRD158,1,4,1,#9E0041,"SMAD4"
iGMDRD158,1,5,1,#F47245,"ADK"
iGMDRD158,1,6,1,#4776B4,"TAF1L"
iGMDRD158,1,3,1,#5E4EA1,"MEN1"
iGMDRD158,1,5,1,#E1514B,"XPC"
iGMDRD158,1,3,1,#5E4EA1,"CAMK1G"
iGMDRD158,1,4,1,#C32F4B,"TCERG1L"
iGMDRD158,1,5,1,#EAF195,"RAPGEF2"
iGMDRD158,1,2,1,#C32F4B,"ACVR2A"
iGMDRD158,1,3,1,#9CD6A4,"ITGAV"
iGMDRD158,1,7,1,#C32F4B,"KRAS"
iGMDRD158,1,3,1,#4776B4,"TANK"
iGMDRD158,1,2,1,#C32F4B,"EIF5A"
iGMDRD158,1,4,1,#C7E89E,"ARID1A"
iGMDRD158,1,3,1,#5E4EA1,"LRRK2"
iGMDRD158,1,5,1,#9E0041,"WNK1"
iGMDRD158,1,3,1,#9CD6A4,"FBN2"
iGMDRD158,1,5,1,#FEC574,"MYCL"
iGMDRD158,1,2,1,#9CD6A4,"KAT2A"
iGMDRD158,1,1,1,#5E4EA1,"UNC79"
iGMDRD158,1,4,1,#C7E89E,"PRKDC"
iGMDRD158,1,2,1,#EAF195,"CHEK1"
iGMDRD158,1,6,1,#FB9F59,"DDR2"
iGMDRD158,1,3,1,#F47245,"TRIM67"
iGMDRD158,1,2,1,#FB9F59,"FLT3"
iGMDRD158,1,3,1,#F47245,"TSSK6"
iGMDRD158,1,2,1,#C7E89E,"CDK11B"
iGMDRD158,1,3,1,#FEC574,"MAPKAPK2"
iGMDRD158,1,3,1,#F47245,"CASP6"
iGMDRD158,1,2,1,#9E0041,"FLNB"
iGMDRD158,1,5,1,#4776B4,"YWHAH"
iGMDRD158,1,4,1,#4D9DB4,"CREB1"
iGMDRD158,1,6,1,#FAE38C,"SMURF1"
iGMDRD158,1,6,1,#EAF195,"PATZ1"
iGMDRD158,1,5,1,#4776B4,"MTMR11"
iGMDRD158,1,3,1,#4D9DB4,"DTX1"
iGMDRD158,1,4,1,#9E0041,"TGFBR2"
iGMDRD158,1,4,1,#EAF195,"DAPK1"
iGMDRD158,1,3,1,#9CD6A4,"NCAM1"
iGMDRD158,1,3,1,#4D9DB4,"ZMYND10"
iGMDRD158,1,3,1,#9E0041,"BAG4"
iGMDRD158,1,1,1,#5E4EA1,"CLASP1"
iGMDRD158,1,4,1,#FAE38C,"MYO3A"
iGMDRD158,1,5,1,#9E0041,"CSNK1A1"
iGMDRD158,1,1,1,#E1514B,"ITPR2"
iGMDRD158,1,3,1,#9CD6A4,"GRB7"
iGMDRD158,1,1,1,#6CC4A4,"DIRAS3"
iGMDRD158,1,3,1,#4D9DB4,"CBFB"
iGMDRD158,1,6,1,#E1514B,"CD160"
iGMDRD158,1,3,1,#EAF195,"LPP"
iGMDRD158,1,5,1,#FAE38C,"MECOM"
iGMDRD158,1,3,1,#EAF195,"FANCB"
iGMDRD158,1,3,1,#C32F4B,"ACOXL"
iGMDRD158,1,3,1,#FAE38C,"PLAG1"
iGMDRD158,1,1,1,#4776B4,"LMTK2"
iGMDRD158,1,2,1,#F47245,"FKBP1A"
iGMDRD158,1,3,1,#5E4EA1,"ADHFE1"
iGMDRD158,1,2,1,#C7E89E,"BMP2K"
iGMDRD158,1,4,1,#FEC574,"APAF1"
iGMDRD158,1,2,1,#C7E89E,"KALRN"
iGMDRD158,1,2,1,#5E4EA1,"P2RX7"
iGMDRD158,1,3,1,#9CD6A4,"MAP2K3"
iGMDRD158,1,7,1,#EAF195,"ERBB4"
iGMDRD158,1,3,1,#4776B4,"DRD2"
iGMDRD158,1,5,1,#EAF195,"TXK"
iGMDRD158,1,3,1,#EAF195,"SRPK3"
iGMDRD158,1,3,1,#EAF195,"NUP98"
iGMDRD158,1,2,1,#F47245,"JAZF1"
iGMDRD158,1,7,1,#9CD6A4,"JARID2"
iGMDRD158,1,6,1,#FB9F59,"CBFA2T3"
iGMDRD158,1,3,1,#FAE38C,"ACOD1"
iGMDRD158,1,3,1,#FB9F59,"PIK3C2B"
iGMDRD158,1,3,1,#FB9F59,"EPHB2"
iGMDRD158,1,8,1,#6CC4A4,"XIAP"
iGMDRD158,1,2,1,#FAE38C,"CNTRL"
iGMDRD158,1,2,1,#FAE38C,"KCNH2"
iGMDRD158,1,2,1,#9CD6A4,"FBN1"
iGMDRD158,1,2,1,#5E4EA1,"TNFAIP3"
iGMDRD158,1,4,1,#4776B4,"HNRNPA2B1"
iGMDRD158,1,2,1,#9E0041,"DBF4"
iGMDRD158,1,5,1,#E1514B,"EGF"
iGMDRD158,1,4,1,#EAF195,"SLC45A2"
iGMDRD158,1,7,1,#9CD6A4,"DLC1"
iGMDRD158,1,3,1,#FEC574,"GRK5"
iGMDRD158,1,3,1,#FEC574,"CDK17"
iGMDRD158,1,3,1,#6CC4A4,"PARP9"
iGMDRD158,1,3,1,#F47245,"HUNK"
iGMDRD158,1,3,1,#C7E89E,"BRD2"
iGMDRD158,1,1,1,#EAF195,"ANKK1"
iGMDRD158,1,3,1,#C7E89E,"TAF1"
iGMDRD158,1,2,1,#C32F4B,"EPHB6"
iGMDRD158,1,3,1,#4D9DB4,"NEK9"
iGMDRD158,1,3,1,#E1514B,"STK24"
iGMDRD158,1,6,1,#C32F4B,"STK26"
iGMDRD158,1,3,1,#4776B4,"VCPIP1"
iGMDRD158,1,3,1,#E1514B,"AFF1"
iGMDRD158,1,3,1,#FAE38C,"DYRK1A"
iGMDRD158,1,3,1,#4776B4,"MARK3"
iGMDRD158,1,4,1,#FEC574,"DOCK3"
iGMDRD158,1,2,1,#4D9DB4,"PLCG1"
iGMDRD158,1,3,1,#EAF195,"PI4KB"
iGMDRD158,1,1,1,#9E0041,"TLR3"
iGMDRD158,1,3,1,#9E0041,"EXT1"
iGMDRD158,1,6,1,#EAF195,"INSR"
iGMDRD158,1,2,1,#C7E89E,"GRK1"
iGMDRD158,1,1,1,#6CC4A4,"SRC"
iGMDRD158,1,5,1,#C32F4B,"RB1"
iGMDRD158,1,2,1,#FB9F59,"CACNB2"
iGMDRD158,1,3,1,#4D9DB4,"NLRP6"
iGMDRD158,1,4,1,#4776B4,"SKIL"
iGMDRD158,1,2,1,#9E0041,"EIF4G1"
iGMDRD158,1,2,1,#FB9F59,"CCNE1"
iGMDRD158,1,3,1,#9CD6A4,"FES"
iGMDRD158,1,3,1,#C32F4B,"PIP4K2A"
iGMDRD158,1,3,1,#E1514B,"XPO4"
iGMDRD158,1,6,1,#C32F4B,"GRK4"
iGMDRD158,1,3,1,#4D9DB4,"ACACB"
iGMDRD158,1,3,1,#9CD6A4,"SRPK1"
iGMDRD158,1,4,1,#E1514B,"CFI"
iGMDRD158,1,2,1,#FAE38C,"TBCK"
iGMDRD158,1,2,1,#C7E89E,"USP6"
iGMDRD158,1,2,1,#FAE38C,"FGF19"
iGMDRD158,1,5,1,#4D9DB4,"EPHA6"
iGMDRD158,1,3,1,#EAF195,"SOCS3"
iGMDRD158,1,3,1,#C32F4B,"MATK"
iGMDRD158,1,1,1,#FAE38C,"FGFR3"
iGMDRD158,1,1,1,#C7E89E,"GAPDHP44"
