id,order,score,weight,color,label
iGMDRD440,1,1,1,#FAE38C,"SMARCB1"
iGMDRD440,1,1,1,#E1514B,"SMARCA4"
iGMDRD440,1,1,1,#9CD6A4,"ANK3"
iGMDRD440,1,1,1,#FEC574,"FLT3"
iGMDRD440,1,1,1,#9E0041,"CASP1"
iGMDRD440,1,1,1,#FEC574,"ERCC1"
iGMDRD440,1,1,1,#E1514B,"CCND1"
iGMDRD440,1,1,1,#FEC574,"RB1"
iGMDRD440,1,1,1,#9CD6A4,"BRAF"
iGMDRD440,1,1,1,#C32F4B,"KRAS"
iGMDRD440,1,1,1,#F47245,"COX2"
iGMDRD440,1,1,1,#9CD6A4,"ARID1A"
iGMDRD440,1,4,1,#5E4EA1,"CTNNB1"
iGMDRD440,1,1,1,#9E0041,"BAX"
iGMDRD440,1,1,1,#EAF195,"MYCN"
iGMDRD440,1,1,1,#4D9DB4,"TGFB1"
iGMDRD440,1,1,1,#4776B4,"MAP2K4"
iGMDRD440,1,21,1,#4776B4,"TP53"
iGMDRD440,1,2,1,#FAE38C,"CDKN2A"
