id,order,score,weight,color,label
iGMDRD886,1,2,1,#6CC4A4,"MAP3K12"
iGMDRD886,1,3,1,#4776B4,"VRK2"
iGMDRD886,1,3,1,#E1514B,"FES"
iGMDRD886,1,3,1,#FEC574,"CCNT1"
iGMDRD886,1,5,1,#F47245,"CCNE1"
iGMDRD886,1,4,1,#FEC574,"XPO4"
iGMDRD886,1,2,1,#9CD6A4,"GRAMD1B"
iGMDRD886,1,4,1,#9E0041,"ADAMTS18"
iGMDRD886,1,4,1,#FB9F59,"ARHGAP29"
iGMDRD886,1,4,1,#E1514B,"TBCK"
iGMDRD886,1,3,1,#FEC574,"TPM3"
iGMDRD886,1,4,1,#4776B4,"PPM1E"
iGMDRD886,1,3,1,#EAF195,"CLK3"
iGMDRD886,1,3,1,#4D9DB4,"RASA3"
iGMDRD886,1,5,1,#9CD6A4,"BRSK2"
iGMDRD886,1,2,1,#C32F4B,"AKAP4"
iGMDRD886,1,2,1,#FEC574,"SUFU"
iGMDRD886,1,3,1,#5E4EA1,"NUP133"
iGMDRD886,1,4,1,#FB9F59,"PLAT"
iGMDRD886,1,1,1,#F47245,"LMO1"
iGMDRD886,1,2,1,#FB9F59,"ARHGAP9"
iGMDRD886,1,6,1,#E1514B,"MED13L"
iGMDRD886,1,9,1,#C7E89E,"EGF"
iGMDRD886,1,2,1,#9CD6A4,"GRK5"
iGMDRD886,1,4,1,#9CD6A4,"CSMD3"
iGMDRD886,1,1,1,#F47245,"CDK17"
iGMDRD886,1,6,1,#C32F4B,"CCNA1"
iGMDRD886,1,2,1,#FB9F59,"ANKK1"
iGMDRD886,1,2,1,#9E0041,"NUDT11"
iGMDRD886,1,6,1,#5E4EA1,"STK24"
iGMDRD886,1,3,1,#5E4EA1,"SULF1"
iGMDRD886,1,2,1,#FEC574,"AFF1"
iGMDRD886,1,2,1,#9CD6A4,"TLR3"
iGMDRD886,1,3,1,#C7E89E,"PLCG1"
iGMDRD886,1,2,1,#9CD6A4,"PI4K2B"
iGMDRD886,1,2,1,#FAE38C,"SMARCA4"
iGMDRD886,1,3,1,#9CD6A4,"RB1"
iGMDRD886,1,2,1,#FB9F59,"BIRC2"
iGMDRD886,1,2,1,#4776B4,"ECM1"
iGMDRD886,1,3,1,#C7E89E,"ATP10A"
iGMDRD886,1,6,1,#C7E89E,"CD79B"
iGMDRD886,1,3,1,#9E0041,"SERPINB1"
iGMDRD886,1,3,1,#FB9F59,"OMD"
iGMDRD886,1,3,1,#C32F4B,"PDK4"
iGMDRD886,1,2,1,#9CD6A4,"KLK7"
iGMDRD886,1,2,1,#C32F4B,"LRRC7"
iGMDRD886,1,3,1,#6CC4A4,"RHEB"
iGMDRD886,1,2,1,#9E0041,"CDC25A"
iGMDRD886,1,1,1,#9E0041,"PPP3CA"
iGMDRD886,1,3,1,#9CD6A4,"PSKH2"
iGMDRD886,1,1,1,#C7E89E,"HORMAD1"
iGMDRD886,1,5,1,#6CC4A4,"CSNK1D"
iGMDRD886,1,1,1,#E1514B,"SULF2"
iGMDRD886,1,3,1,#9E0041,"TFE3"
iGMDRD886,1,3,1,#FEC574,"SPRY2"
iGMDRD886,1,3,1,#F47245,"CDKN1A"
iGMDRD886,1,3,1,#C7E89E,"LIN9"
iGMDRD886,1,3,1,#FB9F59,"FOXO4"
iGMDRD886,1,5,1,#E1514B,"EHBP1"
iGMDRD886,1,2,1,#C32F4B,"LATS2"
iGMDRD886,1,3,1,#E1514B,"STRN4"
iGMDRD886,1,2,1,#9E0041,"DMPK"
iGMDRD886,1,2,1,#C32F4B,"HOXA13"
iGMDRD886,1,3,1,#C7E89E,"CSF3R"
iGMDRD886,1,3,1,#F47245,"STAT6"
iGMDRD886,1,3,1,#E1514B,"WNT1"
iGMDRD886,1,3,1,#E1514B,"ABCC4"
iGMDRD886,1,2,1,#FB9F59,"MN1"
iGMDRD886,1,3,1,#5E4EA1,"PIP4K2C"
iGMDRD886,1,3,1,#EAF195,"CDKL1"
iGMDRD886,1,1,1,#9CD6A4,"AXIN1"
iGMDRD886,1,5,1,#FB9F59,"EGFR"
iGMDRD886,1,11,1,#FAE38C,"PTCH1"
iGMDRD886,1,2,1,#EAF195,"MSH6"
iGMDRD886,1,2,1,#EAF195,"RPS6KA3"
iGMDRD886,1,5,1,#6CC4A4,"PKHD1"
iGMDRD886,1,2,1,#9E0041,"CPAMD8"
iGMDRD886,1,1,1,#FAE38C,"GPR183"
iGMDRD886,1,2,1,#EAF195,"SACS"
iGMDRD886,1,2,1,#9CD6A4,"MAP2K6"
iGMDRD886,1,9,1,#F47245,"NTRK3"
iGMDRD886,1,2,1,#FB9F59,"REM1"
iGMDRD886,1,2,1,#9CD6A4,"IFNA2"
iGMDRD886,1,2,1,#FEC574,"MTUS2"
iGMDRD886,1,2,1,#5E4EA1,"SHC1"
iGMDRD886,1,3,1,#9CD6A4,"FLI1"
iGMDRD886,1,2,1,#F47245,"RAPGEF2"
iGMDRD886,1,2,1,#FAE38C,"ZMYM2"
