id,order,score,weight,color,label
iGMDRD596,1,7,1,#E1514B,"NF1"
iGMDRD596,1,1,1,#FEC574,"PIK3CA"
iGMDRD596,1,13,1,#FB9F59,"MAP2K1"
iGMDRD596,1,346,1,#4D9DB4,"BRAF"
iGMDRD596,1,1,1,#6CC4A4,"PTEN"
iGMDRD596,1,9,1,#FB9F59,"NRAS"
iGMDRD596,1,5,1,#9E0041,"RNMT"
iGMDRD596,1,1,1,#EAF195,"STAG3"
iGMDRD596,1,3,1,#FEC574,"MAP2K2"
iGMDRD596,1,1,1,#E1514B,"GNAQ"
iGMDRD596,1,1,1,#FEC574,"KRAS"
iGMDRD596,1,1,1,#E1514B,"RNASE1"
iGMDRD596,1,1,1,#F47245,"AKT1"
iGMDRD596,1,1,1,#EAF195,"STAG2"
iGMDRD596,1,1,1,#6CC4A4,"SOX10"
