id,order,score,weight,color,label
iGMDRD260,1,3,1,#E1514B,"SERPINA12"
iGMDRD260,1,6,1,#E1514B,"DST"
iGMDRD260,1,1,1,#4776B4,"MCL1"
iGMDRD260,1,2,1,#FB9F59,"PLEKHA5"
iGMDRD260,1,4,1,#4776B4,"MSH6"
iGMDRD260,1,3,1,#EAF195,"GATA2"
iGMDRD260,1,1,1,#9CD6A4,"ERBB3"
iGMDRD260,1,1,1,#4776B4,"RGS22"
iGMDRD260,1,4,1,#4776B4,"LAMA1"
iGMDRD260,1,2,1,#4D9DB4,"STAT6"
iGMDRD260,1,3,1,#4D9DB4,"CHL1"
iGMDRD260,1,4,1,#4776B4,"KIAA1549"
iGMDRD260,1,1,1,#9E0041,"ADGRB1"
iGMDRD260,1,3,1,#EAF195,"FLI1"
iGMDRD260,1,1,1,#C7E89E,"KMT2A"
iGMDRD260,1,3,1,#FB9F59,"MTUS2"
iGMDRD260,1,3,1,#F47245,"EIF2AK4"
iGMDRD260,1,4,1,#C7E89E,"TRRAP"
iGMDRD260,1,2,1,#9CD6A4,"SGK3"
iGMDRD260,1,3,1,#FAE38C,"ULK2"
iGMDRD260,1,3,1,#E1514B,"FGFR1"
iGMDRD260,1,5,1,#6CC4A4,"MYO18B"
iGMDRD260,1,3,1,#FEC574,"TFG"
iGMDRD260,1,2,1,#5E4EA1,"SACS"
iGMDRD260,1,4,1,#4776B4,"PRKCSH"
iGMDRD260,1,2,1,#4D9DB4,"NLRP1"
iGMDRD260,1,6,1,#9E0041,"PDCD1"
iGMDRD260,1,3,1,#C7E89E,"JAG1"
iGMDRD260,1,4,1,#EAF195,"N4BP2"
iGMDRD260,1,1,1,#FAE38C,"KDR"
iGMDRD260,1,2,1,#F47245,"HIP1"
iGMDRD260,1,2,1,#EAF195,"NPAT"
iGMDRD260,1,3,1,#4D9DB4,"MAP4K2"
iGMDRD260,1,3,1,#5E4EA1,"STK10"
iGMDRD260,1,3,1,#EAF195,"CDC42BPG"
