id,order,score,weight,color,label
iGMDRD574,1,2,1,#FB9F59,"CSF3R"
iGMDRD574,1,4,1,#C32F4B,"SH2B3"
iGMDRD574,1,4,1,#EAF195,"JAK2"
iGMDRD574,1,1,1,#4D9DB4,"KRAS"
iGMDRD574,1,1,1,#4D9DB4,"COPS5"
iGMDRD574,1,1,1,#FAE38C,"TSC1"
iGMDRD574,1,1,1,#C7E89E,"NRAS"
iGMDRD574,1,1,1,#FAE38C,"ERBB3"
iGMDRD574,1,1,1,#4776B4,"EPPK1"
iGMDRD574,1,1,1,#FEC574,"PDGFRB"
iGMDRD574,1,1,1,#5E4EA1,"PROC"
iGMDRD574,1,1,1,#E1514B,"TP53"
iGMDRD574,1,1,1,#C32F4B,"GNAS"
iGMDRD574,1,8,1,#9CD6A4,"IL7R"
iGMDRD574,1,1,1,#5E4EA1,"SACS"
iGMDRD574,1,5,1,#EAF195,"JAK1"
iGMDRD574,1,1,1,#6CC4A4,"SMARCA4"
iGMDRD574,1,1,1,#E1514B,"FCGR1B"
iGMDRD574,1,1,1,#C7E89E,"U2AF1"
iGMDRD574,1,1,1,#C7E89E,"RB1"
iGMDRD574,1,1,1,#F47245,"GATA3"
iGMDRD574,1,1,1,#FEC574,"VHL"
iGMDRD574,1,1,1,#E1514B,"HLA-B"
