id,order,score,weight,color,label
iGMDRD134,1,1,1,#FAE38C,"KRTAP5-2"
iGMDRD134,1,1,1,#9E0041,"MYCN"
iGMDRD134,1,1,1,#4D9DB4,"RPL7"
iGMDRD134,1,1,1,#4776B4,"JRKL"
iGMDRD134,1,4,1,#E1514B,"NRAS"
iGMDRD134,1,2,1,#5E4EA1,"SAMD9"
iGMDRD134,1,3,1,#4D9DB4,"RNASE3"
iGMDRD134,1,1,1,#5E4EA1,"SSBP4"
iGMDRD134,1,2,1,#C7E89E,"CAV2"
iGMDRD134,1,1,1,#4D9DB4,"PHLDB2"
iGMDRD134,1,1,1,#5E4EA1,"DOK7"
iGMDRD134,1,1,1,#F47245,"CREB3L4"
iGMDRD134,1,1,1,#F47245,"STK11"
iGMDRD134,1,51,1,#EAF195,"KIT"
iGMDRD134,1,1,1,#C32F4B,"PTEN"
iGMDRD134,1,1,1,#F47245,"BRF2"
iGMDRD134,1,1,1,#4776B4,"SMAD1"
iGMDRD134,1,1,1,#9E0041,"PLEKHO2"
iGMDRD134,1,1,1,#F47245,"RAB34"
iGMDRD134,1,1,1,#FB9F59,"UBE2H"
iGMDRD134,1,1,1,#4D9DB4,"EFEMP1"
iGMDRD134,1,1,1,#F47245,"NF2"
iGMDRD134,1,1,1,#9CD6A4,"KDM6A"
iGMDRD134,1,1,1,#F47245,"PARP12"
iGMDRD134,1,1,1,#C7E89E,"MIR181B2"
iGMDRD134,1,2,1,#C32F4B,"TINAGL1"
iGMDRD134,1,1,1,#5E4EA1,"RPL3"
iGMDRD134,1,2,1,#5E4EA1,"NPIPA2"
iGMDRD134,1,2,1,#9E0041,"ITGA3"
iGMDRD134,1,1,1,#9CD6A4,"VEGFA"
iGMDRD134,1,2,1,#C7E89E,"TP53"
iGMDRD134,1,1,1,#EAF195,"PIK3CA"
iGMDRD134,1,3,1,#4D9DB4,"KDR"
iGMDRD134,1,1,1,#6CC4A4,"TOP1MT"
iGMDRD134,1,1,1,#F47245,"RET"
iGMDRD134,1,1,1,#6CC4A4,"PMEPA1"
iGMDRD134,1,1,1,#4776B4,"PDGFRA"
iGMDRD134,1,2,1,#6CC4A4,"IFIT3"
iGMDRD134,1,2,1,#4D9DB4,"GCC1"
iGMDRD134,1,1,1,#6CC4A4,"THBS1"
iGMDRD134,1,1,1,#EAF195,"MYC"
iGMDRD134,1,2,1,#9CD6A4,"ERLIN2"
iGMDRD134,1,1,1,#EAF195,"MYO6"
iGMDRD134,1,9,1,#5E4EA1,"BRAF"
iGMDRD134,1,1,1,#FB9F59,"U2AF1"
iGMDRD134,1,1,1,#4776B4,"PROM1"
iGMDRD134,1,1,1,#C7E89E,"ZNFX1"
iGMDRD134,1,1,1,#C32F4B,"HIVEP1"
iGMDRD134,1,1,1,#F47245,"TAB3"
iGMDRD134,1,1,1,#FEC574,"MLH1"
iGMDRD134,1,1,1,#C32F4B,"LCN2"
iGMDRD134,1,2,1,#4776B4,"CDKN2A"
iGMDRD134,1,1,1,#C32F4B,"CDKN2C"
iGMDRD134,1,1,1,#5E4EA1,"TUFT1"
iGMDRD134,1,1,1,#E1514B,"PPL"
iGMDRD134,1,2,1,#4776B4,"RFLNB"
iGMDRD134,1,3,1,#E1514B,"NF1"
iGMDRD134,1,1,1,#9CD6A4,"S100A6"
iGMDRD134,1,1,1,#F47245,"CASK"
iGMDRD134,1,1,1,#5E4EA1,"COQ8A"
iGMDRD134,1,1,1,#4776B4,"HMOX1"
iGMDRD134,1,2,1,#EAF195,"FANCE"
iGMDRD134,1,2,1,#FB9F59,"FRAT2"
iGMDRD134,1,8,1,#9CD6A4,"ARAF"
iGMDRD134,1,2,1,#EAF195,"NTN4"
iGMDRD134,1,1,1,#F47245,"RNA5SP78"
iGMDRD134,1,1,1,#9E0041,"SCEL"
iGMDRD134,1,2,1,#FEC574,"IFIT2"
iGMDRD134,1,1,1,#FB9F59,"SMAD4"
iGMDRD134,1,1,1,#C7E89E,"SMARCA4"
