id,order,score,weight,color,label
iGMDRD662,1,2,1,#FB9F59,"PTPRC"
iGMDRD662,1,3,1,#6CC4A4,"PSKH2"
iGMDRD662,1,1,1,#FB9F59,"ASXL1"
iGMDRD662,1,2,1,#C32F4B,"AFF4"
iGMDRD662,1,2,1,#FEC574,"CDKL2"
iGMDRD662,1,3,1,#E1514B,"OMD"
iGMDRD662,1,3,1,#5E4EA1,"KDR"
iGMDRD662,1,2,1,#4D9DB4,"ALPK1"
iGMDRD662,1,3,1,#FAE38C,"CNTN1"
iGMDRD662,1,3,1,#C7E89E,"FANCD2"
iGMDRD662,1,3,1,#5E4EA1,"STYK1"
iGMDRD662,1,3,1,#C32F4B,"STK10"
iGMDRD662,1,3,1,#EAF195,"TESK1"
iGMDRD662,1,1,1,#C7E89E,"MYC"
iGMDRD662,1,2,1,#F47245,"CDK6"
iGMDRD662,1,2,1,#F47245,"CRTC1"
iGMDRD662,1,3,1,#C7E89E,"PRAME"
iGMDRD662,1,2,1,#4D9DB4,"PDGFRA"
iGMDRD662,1,1,1,#4D9DB4,"AMER1"
iGMDRD662,1,3,1,#9CD6A4,"FANCG"
iGMDRD662,1,2,1,#F47245,"MAP3K13"
iGMDRD662,1,1,1,#9E0041,"NIN"
iGMDRD662,1,1,1,#5E4EA1,"FN1"
iGMDRD662,1,3,1,#E1514B,"ROBO1"
iGMDRD662,1,1,1,#C7E89E,"TRPM6"
iGMDRD662,1,2,1,#9CD6A4,"AXIN1"
iGMDRD662,1,3,1,#9E0041,"EGFR"
iGMDRD662,1,7,1,#4D9DB4,"ADGRB3"
iGMDRD662,1,1,1,#9E0041,"CCND2"
iGMDRD662,1,2,1,#9CD6A4,"CSPP1"
iGMDRD662,1,3,1,#FB9F59,"WDHD1"
iGMDRD662,1,3,1,#FEC574,"NFKB1"
iGMDRD662,1,3,1,#6CC4A4,"EIF4B"
iGMDRD662,1,1,1,#C7E89E,"PSEN1"
iGMDRD662,1,3,1,#C32F4B,"TAB2"
iGMDRD662,1,3,1,#5E4EA1,"NTRK3"
iGMDRD662,1,1,1,#5E4EA1,"MED17"
iGMDRD662,1,3,1,#6CC4A4,"SGK1"
iGMDRD662,1,3,1,#C7E89E,"WEE1"
iGMDRD662,1,2,1,#E1514B,"CDKL3"
iGMDRD662,1,2,1,#C7E89E,"IFNA2"
iGMDRD662,1,3,1,#6CC4A4,"ULK2"
iGMDRD662,1,3,1,#C7E89E,"RASGRF2"
iGMDRD662,1,3,1,#5E4EA1,"ICAM1"
iGMDRD662,1,1,1,#5E4EA1,"GNAQ"
iGMDRD662,1,1,1,#FEC574,"TET2"
iGMDRD662,1,5,1,#FEC574,"NFKBIA"
iGMDRD662,1,2,1,#5E4EA1,"FAT1"
iGMDRD662,1,3,1,#FEC574,"CREBBP"
iGMDRD662,1,3,1,#4776B4,"ELF4"
iGMDRD662,1,3,1,#5E4EA1,"MAP4K3"
iGMDRD662,1,1,1,#6CC4A4,"B2M"
iGMDRD662,1,2,1,#6CC4A4,"SPTAN1"
iGMDRD662,1,3,1,#5E4EA1,"CFI"
iGMDRD662,1,2,1,#E1514B,"ADAMTS18"
iGMDRD662,1,2,1,#FEC574,"NANOS3"
iGMDRD662,1,2,1,#C7E89E,"VEGFD"
iGMDRD662,1,1,1,#C32F4B,"EPHA3"
iGMDRD662,1,2,1,#9E0041,"HASPIN"
iGMDRD662,1,2,1,#6CC4A4,"WNK2"
iGMDRD662,1,3,1,#C7E89E,"DGKB"
iGMDRD662,1,3,1,#FEC574,"MLLT10"
