id,order,score,weight,color,label
iGMDRD673,1,1,1,#FEC574,"RAB25"
iGMDRD673,1,1,1,#FB9F59,"RTN4"
iGMDRD673,1,1,1,#9CD6A4,"SMAD4"
iGMDRD673,1,1,1,#FAE38C,"MSH2"
iGMDRD673,1,1,1,#9CD6A4,"NRAS"
iGMDRD673,1,2,1,#FEC574,"ZNF296"
iGMDRD673,1,1,1,#FB9F59,"CREBBP"
iGMDRD673,1,1,1,#9E0041,"MYCN"
iGMDRD673,1,1,1,#6CC4A4,"GAPDHP44"
iGMDRD673,1,1,1,#4D9DB4,"GNAS"
iGMDRD673,1,1,1,#E1514B,"TP53"
iGMDRD673,1,1,1,#9E0041,"IL1B"
iGMDRD673,1,2,1,#4776B4,"PIK3CA"
iGMDRD673,1,1,1,#E1514B,"ERBB2"
iGMDRD673,1,1,1,#4776B4,"CDKN2A"
