id,order,score,weight,color,label
iGMDRD286,1,2,1,#4776B4,"RPTOR"
iGMDRD286,1,3,1,#4D9DB4,"MYC"
iGMDRD286,1,2,1,#FEC574,"LMO2"
iGMDRD286,1,2,1,#9CD6A4,"COL1A1"
iGMDRD286,1,3,1,#F47245,"TNFRSF12A"
iGMDRD286,1,5,1,#EAF195,"BCAR1"
iGMDRD286,1,6,1,#F47245,"RN7SL263P"
iGMDRD286,1,1,1,#FAE38C,"MYB"
iGMDRD286,1,6,1,#5E4EA1,"ROBO1"
iGMDRD286,1,2,1,#4776B4,"MAP4K4"
iGMDRD286,1,2,1,#9E0041,"PTPRC"
iGMDRD286,1,2,1,#FEC574,"KSR2"
iGMDRD286,1,4,1,#EAF195,"BLK"
iGMDRD286,1,2,1,#F47245,"CDKL2"
iGMDRD286,1,6,1,#C32F4B,"KSR1"
iGMDRD286,1,3,1,#EAF195,"ADAMTS2"
iGMDRD286,1,8,1,#EAF195,"MIEN1"
iGMDRD286,1,3,1,#5E4EA1,"IKBKB"
iGMDRD286,1,1,1,#FB9F59,"PKN2"
iGMDRD286,1,2,1,#EAF195,"CAMKV"
iGMDRD286,1,8,1,#C7E89E,"PRDM16"
iGMDRD286,1,4,1,#E1514B,"TRRAP"
iGMDRD286,1,3,1,#E1514B,"GRB2"
iGMDRD286,1,2,1,#FAE38C,"GUCY1A2"
iGMDRD286,1,2,1,#E1514B,"BCKDK"
iGMDRD286,1,1,1,#4776B4,"SIRT1"
iGMDRD286,1,3,1,#9CD6A4,"CARD9"
iGMDRD286,1,3,1,#9E0041,"ADGRB1"
iGMDRD286,1,2,1,#C32F4B,"KIAA1549"
iGMDRD286,1,3,1,#4D9DB4,"EPHA10"
iGMDRD286,1,4,1,#F47245,"CXXC1"
iGMDRD286,1,5,1,#4776B4,"PRRX1"
iGMDRD286,1,3,1,#4776B4,"RAB33B"
iGMDRD286,1,6,1,#FEC574,"GPHN"
iGMDRD286,1,8,1,#9E0041,"SETDB1"
iGMDRD286,1,1,1,#4D9DB4,"CYP2B6"
iGMDRD286,1,6,1,#5E4EA1,"LEMD1"
iGMDRD286,1,2,1,#FEC574,"ADAMTSL3"
iGMDRD286,1,4,1,#F47245,"CREBBP"
iGMDRD286,1,2,1,#6CC4A4,"DAXX"
iGMDRD286,1,3,1,#C32F4B,"MMP25"
iGMDRD286,1,3,1,#EAF195,"AXIN2"
iGMDRD286,1,1,1,#C7E89E,"GLI2"
iGMDRD286,1,1,1,#F47245,"DLL4"
iGMDRD286,1,1,1,#FAE38C,"FOSL1"
iGMDRD286,1,4,1,#4776B4,"NEK11"
iGMDRD286,1,2,1,#4D9DB4,"KAT6B"
iGMDRD286,1,2,1,#9CD6A4,"BTRC"
iGMDRD286,1,4,1,#9E0041,"EIF2AK3"
iGMDRD286,1,6,1,#6CC4A4,"SPTAN1"
iGMDRD286,1,1,1,#6CC4A4,"NANOS3"
iGMDRD286,1,3,1,#FB9F59,"NOTCH3"
iGMDRD286,1,7,1,#E1514B,"ADAM22"
iGMDRD286,1,2,1,#C7E89E,"NUP153"
iGMDRD286,1,3,1,#5E4EA1,"TAF15"
iGMDRD286,1,3,1,#F47245,"CDX2"
iGMDRD286,1,2,1,#FB9F59,"ERCC2"
iGMDRD286,1,1,1,#C7E89E,"NPM1"
iGMDRD286,1,2,1,#C32F4B,"DDR1"
iGMDRD286,1,8,1,#FEC574,"ADAMTS19"
iGMDRD286,1,1,1,#9CD6A4,"GLI1"
iGMDRD286,1,5,1,#E1514B,"TLE1"
iGMDRD286,1,2,1,#FEC574,"TIE1"
iGMDRD286,1,2,1,#EAF195,"ROCK1"
iGMDRD286,1,2,1,#FEC574,"MAMDC4"
iGMDRD286,1,1,1,#EAF195,"XPO1"
iGMDRD286,1,4,1,#C7E89E,"KPNA5"
iGMDRD286,1,2,1,#4D9DB4,"PRKAA2"
iGMDRD286,1,1,1,#4D9DB4,"BRSK1"
iGMDRD286,1,6,1,#9E0041,"CNTN5"
