id,order,score,weight,color,label
iGMDRD554,1,2,1,#9E0041,"NGF"
iGMDRD554,1,1,1,#E1514B,"DNMT3B"
iGMDRD554,1,3,1,#9E0041,"LPP"
iGMDRD554,1,2,1,#4776B4,"CSNK1A1"
iGMDRD554,1,3,1,#F47245,"MYBL2"
iGMDRD554,1,2,1,#EAF195,"IL1R1"
iGMDRD554,1,3,1,#FB9F59,"STAT3"
iGMDRD554,1,3,1,#C32F4B,"CTNNA2"
iGMDRD554,1,3,1,#C7E89E,"DPYD"
iGMDRD554,1,3,1,#E1514B,"TTL"
iGMDRD554,1,1,1,#EAF195,"CLASP1"
iGMDRD554,1,2,1,#FAE38C,"MYO3A"
iGMDRD554,1,4,1,#C32F4B,"NRAS"
iGMDRD554,1,2,1,#9E0041,"XIAP"
iGMDRD554,1,1,1,#FB9F59,"LIMK1"
iGMDRD554,1,3,1,#9E0041,"ERCC6"
iGMDRD554,1,1,1,#F47245,"CBFA2T3"
iGMDRD554,1,2,1,#6CC4A4,"PIK3C2B"
iGMDRD554,1,2,1,#EAF195,"MAST3"
iGMDRD554,1,3,1,#FAE38C,"BMP4"
iGMDRD554,1,3,1,#F47245,"LRP1B"
iGMDRD554,1,2,1,#9CD6A4,"P2RX7"
iGMDRD554,1,4,1,#C7E89E,"POU2AF1"
iGMDRD554,1,3,1,#FEC574,"AKT2"
iGMDRD554,1,4,1,#FB9F59,"PIK3C3"
iGMDRD554,1,2,1,#5E4EA1,"TSC2"
iGMDRD554,1,1,1,#EAF195,"PRKCD"
iGMDRD554,1,3,1,#4776B4,"KDM6A"
iGMDRD554,1,2,1,#9CD6A4,"BICRA"
iGMDRD554,1,4,1,#C32F4B,"FANCE"
iGMDRD554,1,3,1,#C32F4B,"ARAF"
iGMDRD554,1,1,1,#C7E89E,"ZAP70"
iGMDRD554,1,2,1,#9E0041,"IGFBP5"
iGMDRD554,1,3,1,#5E4EA1,"PICALM"
iGMDRD554,1,3,1,#9CD6A4,"FER"
iGMDRD554,1,8,1,#E1514B,"PHKG1"
iGMDRD554,1,3,1,#FB9F59,"IL1RN"
iGMDRD554,1,3,1,#5E4EA1,"BRDT"
iGMDRD554,1,3,1,#F47245,"CXCR2"
iGMDRD554,1,2,1,#E1514B,"KTN1"
iGMDRD554,1,2,1,#FB9F59,"PBX1"
iGMDRD554,1,1,1,#E1514B,"NEK8"
iGMDRD554,1,3,1,#4776B4,"GLI3"
iGMDRD554,1,1,1,#6CC4A4,"AKAP6"
iGMDRD554,1,2,1,#F47245,"ARHGEF10"
iGMDRD554,1,3,1,#E1514B,"MAP4K1"
iGMDRD554,1,1,1,#C7E89E,"LAMP1"
iGMDRD554,1,3,1,#9CD6A4,"BRD3"
iGMDRD554,1,3,1,#6CC4A4,"ITGA7"
iGMDRD554,1,3,1,#FEC574,"SRPK2"
iGMDRD554,1,2,1,#9E0041,"TGFBR2"
iGMDRD554,1,4,1,#4776B4,"IL21R"
iGMDRD554,1,3,1,#FB9F59,"CCDC50"
iGMDRD554,1,6,1,#5E4EA1,"TRIM67"
iGMDRD554,1,2,1,#C32F4B,"RIOK1"
iGMDRD554,1,4,1,#9E0041,"FLNB"
iGMDRD554,1,6,1,#6CC4A4,"PKDCC"
iGMDRD554,1,3,1,#E1514B,"MYCL"
iGMDRD554,1,3,1,#6CC4A4,"PIK3R4"
iGMDRD554,1,2,1,#6CC4A4,"ACVR2A"
iGMDRD554,1,2,1,#9CD6A4,"ACSL6"
iGMDRD554,1,6,1,#4D9DB4,"PRDM16"
iGMDRD554,1,3,1,#FAE38C,"MINK1"
iGMDRD554,1,3,1,#EAF195,"CDC34"
iGMDRD554,1,3,1,#E1514B,"GRIK1"
iGMDRD554,1,1,1,#6CC4A4,"KMT2A"
iGMDRD554,1,8,1,#C7E89E,"CDH2"
iGMDRD554,1,3,1,#FB9F59,"ZNF608"
iGMDRD554,1,1,1,#FAE38C,"PSEN1"
iGMDRD554,1,3,1,#F47245,"DST"
iGMDRD554,1,3,1,#E1514B,"PORCN"
iGMDRD554,1,2,1,#C7E89E,"EWSR1"
iGMDRD554,1,2,1,#EAF195,"MAML1"
iGMDRD554,1,1,1,#E1514B,"CCND2"
iGMDRD554,1,2,1,#4D9DB4,"MN1"
iGMDRD554,1,2,1,#FB9F59,"LAMA1"
iGMDRD554,1,5,1,#F47245,"EGFR"
iGMDRD554,1,1,1,#FB9F59,"LZTR1"
iGMDRD554,1,6,1,#C7E89E,"BRAF"
iGMDRD554,1,2,1,#9CD6A4,"BCAR1"
iGMDRD554,1,3,1,#4776B4,"RHPN2"
iGMDRD554,1,2,1,#4D9DB4,"MAP3K13"
iGMDRD554,1,2,1,#4776B4,"PHKG2"
iGMDRD554,1,4,1,#4D9DB4,"AMER1"
iGMDRD554,1,3,1,#5E4EA1,"UNC13C"
iGMDRD554,1,3,1,#4D9DB4,"ISG15"
iGMDRD554,1,3,1,#6CC4A4,"TESK1"
iGMDRD554,1,1,1,#F47245,"SIX4"
iGMDRD554,1,1,1,#4D9DB4,"GRK3"
iGMDRD554,1,4,1,#5E4EA1,"ADAMTS2"
iGMDRD554,1,3,1,#FAE38C,"CTBP1"
iGMDRD554,1,1,1,#9CD6A4,"BLK"
iGMDRD554,1,2,1,#FEC574,"RBM15"
iGMDRD554,1,1,1,#FAE38C,"FURIN"
iGMDRD554,1,1,1,#E1514B,"MAP4K4"
iGMDRD554,1,4,1,#FB9F59,"CDKN2B"
iGMDRD554,1,1,1,#EAF195,"PRCC"
iGMDRD554,1,1,1,#4776B4,"RPGRIP1"
iGMDRD554,1,1,1,#EAF195,"MLLT3"
iGMDRD554,1,5,1,#E1514B,"TAF15"
iGMDRD554,1,2,1,#FEC574,"PIP5K1C"
iGMDRD554,1,1,1,#9CD6A4,"TNFSF11"
iGMDRD554,1,2,1,#F47245,"SULF1"
iGMDRD554,1,2,1,#4D9DB4,"AMHR2"
iGMDRD554,1,3,1,#5E4EA1,"PI4KB"
iGMDRD554,1,2,1,#9E0041,"PIK3R2"
iGMDRD554,1,3,1,#E1514B,"TMEM74"
iGMDRD554,1,3,1,#4776B4,"HDAC4"
iGMDRD554,1,1,1,#9E0041,"CDK17"
iGMDRD554,1,3,1,#FEC574,"BRD2"
iGMDRD554,1,3,1,#9E0041,"CEBPA"
iGMDRD554,1,3,1,#4D9DB4,"NEXMIF"
iGMDRD554,1,3,1,#4776B4,"CACNA1F"
iGMDRD554,1,5,1,#6CC4A4,"HSP90AA1"
iGMDRD554,1,3,1,#FAE38C,"PLAT"
iGMDRD554,1,1,1,#4776B4,"CSNK1G3"
iGMDRD554,1,3,1,#6CC4A4,"OSR1"
iGMDRD554,1,3,1,#EAF195,"EPHA5"
iGMDRD554,1,2,1,#E1514B,"VEGFD"
iGMDRD554,1,3,1,#FB9F59,"NYNRIN"
iGMDRD554,1,3,1,#4776B4,"SMARCB1"
iGMDRD554,1,3,1,#FB9F59,"HMGA2"
iGMDRD554,1,2,1,#5E4EA1,"ACACB"
iGMDRD554,1,2,1,#C32F4B,"DLL4"
iGMDRD554,1,2,1,#4776B4,"SOCS3"
iGMDRD554,1,3,1,#C32F4B,"SOX10"
iGMDRD554,1,3,1,#FB9F59,"CREBBP"
iGMDRD554,1,1,1,#9CD6A4,"ADAMTSL3"
iGMDRD554,1,3,1,#C7E89E,"TET2"
iGMDRD554,1,6,1,#6CC4A4,"FES"
iGMDRD554,1,3,1,#4D9DB4,"LNX2"
