id,order,score,weight,color,label
iGMDRD639,1,2,1,#E1514B,"SPEG"
iGMDRD639,1,3,1,#FAE38C,"GRIA3"
iGMDRD639,1,3,1,#5E4EA1,"PRKG1"
iGMDRD639,1,1,1,#FAE38C,"KDM6A"
iGMDRD639,1,3,1,#4D9DB4,"POU2AF1"
iGMDRD639,1,3,1,#FAE38C,"RORA"
iGMDRD639,1,2,1,#FEC574,"P2RX7"
iGMDRD639,1,2,1,#EAF195,"PREX2"
iGMDRD639,1,3,1,#FEC574,"MAP3K4"
iGMDRD639,1,3,1,#4D9DB4,"MARK2"
iGMDRD639,1,3,1,#E1514B,"HSP90B1"
iGMDRD639,1,2,1,#EAF195,"TTN"
iGMDRD639,1,3,1,#6CC4A4,"JARID2"
iGMDRD639,1,3,1,#4776B4,"CYFIP1"
iGMDRD639,1,1,1,#E1514B,"TP53BP1"
iGMDRD639,1,2,1,#C32F4B,"GUCY2C"
iGMDRD639,1,3,1,#9CD6A4,"ACOD1"
iGMDRD639,1,3,1,#9E0041,"GRK7"
iGMDRD639,1,3,1,#9CD6A4,"KAT6A"
iGMDRD639,1,1,1,#FB9F59,"MAGI1"
iGMDRD639,1,1,1,#9CD6A4,"MIA3"
iGMDRD639,1,2,1,#9E0041,"NUP98"
iGMDRD639,1,2,1,#9E0041,"TRIM24"
iGMDRD639,1,3,1,#EAF195,"THBS3"
iGMDRD639,1,2,1,#9CD6A4,"ATP13A5"
iGMDRD639,1,3,1,#C32F4B,"BMI1"
iGMDRD639,1,2,1,#F47245,"CNTRL"
iGMDRD639,1,3,1,#FB9F59,"EDNRA"
iGMDRD639,1,2,1,#F47245,"ERCC5"
iGMDRD639,1,3,1,#4776B4,"PRPF4B"
iGMDRD639,1,3,1,#C32F4B,"CDH15"
iGMDRD639,1,3,1,#F47245,"ZNF521"
iGMDRD639,1,3,1,#9E0041,"STAR"
iGMDRD639,1,1,1,#C7E89E,"PI4KA"
iGMDRD639,1,3,1,#F47245,"FGR"
iGMDRD639,1,2,1,#C32F4B,"IRS1"
iGMDRD639,1,2,1,#C7E89E,"TP63"
iGMDRD639,1,1,1,#FEC574,"DHDDS"
iGMDRD639,1,4,1,#9CD6A4,"CLTC"
iGMDRD639,1,2,1,#9E0041,"FMN2"
iGMDRD639,1,3,1,#9E0041,"CASP8"
iGMDRD639,1,1,1,#FB9F59,"SMAD1"
iGMDRD639,1,3,1,#FAE38C,"IRAK3"
iGMDRD639,1,3,1,#5E4EA1,"TOP2A"
iGMDRD639,1,3,1,#9CD6A4,"PAXIP1"
iGMDRD639,1,1,1,#6CC4A4,"RNASEL"
iGMDRD639,1,2,1,#E1514B,"ARID1A"
iGMDRD639,1,3,1,#C32F4B,"RECQL4"
iGMDRD639,1,2,1,#E1514B,"ITGA10"
iGMDRD639,1,1,1,#E1514B,"STK4"
iGMDRD639,1,2,1,#F47245,"TANK"
iGMDRD639,1,2,1,#EAF195,"RAPGEF2"
iGMDRD639,1,3,1,#FAE38C,"HDAC6"
iGMDRD639,1,2,1,#5E4EA1,"FZR1"
iGMDRD639,1,3,1,#F47245,"CNTN6"
iGMDRD639,1,1,1,#4D9DB4,"PROC"
iGMDRD639,1,2,1,#9E0041,"BAG6"
iGMDRD639,1,2,1,#FAE38C,"ETV1"
iGMDRD639,1,1,1,#F47245,"PDGFRB"
iGMDRD639,1,3,1,#FEC574,"CTBP2"
iGMDRD639,1,3,1,#F47245,"CDK4"
iGMDRD639,1,3,1,#6CC4A4,"CASP6"
iGMDRD639,1,3,1,#F47245,"HAPLN1"
iGMDRD639,1,2,1,#FB9F59,"TRIM67"
iGMDRD639,1,3,1,#4776B4,"CHD6"
iGMDRD639,1,1,1,#C7E89E,"ERCC1"
iGMDRD639,1,3,1,#5E4EA1,"CDK11B"
iGMDRD639,1,3,1,#EAF195,"ITGA7"
iGMDRD639,1,2,1,#5E4EA1,"TGFBR2"
iGMDRD639,1,2,1,#F47245,"DAPK1"
iGMDRD639,1,3,1,#C7E89E,"ZMYND10"
iGMDRD639,1,3,1,#FAE38C,"PAX8"
iGMDRD639,1,2,1,#C7E89E,"NCAM1"
iGMDRD639,1,3,1,#F47245,"IL21R"
iGMDRD639,1,3,1,#C32F4B,"RBL1"
iGMDRD639,1,3,1,#EAF195,"BRCA1"
iGMDRD639,1,2,1,#FAE38C,"TRIM42"
iGMDRD639,1,3,1,#FEC574,"COLEC12"
iGMDRD639,1,1,1,#EAF195,"TPR"
iGMDRD639,1,1,1,#F47245,"PDE4DIP"
iGMDRD639,1,3,1,#FAE38C,"PSIP1"
iGMDRD639,1,3,1,#EAF195,"MYH1"
iGMDRD639,1,3,1,#5E4EA1,"MTOR"
iGMDRD639,1,2,1,#C7E89E,"SLK"
iGMDRD639,1,3,1,#4D9DB4,"LHFPL6"
iGMDRD639,1,3,1,#EAF195,"EIF3A"
iGMDRD639,1,3,1,#6CC4A4,"MPPED2"
iGMDRD639,1,2,1,#FEC574,"MLKL"
iGMDRD639,1,1,1,#C32F4B,"CDKN2A"
iGMDRD639,1,4,1,#5E4EA1,"SMAD4"
iGMDRD639,1,1,1,#9E0041,"IGFBP5"
iGMDRD639,1,3,1,#C32F4B,"AGAP2"
iGMDRD639,1,3,1,#9CD6A4,"RPL10"
iGMDRD639,1,3,1,#4D9DB4,"SNRK"
iGMDRD639,1,1,1,#F47245,"PYGB"
iGMDRD639,1,3,1,#4D9DB4,"IRAK2"
iGMDRD639,1,2,1,#6CC4A4,"ZNF217"
iGMDRD639,1,3,1,#EAF195,"TTBK2"
iGMDRD639,1,2,1,#C7E89E,"MAST4"
iGMDRD639,1,3,1,#4D9DB4,"ADK"
iGMDRD639,1,2,1,#9CD6A4,"EPHA8"
iGMDRD639,1,3,1,#9CD6A4,"FANCI"
iGMDRD639,1,3,1,#4776B4,"MAPKAPK5"
iGMDRD639,1,1,1,#5E4EA1,"ASXL1"
iGMDRD639,1,1,1,#EAF195,"CDC42BPB"
iGMDRD639,1,2,1,#E1514B,"MCF2"
iGMDRD639,1,2,1,#5E4EA1,"KSR2"
iGMDRD639,1,2,1,#EAF195,"AFF4"
iGMDRD639,1,3,1,#4776B4,"PGR"
iGMDRD639,1,1,1,#5E4EA1,"TSSK1B"
iGMDRD639,1,3,1,#E1514B,"PTPRC"
iGMDRD639,1,2,1,#FAE38C,"ARFGEF1"
iGMDRD639,1,3,1,#6CC4A4,"FAM118A"
iGMDRD639,1,3,1,#6CC4A4,"MLLT6"
iGMDRD639,1,1,1,#FEC574,"KDR"
iGMDRD639,1,1,1,#EAF195,"ALPK1"
iGMDRD639,1,3,1,#E1514B,"ADARB2"
iGMDRD639,1,3,1,#4776B4,"NPAT"
iGMDRD639,1,3,1,#FEC574,"MAP4K2"
iGMDRD639,1,1,1,#FB9F59,"PIK3CA"
iGMDRD639,1,3,1,#FAE38C,"N4BP2"
iGMDRD639,1,3,1,#4D9DB4,"CASP3"
iGMDRD639,1,2,1,#FAE38C,"EHBP1"
iGMDRD639,1,2,1,#FB9F59,"UNC13C"
iGMDRD639,1,4,1,#FB9F59,"MYC"
iGMDRD639,1,2,1,#9CD6A4,"ETV6"
iGMDRD639,1,3,1,#F47245,"MOCOS"
iGMDRD639,1,3,1,#C7E89E,"BMPR1A"
iGMDRD639,1,1,1,#EAF195,"PRAME"
iGMDRD639,1,3,1,#C32F4B,"RIPK4"
iGMDRD639,1,3,1,#6CC4A4,"HOXD10"
iGMDRD639,1,1,1,#FB9F59,"FGFR2"
iGMDRD639,1,3,1,#6CC4A4,"AXL"
iGMDRD639,1,2,1,#9CD6A4,"ROBO1"
iGMDRD639,1,3,1,#6CC4A4,"LATS2"
iGMDRD639,1,3,1,#FEC574,"IL17RD"
iGMDRD639,1,3,1,#FEC574,"NOTCH2"
iGMDRD639,1,1,1,#9CD6A4,"KMT2B"
iGMDRD639,1,3,1,#4D9DB4,"RGS22"
iGMDRD639,1,3,1,#4776B4,"E2F1"
iGMDRD639,1,3,1,#C7E89E,"EGFR"
iGMDRD639,1,2,1,#9E0041,"EWSR1"
iGMDRD639,1,2,1,#4776B4,"PXK"
iGMDRD639,1,3,1,#FAE38C,"CHL1"
iGMDRD639,1,2,1,#E1514B,"LAMA1"
iGMDRD639,1,3,1,#9E0041,"GLYAT"
iGMDRD639,1,3,1,#FAE38C,"SMAD2"
iGMDRD639,1,3,1,#9E0041,"PLEKHA5"
iGMDRD639,1,3,1,#FAE38C,"CLSTN1"
iGMDRD639,1,3,1,#C32F4B,"HOXC13"
iGMDRD639,1,3,1,#9E0041,"CPAMD8"
iGMDRD639,1,1,1,#C7E89E,"MSH3"
iGMDRD639,1,2,1,#C7E89E,"DST"
iGMDRD639,1,1,1,#6CC4A4,"MSH6"
iGMDRD639,1,3,1,#9CD6A4,"TFG"
iGMDRD639,1,3,1,#9E0041,"IKBKB"
iGMDRD639,1,3,1,#5E4EA1,"JAG1"
iGMDRD639,1,3,1,#EAF195,"EPHA2"
iGMDRD639,1,2,1,#5E4EA1,"FBXO43"
iGMDRD639,1,2,1,#9CD6A4,"MTCL1"
iGMDRD639,1,3,1,#9CD6A4,"CCDC170"
iGMDRD639,1,2,1,#FB9F59,"KMT2A"
iGMDRD639,1,3,1,#9CD6A4,"IFNG"
iGMDRD639,1,1,1,#E1514B,"ERVK-19"
iGMDRD639,1,1,1,#6CC4A4,"SGK3"
iGMDRD639,1,3,1,#4D9DB4,"TRRAP"
iGMDRD639,1,1,1,#5E4EA1,"HERC2"
iGMDRD639,1,2,1,#9CD6A4,"GLI2"
iGMDRD639,1,3,1,#E1514B,"EIF4G1"
iGMDRD639,1,3,1,#C32F4B,"CREBBP"
iGMDRD639,1,2,1,#F47245,"SMURF2"
iGMDRD639,1,1,1,#F47245,"NEK11"
iGMDRD639,1,1,1,#4D9DB4,"ACACB"
iGMDRD639,1,3,1,#5E4EA1,"NANOS3"
iGMDRD639,1,3,1,#9CD6A4,"ZNF331"
iGMDRD639,1,3,1,#C7E89E,"STRADB"
iGMDRD639,1,1,1,#FEC574,"CDKN1B"
iGMDRD639,1,2,1,#F47245,"CYP2B6"
iGMDRD639,1,3,1,#9E0041,"BIRC6"
iGMDRD639,1,3,1,#C7E89E,"HSPB1"
iGMDRD639,1,1,1,#4776B4,"PPM1E"
iGMDRD639,1,1,1,#6CC4A4,"MGA"
iGMDRD639,1,3,1,#4776B4,"CNOT6"
iGMDRD639,1,3,1,#4D9DB4,"MYH9"
iGMDRD639,1,1,1,#9CD6A4,"PPP1R3A"
iGMDRD639,1,1,1,#FB9F59,"C1D"
iGMDRD639,1,1,1,#9E0041,"FANCM"
iGMDRD639,1,3,1,#E1514B,"JAK2"
iGMDRD639,1,3,1,#EAF195,"DDR1"
iGMDRD639,1,3,1,#4D9DB4,"MED13L"
iGMDRD639,1,3,1,#EAF195,"ROCK1"
iGMDRD639,1,1,1,#FEC574,"MAPK4"
iGMDRD639,1,2,1,#FEC574,"GLI1"
iGMDRD639,1,3,1,#EAF195,"NEK9"
iGMDRD639,1,2,1,#9CD6A4,"NF1"
iGMDRD639,1,2,1,#4D9DB4,"HDAC4"
iGMDRD639,1,2,1,#6CC4A4,"SCRIB"
iGMDRD639,1,1,1,#E1514B,"XPO1"
iGMDRD639,1,2,1,#FB9F59,"PARP9"
iGMDRD639,1,4,1,#4776B4,"BRCA2"
iGMDRD639,1,3,1,#FEC574,"PI4K2B"
iGMDRD639,1,3,1,#5E4EA1,"CHD9"
iGMDRD639,1,3,1,#FB9F59,"DYRK1A"
iGMDRD639,1,3,1,#6CC4A4,"MYH11"
iGMDRD639,1,3,1,#9E0041,"STK40"
iGMDRD639,1,2,1,#E1514B,"PRCC"
iGMDRD639,1,3,1,#E1514B,"RPGRIP1"
