id,order,score,weight,color,label
iGMDRD730,1,1,1,#4776B4,"DGKB"
iGMDRD730,1,2,1,#EAF195,"DAPK1"
iGMDRD730,1,3,1,#4776B4,"CNOT6"
iGMDRD730,1,3,1,#C32F4B,"ZMYND10"
iGMDRD730,1,2,1,#FAE38C,"AKAP9"
iGMDRD730,1,3,1,#4D9DB4,"MAP3K7"
iGMDRD730,1,3,1,#4D9DB4,"COLEC12"
iGMDRD730,1,1,1,#C32F4B,"BRCA1"
iGMDRD730,1,3,1,#EAF195,"CASP6"
iGMDRD730,1,3,1,#4D9DB4,"RAB33B"
iGMDRD730,1,3,1,#9CD6A4,"YWHAH"
iGMDRD730,1,2,1,#F47245,"SIK2"
iGMDRD730,1,2,1,#C32F4B,"MAP3K9"
iGMDRD730,1,1,1,#9E0041,"PRKCB"
iGMDRD730,1,3,1,#FAE38C,"PPARA"
iGMDRD730,1,3,1,#4D9DB4,"SMURF2"
iGMDRD730,1,1,1,#FAE38C,"EPHA6"
iGMDRD730,1,4,1,#9E0041,"PROC"
iGMDRD730,1,3,1,#FB9F59,"STRADB"
iGMDRD730,1,2,1,#F47245,"TANK"
iGMDRD730,1,3,1,#4D9DB4,"ARID1A"
iGMDRD730,1,3,1,#EAF195,"ITGA10"
iGMDRD730,1,2,1,#C7E89E,"GLI2"
iGMDRD730,1,3,1,#E1514B,"LCK"
iGMDRD730,1,1,1,#6CC4A4,"CREBBP"
iGMDRD730,1,3,1,#F47245,"ADCK2"
iGMDRD730,1,2,1,#FB9F59,"HDAC6"
iGMDRD730,1,3,1,#6CC4A4,"FASN"
iGMDRD730,1,3,1,#FEC574,"ATP10A"
iGMDRD730,1,3,1,#FB9F59,"RPGRIP1"
iGMDRD730,1,3,1,#9CD6A4,"MAST4"
iGMDRD730,1,3,1,#FB9F59,"DACH1"
iGMDRD730,1,3,1,#C7E89E,"CACNB2"
iGMDRD730,1,2,1,#9E0041,"ADK"
iGMDRD730,1,3,1,#9E0041,"DLL1"
iGMDRD730,1,3,1,#5E4EA1,"PI4K2B"
iGMDRD730,1,3,1,#FAE38C,"REL"
iGMDRD730,1,3,1,#FEC574,"RPL10"
iGMDRD730,1,2,1,#9CD6A4,"LHFPL6"
iGMDRD730,1,2,1,#4D9DB4,"GLI1"
iGMDRD730,1,3,1,#EAF195,"IKZF3"
iGMDRD730,1,3,1,#5E4EA1,"ROCK1"
iGMDRD730,1,3,1,#FB9F59,"SCRIB"
iGMDRD730,1,3,1,#4776B4,"KPNA5"
iGMDRD730,1,2,1,#FEC574,"MLKL"
iGMDRD730,1,3,1,#EAF195,"CIITA"
iGMDRD730,1,3,1,#FEC574,"RNASE1"
iGMDRD730,1,1,1,#FB9F59,"THRAP3"
iGMDRD730,1,3,1,#F47245,"TAB1"
iGMDRD730,1,1,1,#6CC4A4,"MED13L"
iGMDRD730,1,2,1,#9CD6A4,"FBN1"
iGMDRD730,1,1,1,#5E4EA1,"RHPN2"
iGMDRD730,1,3,1,#9E0041,"HIPK2"
iGMDRD730,1,3,1,#FAE38C,"NOTCH2"
iGMDRD730,1,6,1,#F47245,"MYC"
iGMDRD730,1,2,1,#5E4EA1,"CATSPERB"
iGMDRD730,1,3,1,#9CD6A4,"CASP3"
iGMDRD730,1,3,1,#FAE38C,"TTN"
iGMDRD730,1,3,1,#5E4EA1,"JARID2"
iGMDRD730,1,3,1,#6CC4A4,"GRK7"
iGMDRD730,1,3,1,#EAF195,"RIPK4"
iGMDRD730,1,1,1,#FB9F59,"FGFR2"
iGMDRD730,1,3,1,#F47245,"S100A9"
iGMDRD730,1,1,1,#FEC574,"PRAME"
iGMDRD730,1,1,1,#9CD6A4,"ALPK1"
iGMDRD730,1,3,1,#E1514B,"ADARB2"
iGMDRD730,1,1,1,#FAE38C,"TP53"
iGMDRD730,1,2,1,#C7E89E,"ADAM29"
iGMDRD730,1,2,1,#9CD6A4,"TFE3"
iGMDRD730,1,3,1,#C32F4B,"HSP90B1"
iGMDRD730,1,3,1,#6CC4A4,"CDC42BPG"
iGMDRD730,1,2,1,#5E4EA1,"RPL22"
iGMDRD730,1,2,1,#4D9DB4,"RBM15"
iGMDRD730,1,1,1,#EAF195,"ALPK2"
iGMDRD730,1,3,1,#5E4EA1,"MAP4K4"
iGMDRD730,1,2,1,#EAF195,"POU2AF1"
iGMDRD730,1,2,1,#5E4EA1,"RORA"
iGMDRD730,1,3,1,#4776B4,"MLLT6"
iGMDRD730,1,3,1,#F47245,"TGFB3"
iGMDRD730,1,3,1,#C32F4B,"MLLT1"
iGMDRD730,1,3,1,#C7E89E,"IKBKB"
iGMDRD730,1,2,1,#EAF195,"MTCL1"
iGMDRD730,1,2,1,#EAF195,"CLTC"
iGMDRD730,1,3,1,#5E4EA1,"JAG1"
iGMDRD730,1,3,1,#4776B4,"CCDC170"
iGMDRD730,1,3,1,#F47245,"CLSTN1"
iGMDRD730,1,3,1,#FAE38C,"NEK1"
iGMDRD730,1,3,1,#C7E89E,"HOXC13"
iGMDRD730,1,4,1,#E1514B,"MSH3"
iGMDRD730,1,3,1,#4776B4,"MSH6"
iGMDRD730,1,1,1,#FB9F59,"MYO3A"
iGMDRD730,1,3,1,#FEC574,"PAX5"
iGMDRD730,1,2,1,#FAE38C,"ERCC5"
iGMDRD730,1,1,1,#FAE38C,"CHL1"
iGMDRD730,1,4,1,#EAF195,"DHFR"
iGMDRD730,1,2,1,#E1514B,"EWSR1"
