id,order,score,weight,color,label
iGMDRD246,1,3,1,#5E4EA1,"MSH2"
iGMDRD246,1,3,1,#9E0041,"PRKD3"
iGMDRD246,1,2,1,#9E0041,"STIL"
iGMDRD246,1,1,1,#EAF195,"MEN1"
iGMDRD246,1,1,1,#FB9F59,"XPC"
iGMDRD246,1,4,1,#C32F4B,"CBL"
iGMDRD246,1,2,1,#FEC574,"CDC42BPA"
iGMDRD246,1,3,1,#FAE38C,"BAX"
iGMDRD246,1,2,1,#EAF195,"PPARD"
iGMDRD246,1,4,1,#4776B4,"MTOR"
iGMDRD246,1,2,1,#6CC4A4,"MYH1"
iGMDRD246,1,3,1,#FEC574,"COQ8A"
iGMDRD246,1,2,1,#C7E89E,"CDKN2A"
iGMDRD246,1,3,1,#9E0041,"STK38L"
iGMDRD246,1,2,1,#C32F4B,"MLKL"
iGMDRD246,1,2,1,#F47245,"KDM5A"
iGMDRD246,1,2,1,#FEC574,"RICTOR"
iGMDRD246,1,4,1,#EAF195,"ITK"
iGMDRD246,1,3,1,#FAE38C,"CTBP2"
iGMDRD246,1,3,1,#FEC574,"CDK11B"
iGMDRD246,1,2,1,#6CC4A4,""
iGMDRD246,1,2,1,#9E0041,"SEMA3B"
iGMDRD246,1,3,1,#9CD6A4,"CNBP"
iGMDRD246,1,3,1,#C32F4B,"TGFBR2"
iGMDRD246,1,6,1,#E1514B,"IDH1"
iGMDRD246,1,5,1,#4D9DB4,"MTMR11"
iGMDRD246,1,3,1,#C7E89E,"KCNH8"
iGMDRD246,1,6,1,#9CD6A4,"ARHGEF12"
iGMDRD246,1,3,1,#4776B4,"ARID1A"
iGMDRD246,1,4,1,#9CD6A4,"PAXIP1"
iGMDRD246,1,3,1,#C32F4B,"HSPA4"
iGMDRD246,1,3,1,#FEC574,"ZMYM2"
iGMDRD246,1,3,1,#FAE38C,"DDR2"
iGMDRD246,1,2,1,#4776B4,"UNC79"
iGMDRD246,1,4,1,#9E0041,"CNTN6"
iGMDRD246,1,2,1,#C32F4B,"FSCB"
iGMDRD246,1,3,1,#4D9DB4,"FBN2"
iGMDRD246,1,3,1,#F47245,"YAP1"
iGMDRD246,1,2,1,#F47245,"ROBO2"
iGMDRD246,1,4,1,#FEC574,"LRRK2"
iGMDRD246,1,5,1,#9CD6A4,"WNK1"
iGMDRD246,1,2,1,#FB9F59,"CASP8"
iGMDRD246,1,2,1,#FB9F59,"GUCY2F"
iGMDRD246,1,1,1,#5E4EA1,"ACOXL"
iGMDRD246,1,3,1,#C7E89E,"CSF3"
iGMDRD246,1,3,1,#C7E89E,"FANCB"
iGMDRD246,1,5,1,#C32F4B,"FHIT"
iGMDRD246,1,6,1,#FEC574,"RPS6KA6"
iGMDRD246,1,3,1,#F47245,"MECOM"
iGMDRD246,1,3,1,#FEC574,"NCAPD3"
iGMDRD246,1,3,1,#4776B4,"DPYD"
iGMDRD246,1,3,1,#9E0041,"IL6ST"
iGMDRD246,1,3,1,#5E4EA1,"NCOA1"
iGMDRD246,1,2,1,#5E4EA1,"ITPR2"
iGMDRD246,1,2,1,#FB9F59,"CSNK1A1"
iGMDRD246,1,3,1,#FEC574,"ACOD1"
iGMDRD246,1,3,1,#4776B4,"ABCA3"
iGMDRD246,1,4,1,#9CD6A4,"JARID2"
iGMDRD246,1,2,1,#FB9F59,"TTN"
iGMDRD246,1,3,1,#EAF195,"MAGI1"
iGMDRD246,1,3,1,#E1514B,"GNAS"
iGMDRD246,1,2,1,#F47245,"CNTRL"
iGMDRD246,1,3,1,#9E0041,"XIAP"
iGMDRD246,1,3,1,#FB9F59,"KMT2C"
iGMDRD246,1,3,1,#FEC574,"BMP2K"
iGMDRD246,1,2,1,#FB9F59,"RBL2"
iGMDRD246,1,1,1,#E1514B,"LMNB2"
iGMDRD246,1,2,1,#F47245,"TSC2"
iGMDRD246,1,1,1,#EAF195,"STK36"
iGMDRD246,1,3,1,#FB9F59,"FKBP1A"
iGMDRD246,1,3,1,#C32F4B,"ADHFE1"
iGMDRD246,1,3,1,#C32F4B,"ERBB4"
