id,order,score,weight,color,label
iGMDRD779,1,1,1,#C32F4B,"AXL"
iGMDRD779,1,4,1,#5E4EA1,"BRAF"
iGMDRD779,1,3,1,#6CC4A4,"NIPBL"
iGMDRD779,1,3,1,#4776B4,"TBX22"
iGMDRD779,1,2,1,#5E4EA1,"ROBO1"
iGMDRD779,1,1,1,#5E4EA1,"HOXD10"
iGMDRD779,1,3,1,#6CC4A4,"N4BP2"
iGMDRD779,1,2,1,#4776B4,"BUB1"
iGMDRD779,1,2,1,#C7E89E,"NPAT"
iGMDRD779,1,3,1,#E1514B,"PLCG2"
iGMDRD779,1,3,1,#4776B4,"STK10"
iGMDRD779,1,2,1,#E1514B,"ADAMTS20"
iGMDRD779,1,3,1,#EAF195,"ARFGEF1"
iGMDRD779,1,2,1,#E1514B,"RBM15"
iGMDRD779,1,6,1,#FB9F59,"LRRC7"
iGMDRD779,1,2,1,#C32F4B,"AFF4"
iGMDRD779,1,2,1,#FEC574,"CDKL2"
iGMDRD779,1,1,1,#F47245,"ERVK-19"
iGMDRD779,1,6,1,#4D9DB4,"PDZRN4"
iGMDRD779,1,1,1,#6CC4A4,"KMT2A"
iGMDRD779,1,3,1,#C32F4B,"PRDM16"
iGMDRD779,1,6,1,#E1514B,"EIF2AK4"
iGMDRD779,1,3,1,#FB9F59,"FGFR1"
iGMDRD779,1,2,1,#EAF195,"PRKCSH"
iGMDRD779,1,2,1,#FAE38C,"FBXO43"
iGMDRD779,1,1,1,#EAF195,"PLEKHA5"
iGMDRD779,1,2,1,#C32F4B,"RGS22"
iGMDRD779,1,1,1,#FAE38C,"ADGRB3"
iGMDRD779,1,1,1,#9CD6A4,"COL3A1"
iGMDRD779,1,2,1,#4776B4,"KIAA1549"
iGMDRD779,1,2,1,#FAE38C,"PXK"
iGMDRD779,1,3,1,#4776B4,"NUAK1"
iGMDRD779,1,4,1,#FAE38C,"MGA"
iGMDRD779,1,1,1,#FEC574,"LIFR"
iGMDRD779,1,2,1,#EAF195,"PPP1R3A"
iGMDRD779,1,2,1,#6CC4A4,"HSP90AA1"
iGMDRD779,1,1,1,#FB9F59,"NYNRIN"
iGMDRD779,1,3,1,#C32F4B,"MDM2"
iGMDRD779,1,3,1,#E1514B,"MAST2"
iGMDRD779,1,4,1,#6CC4A4,"GPR141"
iGMDRD779,1,2,1,#E1514B,"ADAMTS18"
iGMDRD779,1,2,1,#F47245,"LGR5"
iGMDRD779,1,2,1,#9CD6A4,"NANOS3"
iGMDRD779,1,3,1,#FB9F59,"SUZ12"
iGMDRD779,1,1,1,#5E4EA1,"FES"
iGMDRD779,1,2,1,#6CC4A4,"ADAMTSL3"
iGMDRD779,1,3,1,#C32F4B,"CREBBP"
iGMDRD779,1,3,1,#4776B4,"AXIN2"
iGMDRD779,1,1,1,#4776B4,"ZFYVE9"
iGMDRD779,1,2,1,#9CD6A4,"MLLT3"
iGMDRD779,1,1,1,#FEC574,"CLTCL1"
iGMDRD779,1,3,1,#FAE38C,"RAD50"
iGMDRD779,1,2,1,#F47245,"MALT1"
iGMDRD779,1,1,1,#EAF195,"ATRX"
iGMDRD779,1,2,1,#E1514B,"BRCA2"
iGMDRD779,1,3,1,#FB9F59,"TOX3"
iGMDRD779,1,3,1,#C7E89E,"DYRK1A"
iGMDRD779,1,4,1,#FAE38C,"NF1"
iGMDRD779,1,3,1,#9CD6A4,"NEK9"
iGMDRD779,1,3,1,#9CD6A4,"LRIF1"
iGMDRD779,1,2,1,#9E0041,"TIE1"
iGMDRD779,1,1,1,#C32F4B,"SYK"
iGMDRD779,1,2,1,#C7E89E,"HDAC4"
iGMDRD779,1,1,1,#9CD6A4,"DLC1"
iGMDRD779,1,2,1,#4776B4,"EGF"
iGMDRD779,1,2,1,#4776B4,"DNAH8"
iGMDRD779,1,2,1,#9E0041,"ARHGAP9"
iGMDRD779,1,2,1,#9CD6A4,"COL14A1"
iGMDRD779,1,2,1,#5E4EA1,"CNTRL"
iGMDRD779,1,1,1,#4776B4,"RPN1"
iGMDRD779,1,3,1,#C7E89E,"ERCC6"
iGMDRD779,1,1,1,#E1514B,"GNAS"
iGMDRD779,1,2,1,#C32F4B,"MAP2K5"
iGMDRD779,1,2,1,#F47245,"PREX2"
iGMDRD779,1,1,1,#6CC4A4,"MSN"
iGMDRD779,1,3,1,#FAE38C,"BMP4"
iGMDRD779,1,2,1,#E1514B,"P2RX7"
iGMDRD779,1,1,1,#4776B4,"F8"
iGMDRD779,1,3,1,#4D9DB4,"APAF1"
iGMDRD779,1,1,1,#FB9F59,"SPEG"
iGMDRD779,1,3,1,#EAF195,"PRKG1"
iGMDRD779,1,1,1,#FB9F59,"ACVRL1"
iGMDRD779,1,4,1,#9CD6A4,"ROS1"
iGMDRD779,1,4,1,#9CD6A4,"PIK3C3"
iGMDRD779,1,6,1,#C32F4B,"NRK"
iGMDRD779,1,1,1,#FAE38C,"RIMS2"
iGMDRD779,1,6,1,#4D9DB4,"PHF3"
iGMDRD779,1,1,1,#9CD6A4,"NSD3"
iGMDRD779,1,1,1,#4776B4,"TOP2A"
iGMDRD779,1,5,1,#9E0041,"PALB2"
iGMDRD779,1,3,1,#FEC574,"BCL9"
iGMDRD779,1,3,1,#EAF195,"CDK13"
iGMDRD779,1,5,1,#F47245,"TTK"
iGMDRD779,1,2,1,#4D9DB4,"IRS1"
iGMDRD779,1,1,1,#E1514B,"RANBP17"
iGMDRD779,1,2,1,#C7E89E,"TP63"
iGMDRD779,1,3,1,#4776B4,"STAT3"
iGMDRD779,1,1,1,#6CC4A4,"LATS1"
iGMDRD779,1,1,1,#FAE38C,"ITPR2"
iGMDRD779,1,1,1,#C7E89E,"COPS5"
iGMDRD779,1,1,1,#E1514B,"DCLK1"
