id,order,score,weight,color,label
iGMDRD6,1,9,1,#F47245,"MAP4K2"
iGMDRD6,1,3,1,#5E4EA1,"PIK3CA"
iGMDRD6,1,4,1,#4776B4,"ALPK1"
iGMDRD6,1,3,1,#9CD6A4,"NPAT"
iGMDRD6,1,3,1,#5E4EA1,"GH1"
iGMDRD6,1,3,1,#E1514B,"GRK3"
iGMDRD6,1,3,1,#4776B4,"ADAMTS2"
iGMDRD6,1,3,1,#4776B4,"STYK1"
iGMDRD6,1,3,1,#4776B4,"ARFGEF1"
iGMDRD6,1,2,1,#C32F4B,"PTPRC"
iGMDRD6,1,2,1,#C32F4B,"TLR4"
iGMDRD6,1,6,1,#5E4EA1,"FAM118A"
iGMDRD6,1,5,1,#FAE38C,"COL1A1"
iGMDRD6,1,4,1,#C32F4B,"BRAF"
iGMDRD6,1,4,1,#EAF195,"ROBO1"
iGMDRD6,1,3,1,#E1514B,"BCAR1"
iGMDRD6,1,3,1,#9CD6A4,"CDC25C"
iGMDRD6,1,4,1,#4D9DB4,"PDGFRA"
iGMDRD6,1,3,1,#C32F4B,"AMER1"
iGMDRD6,1,2,1,#6CC4A4,"SP140"
iGMDRD6,1,6,1,#C7E89E,"BMPR1A"
iGMDRD6,1,3,1,#FEC574,"PRKCZ"
iGMDRD6,1,3,1,#E1514B,"GLYAT"
iGMDRD6,1,3,1,#4776B4,"ZNF608"
iGMDRD6,1,2,1,#5E4EA1,"CSNK1A1L"
iGMDRD6,1,3,1,#5E4EA1,"ADGRB1"
iGMDRD6,1,2,1,#F47245,"KIAA1549"
iGMDRD6,1,1,1,#F47245,"EPHA10"
iGMDRD6,1,6,1,#6CC4A4,"ATP11A"
iGMDRD6,1,2,1,#4776B4,"TRRAP"
iGMDRD6,1,3,1,#F47245,"WEE1"
iGMDRD6,1,2,1,#F47245,"MINK1"
iGMDRD6,1,2,1,#EAF195,"KCTD14"
iGMDRD6,1,6,1,#5E4EA1,"PHOX2B"
iGMDRD6,1,2,1,#E1514B,"MTCL1"
iGMDRD6,1,3,1,#C32F4B,"PMAIP1"
iGMDRD6,1,5,1,#9E0041,"PRKCSH"
iGMDRD6,1,1,1,#9E0041,"KAT6B"
iGMDRD6,1,3,1,#E1514B,"LGR5"
