id,order,score,weight,color,label
iGMDRD316,1,2,1,#4776B4,"JAG2"
iGMDRD316,1,2,1,#4776B4,"RASGRF2"
iGMDRD316,1,3,1,#FEC574,"SOX10"
iGMDRD316,1,3,1,#4776B4,"NFIA"
iGMDRD316,1,2,1,#FAE38C,"BMF"
iGMDRD316,1,2,1,#C7E89E,"CARD14"
iGMDRD316,1,2,1,#C32F4B,"EIF4G1"
iGMDRD316,1,2,1,#E1514B,"BTRC"
iGMDRD316,1,2,1,#9CD6A4,"STRADB"
iGMDRD316,1,3,1,#C7E89E,"RAB33B"
iGMDRD316,1,1,1,#F47245,"SETDB1"
iGMDRD316,1,3,1,#9E0041,"MAX"
iGMDRD316,1,1,1,#9CD6A4,"PDPK1"
iGMDRD316,1,3,1,#C7E89E,"EPHA5"
iGMDRD316,1,2,1,#FB9F59,"DGKB"
iGMDRD316,1,2,1,#6CC4A4,"PLAT"
iGMDRD316,1,1,1,#6CC4A4,"GATA3"
iGMDRD316,1,3,1,#C32F4B,"TNFAIP3"
iGMDRD316,1,3,1,#6CC4A4,"ADAMTS19"
iGMDRD316,1,2,1,#4776B4,"EPHB6"
iGMDRD316,1,3,1,#FEC574,"ROCK1"
iGMDRD316,1,3,1,#FEC574,"CEBPA"
iGMDRD316,1,3,1,#EAF195,"IKZF3"
iGMDRD316,1,1,1,#EAF195,"NF1"
iGMDRD316,1,3,1,#F47245,"CSMD3"
iGMDRD316,1,3,1,#FB9F59,"FEV"
iGMDRD316,1,2,1,#FAE38C,"PIK3C2G"
iGMDRD316,1,1,1,#FAE38C,"XPO1"
iGMDRD316,1,1,1,#9CD6A4,"SMARCA4"
iGMDRD316,1,1,1,#5E4EA1,"CHD9"
iGMDRD316,1,3,1,#C7E89E,"MYH11"
iGMDRD316,1,3,1,#EAF195,"TOX3"
iGMDRD316,1,2,1,#C32F4B,"PLCG1"
iGMDRD316,1,3,1,#E1514B,"CYB5R4"
iGMDRD316,1,1,1,#4776B4,"PRCC"
iGMDRD316,1,1,1,#C7E89E,"SRC"
iGMDRD316,1,2,1,#FB9F59,"RNASEH2A"
iGMDRD316,1,2,1,#9CD6A4,"NPM1"
iGMDRD316,1,3,1,#5E4EA1,"GOLGA8B"
iGMDRD316,1,1,1,#EAF195,"CDC42BPB"
iGMDRD316,1,2,1,#F47245,"FAM118A"
iGMDRD316,1,2,1,#FB9F59,"ADARB2"
iGMDRD316,1,4,1,#5E4EA1,"ALPK1"
iGMDRD316,1,3,1,#F47245,"MAP4K2"
iGMDRD316,1,1,1,#FEC574,"ADAMTS2"
iGMDRD316,1,2,1,#6CC4A4,"ADAM29"
iGMDRD316,1,2,1,#5E4EA1,"SIX4"
iGMDRD316,1,3,1,#F47245,"TFE3"
iGMDRD316,1,3,1,#9CD6A4,"CRTC1"
iGMDRD316,1,1,1,#FB9F59,"TWF1"
iGMDRD316,1,2,1,#FB9F59,"ETV6"
iGMDRD316,1,1,1,#4D9DB4,"PRAME"
iGMDRD316,1,2,1,#9E0041,"RIPK4"
iGMDRD316,1,2,1,#4776B4,"RHPN2"
iGMDRD316,1,2,1,#6CC4A4,"TP53RK"
iGMDRD316,1,2,1,#9E0041,"BCAR1"
iGMDRD316,1,1,1,#C7E89E,"NFE2L2"
iGMDRD316,1,3,1,#5E4EA1,"PAX5"
iGMDRD316,1,2,1,#C7E89E,"PIP4K2C"
iGMDRD316,1,2,1,#C32F4B,"RGS22"
iGMDRD316,1,6,1,#9E0041,"EGFR"
iGMDRD316,1,1,1,#FAE38C,"E2F1"
iGMDRD316,1,2,1,#FEC574,"ARHGEF7"
iGMDRD316,1,2,1,#E1514B,"TEX14"
iGMDRD316,1,2,1,#4D9DB4,"FOXO3"
iGMDRD316,1,5,1,#FAE38C,"MSH3"
