id,order,score,weight,color,label
iGMDRD584,1,5,1,#9CD6A4,"DOCK3"
iGMDRD584,1,3,1,#9CD6A4,"SULF1"
iGMDRD584,1,1,1,#C32F4B,"TLR3"
iGMDRD584,1,2,1,#6CC4A4,"ATRX"
iGMDRD584,1,3,1,#F47245,"SMARCA4"
iGMDRD584,1,1,1,#EAF195,"HIPK1"
iGMDRD584,1,2,1,#F47245,"NPM1"
iGMDRD584,1,3,1,#4776B4,"DNAAF3"
iGMDRD584,1,1,1,#4D9DB4,"DNAH8"
iGMDRD584,1,1,1,#9CD6A4,"JAK2"
iGMDRD584,1,1,1,#F47245,"SLC45A2"
iGMDRD584,1,3,1,#C7E89E,"PARP9"
iGMDRD584,1,2,1,#4776B4,"PIK3C2G"
iGMDRD584,1,2,1,#FEC574,"IL1A"
iGMDRD584,1,2,1,#C32F4B,"CASK"
iGMDRD584,1,3,1,#FEC574,"TLE1"
iGMDRD584,1,1,1,#E1514B,"TIE1"
iGMDRD584,1,2,1,#FB9F59,"FGFR3"
iGMDRD584,1,3,1,#C7E89E,"MYH9"
iGMDRD584,1,2,1,#FB9F59,"PPP1R3A"
iGMDRD584,1,2,1,#C7E89E,"C1D"
iGMDRD584,1,1,1,#6CC4A4,"GLI2"
iGMDRD584,1,2,1,#9E0041,"TMEM200A"
iGMDRD584,1,3,1,#FB9F59,"CCNE1"
iGMDRD584,1,2,1,#4D9DB4,"MAPK15"
iGMDRD584,1,2,1,#9E0041,"DLL4"
iGMDRD584,1,3,1,#6CC4A4,"CCDC170"
iGMDRD584,1,3,1,#9CD6A4,"FLNA"
iGMDRD584,1,4,1,#C32F4B,"GUCY1A2"
iGMDRD584,1,6,1,#FAE38C,"MTUS2"
iGMDRD584,1,2,1,#FAE38C,"FRK"
iGMDRD584,1,3,1,#4776B4,"ATP11A"
iGMDRD584,1,1,1,#9E0041,"DMPK"
iGMDRD584,1,2,1,#E1514B,"ARHGEF7"
iGMDRD584,1,3,1,#FAE38C,"MN1"
iGMDRD584,1,3,1,#4776B4,"CCND2"
iGMDRD584,1,3,1,#4D9DB4,"CXCR4"
iGMDRD584,1,2,1,#C7E89E,"PLK2"
iGMDRD584,1,2,1,#F47245,"EGFR"
iGMDRD584,1,1,1,#FB9F59,"PTCH1"
iGMDRD584,1,1,1,#6CC4A4,"CDH2"
iGMDRD584,1,2,1,#C7E89E,"PRKCZ"
iGMDRD584,1,1,1,#FB9F59,"IL1RAP"
iGMDRD584,1,1,1,#9CD6A4,"PAWR"
iGMDRD584,1,2,1,#C32F4B,"PIK3CB"
iGMDRD584,1,2,1,#FB9F59,"AMER1"
iGMDRD584,1,2,1,#4D9DB4,"RIPK4"
iGMDRD584,1,1,1,#4D9DB4,"GOPC"
