id,order,score,weight,color,label
iGMDRD872,1,3,1,#9CD6A4,"STK16"
iGMDRD872,1,3,1,#9E0041,"CCL4"
iGMDRD872,1,3,1,#C32F4B,"WEE2"
iGMDRD872,1,3,1,#F47245,"CAMKK1"
iGMDRD872,1,3,1,#5E4EA1,"MIA3"
iGMDRD872,1,2,1,#6CC4A4,"STK32A"
iGMDRD872,1,2,1,#6CC4A4,"ALK"
iGMDRD872,1,3,1,#9CD6A4,"KAT6A"
iGMDRD872,1,3,1,#5E4EA1,"PRKAA2"
iGMDRD872,1,1,1,#C7E89E,"CYFIP1"
iGMDRD872,1,1,1,#4776B4,"RPS6KB1"
iGMDRD872,1,4,1,#C32F4B,"CNTN5"
iGMDRD872,1,6,1,#E1514B,"TERT"
iGMDRD872,1,4,1,#4776B4,"GLG1"
iGMDRD872,1,3,1,#6CC4A4,"TGFB3"
iGMDRD872,1,3,1,#4D9DB4,"ACVRL1"
iGMDRD872,1,3,1,#FB9F59,"TGFB1"
iGMDRD872,1,2,1,#C7E89E,"PIK3C3"
iGMDRD872,1,3,1,#EAF195,"ALS2"
iGMDRD872,1,2,1,#C7E89E,"RORA"
iGMDRD872,1,2,1,#EAF195,"POU2AF1"
iGMDRD872,1,2,1,#E1514B,"PHF3"
iGMDRD872,1,2,1,#4776B4,"NSD2"
iGMDRD872,1,3,1,#9CD6A4,"PRKG1"
iGMDRD872,1,2,1,#FB9F59,"HNF1A"
iGMDRD872,1,3,1,#4D9DB4,"ASPH"
iGMDRD872,1,3,1,#C7E89E,"MSN"
iGMDRD872,1,6,1,#4D9DB4,"CAMK1"
iGMDRD872,1,1,1,#4D9DB4,"ZFP69B"
iGMDRD872,1,2,1,#6CC4A4,"LRP1B"
iGMDRD872,1,1,1,#C32F4B,"MAP3K8"
iGMDRD872,1,6,1,#FAE38C,"TTK"
iGMDRD872,1,2,1,#FB9F59,"CCND3"
iGMDRD872,1,2,1,#C7E89E,"STK31"
iGMDRD872,1,3,1,#EAF195,"CLTC"
iGMDRD872,1,2,1,#FAE38C,"IRS1"
iGMDRD872,1,3,1,#F47245,"NACA"
iGMDRD872,1,2,1,#6CC4A4,"CHN1"
iGMDRD872,1,2,1,#EAF195,"SLCO4A1"
iGMDRD872,1,4,1,#9CD6A4,"PRKD1"
iGMDRD872,1,2,1,#EAF195,"RGL2"
iGMDRD872,1,3,1,#C7E89E,"EPHA7"
iGMDRD872,1,3,1,#9E0041,"STK19"
iGMDRD872,1,2,1,#C7E89E,"TENM1"
iGMDRD872,1,2,1,#E1514B,"ZNF521"
iGMDRD872,1,3,1,#C7E89E,"TTL"
iGMDRD872,1,3,1,#4D9DB4,"DHFR"
iGMDRD872,1,3,1,#C7E89E,"KAT7"
iGMDRD872,1,3,1,#6CC4A4,"EIF4EBP1"
iGMDRD872,1,3,1,#C7E89E,"STK25"
iGMDRD872,1,2,1,#E1514B,"PMS1"
iGMDRD872,1,2,1,#E1514B,"IL1R1"
iGMDRD872,1,2,1,#6CC4A4,"STAT3"
iGMDRD872,1,3,1,#C7E89E,"CTNNA2"
iGMDRD872,1,5,1,#4D9DB4,"OR2L13"
iGMDRD872,1,6,1,#9CD6A4,"PCDH15"
iGMDRD872,1,3,1,#5E4EA1,"LOC112268437"
iGMDRD872,1,2,1,#4D9DB4,"CIC"
iGMDRD872,1,3,1,#FEC574,"VRK3"
iGMDRD872,1,1,1,#4D9DB4,"RGL4"
iGMDRD872,1,2,1,#C7E89E,"COLEC11"
iGMDRD872,1,2,1,#4776B4,"TRIM42"
iGMDRD872,1,3,1,#9CD6A4,"P4HB"
iGMDRD872,1,2,1,#FEC574,"NCOA3"
iGMDRD872,1,6,1,#4776B4,"BAD"
iGMDRD872,1,3,1,#9E0041,"ZBTB16"
iGMDRD872,1,3,1,#5E4EA1,"FANCF"
iGMDRD872,1,2,1,#6CC4A4,"IRF4"
iGMDRD872,1,3,1,#4776B4,"PAX8"
iGMDRD872,1,6,1,#F47245,"MAPK8"
iGMDRD872,1,3,1,#4D9DB4,"CASP7"
iGMDRD872,1,5,1,#9E0041,"GRIN2B"
iGMDRD872,1,2,1,#F47245,"DYRK3"
iGMDRD872,1,8,1,#EAF195,"ADGRG4"
iGMDRD872,1,1,1,#5E4EA1,"CTNNB1"
iGMDRD872,1,3,1,#9E0041,"BRD4"
iGMDRD872,1,5,1,#9E0041,"EP300"
iGMDRD872,1,1,1,#4D9DB4,"ITIH6"
iGMDRD872,1,1,1,#4776B4,"PTPN11"
iGMDRD872,1,6,1,#9CD6A4,"RECQL4"
iGMDRD872,1,3,1,#C7E89E,"ASTN1"
iGMDRD872,1,9,1,#E1514B,"PDGFRB"
iGMDRD872,1,3,1,#9E0041,"TG"
iGMDRD872,1,2,1,#E1514B,"BAG6"
iGMDRD872,1,3,1,#5E4EA1,"DVL1P1"
iGMDRD872,1,2,1,#FB9F59,"GSDME"
iGMDRD872,1,3,1,#EAF195,"BUB1B"
iGMDRD872,1,3,1,#E1514B,"SMOX"
iGMDRD872,1,3,1,#FB9F59,"FANCE"
iGMDRD872,1,5,1,#9CD6A4,"SOS1"
iGMDRD872,1,2,1,#4D9DB4,"NLRP3"
iGMDRD872,1,4,1,#C7E89E,"FER"
iGMDRD872,1,3,1,#C7E89E,"MKNK1"
iGMDRD872,1,1,1,#9E0041,"TNFRSF1A"
iGMDRD872,1,4,1,#9CD6A4,"DLL1"
iGMDRD872,1,2,1,#FB9F59,"EPHB1"
iGMDRD872,1,2,1,#E1514B,"DACH1"
iGMDRD872,1,6,1,#E1514B,"MAST4"
iGMDRD872,1,5,1,#9E0041,"FFAR2"
iGMDRD872,1,3,1,#4776B4,"RPS6KA4"
iGMDRD872,1,2,1,#9CD6A4,"PPARGC1A"
iGMDRD872,1,3,1,#C32F4B,"STKLD1"
iGMDRD872,1,3,1,#9CD6A4,"PDE4DIP"
iGMDRD872,1,2,1,#F47245,"THRAP3"
iGMDRD872,1,3,1,#E1514B,"TAB1"
iGMDRD872,1,6,1,#EAF195,"CIITA"
iGMDRD872,1,6,1,#9CD6A4,"VEGFC"
iGMDRD872,1,3,1,#EAF195,"CSF1R"
iGMDRD872,1,6,1,#E1514B,"DAND5"
iGMDRD872,1,8,1,#EAF195,"LHFPL6"
iGMDRD872,1,3,1,#9CD6A4,"RET"
iGMDRD872,1,3,1,#FAE38C,"ETV6"
iGMDRD872,1,2,1,#FAE38C,"TSSK2"
iGMDRD872,1,3,1,#5E4EA1,"MYC"
iGMDRD872,1,2,1,#9CD6A4,"ELAVL1"
iGMDRD872,1,3,1,#9E0041,"YES1"
iGMDRD872,1,2,1,#C7E89E,"BCAR1"
iGMDRD872,1,4,1,#EAF195,"NIPBL"
iGMDRD872,1,2,1,#EAF195,"ROBO1"
iGMDRD872,1,3,1,#C32F4B,"FN1"
iGMDRD872,1,3,1,#FB9F59,"COL1A1"
iGMDRD872,1,4,1,#C7E89E,"TMEM123"
iGMDRD872,1,2,1,#FEC574,"CDKL2"
iGMDRD872,1,7,1,#4776B4,"TSHR"
iGMDRD872,1,6,1,#FB9F59,"GTSE1"
iGMDRD872,1,2,1,#9CD6A4,"KSR2"
iGMDRD872,1,6,1,#FB9F59,"CDC42BPG"
iGMDRD872,1,4,1,#4D9DB4,"MAPK3"
iGMDRD872,1,2,1,#4D9DB4,"TPO"
iGMDRD872,1,6,1,#E1514B,"MAP4K2"
iGMDRD872,1,9,1,#FB9F59,"PIK3CA"
iGMDRD872,1,3,1,#F47245,"GH1"
iGMDRD872,1,2,1,#E1514B,"NPAT"
iGMDRD872,1,3,1,#EAF195,"PHOX2B"
iGMDRD872,1,1,1,#FEC574,"PDCD1"
iGMDRD872,1,2,1,#FAE38C,"HSPB8"
iGMDRD872,1,2,1,#5E4EA1,"PRDM16"
iGMDRD872,1,3,1,#9E0041,"EIF2AK4"
iGMDRD872,1,7,1,#F47245,"TRRAP"
iGMDRD872,1,2,1,#F47245,"GUCY1A2"
iGMDRD872,1,3,1,#6CC4A4,"MINK1"
iGMDRD872,1,4,1,#F47245,"KIT"
iGMDRD872,1,3,1,#FB9F59,"SOX11"
iGMDRD872,1,2,1,#FAE38C,"DUSP6"
iGMDRD872,1,4,1,#EAF195,"GRIK1"
iGMDRD872,1,3,1,#FAE38C,"MFSD4A"
iGMDRD872,1,4,1,#EAF195,"SP110"
iGMDRD872,1,2,1,#C7E89E,"ADGRB1"
iGMDRD872,1,3,1,#9E0041,"EPHA10"
iGMDRD872,1,2,1,#6CC4A4,"SIRT1"
iGMDRD872,1,2,1,#EAF195,"ADGRB3"
iGMDRD872,1,3,1,#4776B4,"CXCR4"
iGMDRD872,1,2,1,#E1514B,"ZNF608"
iGMDRD872,1,3,1,#9E0041,"TYRO3"
iGMDRD872,1,5,1,#F47245,"TCEA1"
iGMDRD872,1,2,1,#9E0041,"IL1RAP"
iGMDRD872,1,3,1,#F47245,"NFKB1"
iGMDRD872,1,2,1,#5E4EA1,"PRKCB"
iGMDRD872,1,3,1,#6CC4A4,"PDPK1"
iGMDRD872,1,1,1,#EAF195,"CYP2B6"
iGMDRD872,1,7,1,#FEC574,"NYNRIN"
iGMDRD872,1,3,1,#4D9DB4,"FGFR4"
iGMDRD872,1,2,1,#9E0041,"C1D"
iGMDRD872,1,3,1,#4D9DB4,"PHIP"
iGMDRD872,1,3,1,#5E4EA1,"BNIP3"
iGMDRD872,1,3,1,#5E4EA1,"FOXP1"
iGMDRD872,1,5,1,#C32F4B,"CREBBP"
iGMDRD872,1,6,1,#FEC574,"AXIN2"
iGMDRD872,1,1,1,#FEC574,"TAOK1"
iGMDRD872,1,12,1,#9E0041,"HERC2"
iGMDRD872,1,4,1,#4D9DB4,"ACACA"
iGMDRD872,1,3,1,#6CC4A4,"TRADD"
iGMDRD872,1,3,1,#9E0041,"SPTAN1"
iGMDRD872,1,3,1,#E1514B,"NUTM1"
iGMDRD872,1,4,1,#FAE38C,"ZNF331"
iGMDRD872,1,5,1,#4776B4,"GPR141"
iGMDRD872,1,3,1,#4776B4,"BTRC"
iGMDRD872,1,3,1,#4D9DB4,"PDGFB"
iGMDRD872,1,5,1,#C32F4B,"ADAM22"
iGMDRD872,1,2,1,#9CD6A4,"NPRL2"
iGMDRD872,1,4,1,#C32F4B,"TMEM74"
iGMDRD872,1,3,1,#5E4EA1,"CDC5L"
iGMDRD872,1,1,1,#C7E89E,"BRCA2"
iGMDRD872,1,9,1,#9E0041,"PKMYT1"
iGMDRD872,1,6,1,#FAE38C,"DNAAF3"
iGMDRD872,1,3,1,#FAE38C,"RNASEH2A"
iGMDRD872,1,1,1,#F47245,"CDKN2B"
iGMDRD872,1,5,1,#E1514B,"CLTCL1"
iGMDRD872,1,5,1,#C7E89E,"NUP153"
iGMDRD872,1,6,1,#C7E89E,"CDX2"
iGMDRD872,1,2,1,#E1514B,"PRCC"
iGMDRD872,1,6,1,#C32F4B,"ERN1"
iGMDRD872,1,6,1,#4D9DB4,"CAMK4"
iGMDRD872,1,2,1,#FB9F59,"CYP27B1"
iGMDRD872,1,2,1,#4776B4,"PIGU"
iGMDRD872,1,3,1,#4776B4,"MLH1"
iGMDRD872,1,2,1,#FAE38C,"JAK2"
iGMDRD872,1,6,1,#FB9F59,"NGFR"
iGMDRD872,1,3,1,#4D9DB4,"NF1"
iGMDRD872,1,2,1,#EAF195,"TLE1"
iGMDRD872,1,3,1,#FEC574,"MAMDC4"
iGMDRD872,1,5,1,#F47245,"LRIF1"
iGMDRD872,1,4,1,#9E0041,"TXK"
iGMDRD872,1,3,1,#5E4EA1,"MAGI1"
iGMDRD872,1,2,1,#C32F4B,"CBFA2T3"
iGMDRD872,1,5,1,#E1514B,"JAZF1"
iGMDRD872,1,2,1,#9CD6A4,"TTN"
iGMDRD872,1,2,1,#C32F4B,"JARID2"
iGMDRD872,1,2,1,#E1514B,"LIMK1"
iGMDRD872,1,3,1,#EAF195,"UBE3B"
iGMDRD872,1,2,1,#9E0041,"XIAP"
iGMDRD872,1,4,1,#F47245,"STRADA"
iGMDRD872,1,3,1,#F47245,"LRP6"
iGMDRD872,1,2,1,#FEC574,"KMT2C"
iGMDRD872,1,3,1,#9CD6A4,"EIF2AK1"
iGMDRD872,1,5,1,#E1514B,"TRPS1"
iGMDRD872,1,3,1,#9E0041,"NRK"
iGMDRD872,1,3,1,#C7E89E,"NF2"
iGMDRD872,1,3,1,#4D9DB4,"BMP2K"
iGMDRD872,1,3,1,#4D9DB4,"LMNB2"
iGMDRD872,1,2,1,#C32F4B,"F8"
iGMDRD872,1,4,1,#EAF195,"KALRN"
iGMDRD872,1,5,1,#E1514B,"WAS"
iGMDRD872,1,5,1,#C7E89E,"P2RX7"
iGMDRD872,1,3,1,#FEC574,"CBFB"
iGMDRD872,1,7,1,#5E4EA1,"HNF1B"
iGMDRD872,1,3,1,#9E0041,"PDCD11"
iGMDRD872,1,5,1,#FB9F59,"MECOM"
iGMDRD872,1,1,1,#FAE38C,"PTEN"
iGMDRD872,1,2,1,#4776B4,"RPS6KA6"
iGMDRD872,1,3,1,#FAE38C,"NSD3"
iGMDRD872,1,2,1,#E1514B,"PRAG1"
iGMDRD872,1,3,1,#C7E89E,"TFPT"
iGMDRD872,1,2,1,#F47245,"NGF"
iGMDRD872,1,2,1,#4D9DB4,"REPS1"
iGMDRD872,1,5,1,#9CD6A4,"FOXE1"
iGMDRD872,1,2,1,#C7E89E,"ICK"
iGMDRD872,1,4,1,#EAF195,"CSNK1A1"
iGMDRD872,1,5,1,#6CC4A4,"NEK1"
iGMDRD872,1,3,1,#FEC574,"IL6ST"
iGMDRD872,1,2,1,#C7E89E,""
iGMDRD872,1,2,1,#E1514B,"SEMA3B"
iGMDRD872,1,1,1,#4776B4,"HIPK4"
iGMDRD872,1,3,1,#9CD6A4,"MAPKBP1"
iGMDRD872,1,2,1,#FB9F59,"CTBP2"
iGMDRD872,1,2,1,#6CC4A4,"DTX1"
iGMDRD872,1,2,1,#EAF195,"AKAP6"
iGMDRD872,1,3,1,#C7E89E,"ZMYND10"
iGMDRD872,1,3,1,#9E0041,"BAG4"
iGMDRD872,1,5,1,#4776B4,"STAC2"
iGMDRD872,1,6,1,#4776B4,"PCP4L1"
iGMDRD872,1,4,1,#FB9F59,"PARP1"
iGMDRD872,1,3,1,#6CC4A4,"TSSK3"
iGMDRD872,1,4,1,#FB9F59,"TGFBR2"
iGMDRD872,1,3,1,#FB9F59,"ITGA7"
iGMDRD872,1,2,1,#5E4EA1,"IDH1"
iGMDRD872,1,4,1,#5E4EA1,"CTDSPL"
iGMDRD872,1,2,1,#F47245,"RAPGEF2"
iGMDRD872,1,7,1,#E1514B,"ARID1A"
iGMDRD872,1,2,1,#C7E89E,"ACVR2A"
iGMDRD872,1,3,1,#5E4EA1,"KRAS"
iGMDRD872,1,1,1,#9CD6A4,"WNK3"
iGMDRD872,1,2,1,#4776B4,"FBN2"
iGMDRD872,1,2,1,#FB9F59,"GRIN2A"
iGMDRD872,1,2,1,#9CD6A4,"ETV1"
