id,order,score,weight,color,label
iGMDRD451,1,2,1,#FEC574,"VRK2"
iGMDRD451,1,5,1,#F47245,"EIF4G1"
iGMDRD451,1,3,1,#5E4EA1,"SH3GL1"
iGMDRD451,1,5,1,#9E0041,"RASGRF2"
iGMDRD451,1,1,1,#FAE38C,"TMEM200A"
iGMDRD451,1,4,1,#4776B4,"CFI"
iGMDRD451,1,2,1,#4776B4,"ARHGAP29"
iGMDRD451,1,2,1,#F47245,"GRK4"
iGMDRD451,1,2,1,#FAE38C,"ACACB"
iGMDRD451,1,2,1,#FAE38C,"EPHA6"
iGMDRD451,1,3,1,#F47245,"PTGS2"
iGMDRD451,1,1,1,#C7E89E,"PREX1"
iGMDRD451,1,4,1,#FAE38C,"CLK3"
iGMDRD451,1,2,1,#FAE38C,"MAST2"
iGMDRD451,1,1,1,#4776B4,"BMPR1B"
iGMDRD451,1,3,1,#C32F4B,"FGFR3"
iGMDRD451,1,4,1,#4D9DB4,"BRIP1"
iGMDRD451,1,3,1,#C32F4B,"TRIB1"
iGMDRD451,1,2,1,#4D9DB4,"VEGFD"
iGMDRD451,1,3,1,#9E0041,"HDAC1"
iGMDRD451,1,3,1,#4776B4,"DDX10"
iGMDRD451,1,2,1,#4D9DB4,"PIK3R1"
iGMDRD451,1,2,1,#FAE38C,"LRP2"
iGMDRD451,1,3,1,#F47245,"NUP133"
iGMDRD451,1,2,1,#EAF195,"EGF"
iGMDRD451,1,3,1,#6CC4A4,"HNRNPA2B1"
iGMDRD451,1,5,1,#E1514B,"DNAH8"
iGMDRD451,1,3,1,#EAF195,"FBN1"
iGMDRD451,1,3,1,#FB9F59,"DLC1"
iGMDRD451,1,2,1,#C32F4B,"GRK5"
iGMDRD451,1,2,1,#FB9F59,"SMG1"
iGMDRD451,1,4,1,#EAF195,"NEK9"
iGMDRD451,1,3,1,#4776B4,"STK24"
iGMDRD451,1,2,1,#9CD6A4,"AMHR2"
iGMDRD451,1,2,1,#C7E89E,"AFF1"
iGMDRD451,1,3,1,#EAF195,"KLF6"
iGMDRD451,1,3,1,#F47245,"DOCK3"
iGMDRD451,1,2,1,#F47245,"CHD9"
iGMDRD451,1,3,1,#9E0041,"SMARCA4"
iGMDRD451,1,3,1,#E1514B,"GRK1"
iGMDRD451,1,3,1,#EAF195,"TLK1"
iGMDRD451,1,3,1,#6CC4A4,"RB1"
iGMDRD451,1,2,1,#9CD6A4,"CACNB2"
iGMDRD451,1,3,1,#4D9DB4,"RPGRIP1"
iGMDRD451,1,3,1,#FAE38C,"PIP5K1C"
iGMDRD451,1,4,1,#5E4EA1,"SKIL"
iGMDRD451,1,3,1,#EAF195,"TACC3"
iGMDRD451,1,3,1,#6CC4A4,"CCNB1IP1"
iGMDRD451,1,1,1,#E1514B,"BIRC2"
iGMDRD451,1,5,1,#4D9DB4,"SERPINB1"
iGMDRD451,1,3,1,#F47245,"PDK4"
iGMDRD451,1,3,1,#4D9DB4,"CASP10"
iGMDRD451,1,3,1,#FEC574,"TFE3"
iGMDRD451,1,3,1,#FAE38C,"SIX4"
iGMDRD451,1,2,1,#F47245,"GPR87"
iGMDRD451,1,2,1,#F47245,"FANCD2"
iGMDRD451,1,2,1,#EAF195,"PLCG2"
iGMDRD451,1,3,1,#FEC574,"STK10"
iGMDRD451,1,3,1,#6CC4A4,"VEGFA"
iGMDRD451,1,3,1,#FEC574,"N4BP2"
iGMDRD451,1,3,1,#C7E89E,"FGFR2"
iGMDRD451,1,3,1,#FEC574,"CRTC1"
iGMDRD451,1,3,1,#9CD6A4,"EIF4A1"
iGMDRD451,1,2,1,#6CC4A4,"CREB3L2"
iGMDRD451,1,2,1,#EAF195,"LATS2"
iGMDRD451,1,3,1,#FB9F59,"CDK12"
