id,order,score,weight,color,label
iGMDRD352,1,1,1,#F47245,"FCGR1B"
iGMDRD352,1,3,1,#6CC4A4,"BRAF"
iGMDRD352,1,1,1,#FB9F59,"CDK6"
iGMDRD352,1,1,1,#FEC574,"MYC"
iGMDRD352,1,1,1,#FAE38C,"GNAS"
iGMDRD352,1,1,1,#4776B4,"MAGI1"
iGMDRD352,1,1,1,#FEC574,"PDGFRA"
iGMDRD352,1,1,1,#FB9F59,"KDR"
iGMDRD352,1,1,1,#FEC574,"PIK3CA"
iGMDRD352,1,1,1,#4776B4,"TP53"
iGMDRD352,1,1,1,#FAE38C,"AREG"
iGMDRD352,1,1,1,#4D9DB4,"KDM6A"
iGMDRD352,1,1,1,#9E0041,"AKT2"
iGMDRD352,1,1,1,#FEC574,"ADAR"
iGMDRD352,1,1,1,#FEC574,"NF2"
iGMDRD352,1,1,1,#FB9F59,"ERVK-19"
iGMDRD352,1,2,1,#F47245,"PTEN"
iGMDRD352,1,1,1,#FEC574,"STK11"
iGMDRD352,1,1,1,#4776B4,"ZNF296"
iGMDRD352,1,1,1,#9E0041,"KDM5C"
iGMDRD352,1,2,1,#FB9F59,"MAP2K1"
iGMDRD352,1,1,1,#9E0041,"MSH6"
iGMDRD352,1,1,1,#9E0041,"ITGA2"
iGMDRD352,1,1,1,#C32F4B,"ERBB3"
iGMDRD352,1,1,1,#F47245,"NRAS"
iGMDRD352,1,1,1,#FEC574,"E2F1"
iGMDRD352,1,2,1,#4D9DB4,"EGFR"
iGMDRD352,1,1,1,#6CC4A4,"MAP2K4"
iGMDRD352,1,1,1,#4D9DB4,"BCL2"
iGMDRD352,1,1,1,#5E4EA1,"MYCN"
iGMDRD352,1,1,1,#4776B4,"IDH1"
iGMDRD352,1,2,1,#FAE38C,"PARP1"
iGMDRD352,1,1,1,#F47245,"RUNX1"
iGMDRD352,1,1,1,#EAF195,"PIK3R1"
iGMDRD352,1,1,1,#C32F4B,"ERRFI1"
iGMDRD352,1,1,1,#5E4EA1,"NOTCH1"
iGMDRD352,1,1,1,#F47245,"CDK4"
iGMDRD352,1,1,1,#FAE38C,"CDKN1B"
iGMDRD352,1,1,1,#6CC4A4,"MDM2"
iGMDRD352,1,1,1,#FEC574,"SMARCB1"
iGMDRD352,1,1,1,#C7E89E,"WWTR1"
iGMDRD352,1,1,1,#EAF195,"ERCC1"
iGMDRD352,1,1,1,#9CD6A4,"PROC"
iGMDRD352,1,1,1,#FB9F59,"FOSL1"
iGMDRD352,1,1,1,#6CC4A4,"MYCL"
iGMDRD352,1,1,1,#4776B4,"SERPINE1"
iGMDRD352,1,1,1,#9CD6A4,"KRAS"
iGMDRD352,1,1,1,#FAE38C,"RNMT"
iGMDRD352,1,1,1,#FB9F59,"CTNNB1"
iGMDRD352,1,1,1,#C32F4B,"BCL2L11"
iGMDRD352,1,1,1,#FEC574,"FZR1"
iGMDRD352,1,2,1,#FAE38C,"PYGB"
iGMDRD352,1,1,1,#4776B4,"VHL"
iGMDRD352,1,1,1,#9CD6A4,"MLLT3"
iGMDRD352,1,1,1,#FB9F59,"CCND1"
iGMDRD352,1,1,1,#5E4EA1,"FBXW7"
iGMDRD352,1,1,1,#9E0041,"RB1"
iGMDRD352,1,1,1,#4D9DB4,"ERBB2"
iGMDRD352,1,1,1,#FEC574,"SMARCA4"
iGMDRD352,1,2,1,#C7E89E,"SMAD4"
iGMDRD352,1,2,1,#FAE38C,"HRAS"
iGMDRD352,1,2,1,#F47245,"NF1"
iGMDRD352,1,1,1,#6CC4A4,"CDKN2C"
iGMDRD352,1,1,1,#5E4EA1,"CDKN2A"
iGMDRD352,1,1,1,#5E4EA1,"DDX43"
iGMDRD352,1,1,1,#F47245,"JAK2"
iGMDRD352,1,1,1,#9CD6A4,"MAP2K2"
iGMDRD352,1,1,1,#9E0041,"UBL4A"
iGMDRD352,1,1,1,#6CC4A4,"MLH1"
iGMDRD352,1,1,1,#FAE38C,"YBX1"
