id,order,score,weight,color,label
iGMDRD659,1,1,1,#FEC574,"GNAS"
iGMDRD659,1,1,1,#4776B4,"CHD9"
iGMDRD659,1,1,1,#FEC574,"SMAD4"
iGMDRD659,1,1,1,#F47245,"MYC"
iGMDRD659,1,1,1,#FAE38C,"CHD4"
iGMDRD659,1,1,1,#4776B4,"ERBB2"
iGMDRD659,1,1,1,#F47245,"STK11"
iGMDRD659,1,1,1,#4776B4,"SRC"
iGMDRD659,1,1,1,#9E0041,"BRAF"
iGMDRD659,1,1,1,#C7E89E,"ERVK-19"
iGMDRD659,1,3,1,#4776B4,"IL1B"
iGMDRD659,1,1,1,#FB9F59,"DDX3X"
iGMDRD659,1,2,1,#FB9F59,"NCOR1"
iGMDRD659,1,1,1,#FB9F59,"LCK"
iGMDRD659,1,1,1,#EAF195,"HLA-A"
iGMDRD659,1,1,1,#9CD6A4,"EGFR"
iGMDRD659,1,1,1,#F47245,"KMT2B"
iGMDRD659,1,1,1,#F47245,"KRAS"
iGMDRD659,1,1,1,#4776B4,"ITGA2"
iGMDRD659,1,1,1,#FAE38C,"VEGFA"
iGMDRD659,1,2,1,#FEC574,"TP53"
iGMDRD659,1,1,1,#FAE38C,"PPP2R1A"
iGMDRD659,1,1,1,#FEC574,"CHEK1"
iGMDRD659,1,1,1,#5E4EA1,"TTF1"
