id,order,score,weight,color,label
iGMDRD415,1,3,1,#FEC574,"SLC22A15"
iGMDRD415,1,2,1,#FB9F59,"FMO4"
iGMDRD415,1,2,1,#5E4EA1,"ITGB4"
iGMDRD415,1,3,1,#C32F4B,"PPM1E"
iGMDRD415,1,1,1,#C32F4B,"SETDB1"
iGMDRD415,1,3,1,#6CC4A4,"LOC112268437"
iGMDRD415,1,2,1,#4D9DB4,"GRIN2A"
iGMDRD415,1,1,1,#FAE38C,"PDGFRB"
iGMDRD415,1,3,1,#E1514B,"CLPTM1L"
iGMDRD415,1,2,1,#EAF195,"HERC2"
iGMDRD415,1,1,1,#C7E89E,"RASGRF2"
iGMDRD415,1,1,1,#6CC4A4,"ACACA"
iGMDRD415,1,3,1,#9E0041,"ADCK2"
iGMDRD415,1,1,1,#6CC4A4,"AXIN2"
iGMDRD415,1,3,1,#4776B4,"BIRC2"
iGMDRD415,1,3,1,#FB9F59,"FANCI"
iGMDRD415,1,2,1,#FAE38C,"XPC"
iGMDRD415,1,2,1,#9CD6A4,"PIP5K1B"
iGMDRD415,1,3,1,#E1514B,"ACKR3"
iGMDRD415,1,2,1,#E1514B,"CLTCL1"
iGMDRD415,1,3,1,#FB9F59,"ZNF497"
iGMDRD415,1,2,1,#E1514B,"RAD50"
iGMDRD415,1,3,1,#9CD6A4,"PICALM"
iGMDRD415,1,3,1,#FB9F59,"DLL1"
iGMDRD415,1,1,1,#FAE38C,"CTSS"
iGMDRD415,1,3,1,#9E0041,"IKZF3"
iGMDRD415,1,2,1,#FAE38C,"TIE1"
iGMDRD415,1,1,1,#F47245,"CEBPA"
iGMDRD415,1,3,1,#4776B4,"ROCK1"
iGMDRD415,1,2,1,#E1514B,"TNK2"
iGMDRD415,1,2,1,#FEC574,"MYH1"
iGMDRD415,1,1,1,#5E4EA1,"XPO1"
iGMDRD415,1,3,1,#F47245,"ADAM28"
iGMDRD415,1,2,1,#EAF195,"CDC7"
iGMDRD415,1,2,1,#4D9DB4,"TCF7L1"
iGMDRD415,1,1,1,#FEC574,"MAP4K5"
iGMDRD415,1,3,1,#C32F4B,"RALGDS"
iGMDRD415,1,3,1,#FB9F59,"LOC654780"
iGMDRD415,1,3,1,#FAE38C,"FOS"
iGMDRD415,1,3,1,#4D9DB4,"TLR7"
iGMDRD415,1,2,1,#FEC574,"MRE11"
iGMDRD415,1,1,1,#C7E89E,"COL14A1"
iGMDRD415,1,3,1,#9E0041,"XIAP"
iGMDRD415,1,2,1,#4D9DB4,"TNFRSF11B"
iGMDRD415,1,4,1,#E1514B,"BRAF"
iGMDRD415,1,2,1,#FB9F59,"TSSK2"
iGMDRD415,1,2,1,#C32F4B,"RPTOR"
iGMDRD415,1,3,1,#6CC4A4,"UNC13C"
iGMDRD415,1,3,1,#9CD6A4,"RET"
iGMDRD415,1,3,1,#F47245,"RIPK4"
iGMDRD415,1,3,1,#9CD6A4,"EPHA4"
iGMDRD415,1,1,1,#F47245,"MIA3"
iGMDRD415,1,2,1,#FEC574,"PDGFRA"
iGMDRD415,1,3,1,#4D9DB4,"DRD2"
iGMDRD415,1,5,1,#9E0041,"PIK3CA"
iGMDRD415,1,1,1,#F47245,"ALPK1"
iGMDRD415,1,2,1,#E1514B,"TFE3"
iGMDRD415,1,3,1,#FAE38C,"TIMP3"
iGMDRD415,1,2,1,#E1514B,"HORMAD1"
iGMDRD415,1,3,1,#C7E89E,"TNN"
iGMDRD415,1,4,1,#EAF195,"KDM6A"
iGMDRD415,1,3,1,#F47245,"PTPRC"
iGMDRD415,1,2,1,#C32F4B,"KLK7"
iGMDRD415,1,3,1,#9CD6A4,"ADHFE1"
iGMDRD415,1,3,1,#F47245,"ATP11A"
iGMDRD415,1,3,1,#6CC4A4,"CSF3"
iGMDRD415,1,2,1,#C32F4B,"TRIP11"
iGMDRD415,1,2,1,#E1514B,"MLLT1"
iGMDRD415,1,3,1,#E1514B,"WEE1"
iGMDRD415,1,1,1,#FB9F59,"MECOM"
iGMDRD415,1,3,1,#C32F4B,"CD160"
iGMDRD415,1,1,1,#5E4EA1,"IGFBP2"
iGMDRD415,1,2,1,#F47245,"STAT5A"
iGMDRD415,1,2,1,#4776B4,"ITPR1"
iGMDRD415,1,2,1,#9CD6A4,"PIP5K1A"
iGMDRD415,1,1,1,#FAE38C,"TTK"
iGMDRD415,1,1,1,#C32F4B,"TP63"
iGMDRD415,1,3,1,#6CC4A4,"NEK1"
iGMDRD415,1,2,1,#9E0041,"PIK3CB"
iGMDRD415,1,4,1,#6CC4A4,"MSH3"
iGMDRD415,1,1,1,#EAF195,"CTNNA2"
iGMDRD415,1,3,1,#4776B4,"IL1R1"
iGMDRD415,1,3,1,#C32F4B,"CDH2"
iGMDRD415,1,2,1,#5E4EA1,"CSNK1A1"
iGMDRD415,1,3,1,#F47245,"TRPM6"
iGMDRD415,1,3,1,#FAE38C,"MYO3A"
iGMDRD415,1,3,1,#9CD6A4,"PAX5"
iGMDRD415,1,2,1,#4D9DB4,"RXRA"
iGMDRD415,1,4,1,#FEC574,"DHFR"
iGMDRD415,1,1,1,#FAE38C,"MAML1"
