id,order,score,weight,color,label
iGMDRD263,1,4,1,#F47245,"CYFIP1"
iGMDRD263,1,6,1,#9E0041,"CNTRL"
iGMDRD263,1,2,1,#E1514B,"LIMK1"
iGMDRD263,1,1,1,#FB9F59,"CNTN5"
iGMDRD263,1,2,1,#9E0041,"KDM6A"
iGMDRD263,1,3,1,#FEC574,"TSC2"
iGMDRD263,1,3,1,#EAF195,"JUND"
iGMDRD263,1,6,1,#4776B4,"TRPM7"
iGMDRD263,1,1,1,#9CD6A4,"F8"
iGMDRD263,1,5,1,#4D9DB4,"LRP1B"
iGMDRD263,1,1,1,#FEC574,"CDH11"
iGMDRD263,1,6,1,#C32F4B,"MSN"
iGMDRD263,1,2,1,#9E0041,"TTK"
iGMDRD263,1,4,1,#9E0041,"ATIC"
iGMDRD263,1,4,1,#F47245,"BCL11B"
iGMDRD263,1,2,1,#EAF195,"TP63"
iGMDRD263,1,1,1,#FEC574,"SIK1"
iGMDRD263,1,1,1,#F47245,"OMG"
iGMDRD263,1,3,1,#4D9DB4,"LDHA"
iGMDRD263,1,4,1,#C7E89E,"RPS6KA6"
iGMDRD263,1,4,1,#C32F4B,"STK11"
iGMDRD263,1,3,1,#FEC574,"STK19"
iGMDRD263,1,5,1,#FAE38C,"EPHA7"
iGMDRD263,1,2,1,#FB9F59,"KAT7"
iGMDRD263,1,1,1,#FEC574,"NRAS"
iGMDRD263,1,2,1,#FEC574,"SERPINA2"
iGMDRD263,1,6,1,#C32F4B,"ITGB6"
iGMDRD263,1,1,1,#EAF195,"COPS5"
iGMDRD263,1,2,1,#C7E89E,"ITPR2"
iGMDRD263,1,3,1,#4D9DB4,"NCOA1"
iGMDRD263,1,3,1,#4D9DB4,"TGFBR1"
iGMDRD263,1,2,1,#FEC574,"ROCK2"
iGMDRD263,1,3,1,#FEC574,"MYO3B"
iGMDRD263,1,3,1,#F47245,"PCDH15"
iGMDRD263,1,1,1,#4776B4,"FLNB"
iGMDRD263,1,5,1,#E1514B,"HOXD13"
iGMDRD263,1,6,1,#9E0041,"CSNK2A2"
iGMDRD263,1,3,1,#9CD6A4,"ITK"
iGMDRD263,1,3,1,#C32F4B,"P4HB"
iGMDRD263,1,3,1,#FEC574,"DTX1"
iGMDRD263,1,2,1,#FB9F59,"MTMR11"
iGMDRD263,1,2,1,#4776B4,"RBL1"
iGMDRD263,1,3,1,#F47245,"ARHGEF12"
iGMDRD263,1,1,1,#9CD6A4,"NCAM1"
iGMDRD263,1,4,1,#4D9DB4,"EP300"
iGMDRD263,1,4,1,#C32F4B,"CTNNB1"
iGMDRD263,1,3,1,#FEC574,"ARID1A"
iGMDRD263,1,2,1,#FEC574,"PAXIP1"
iGMDRD263,1,3,1,#4776B4,"ROBO2"
iGMDRD263,1,1,1,#EAF195,"FBN2"
iGMDRD263,1,1,1,#9E0041,"MAP3K6"
iGMDRD263,1,2,1,#6CC4A4,"WNK1"
iGMDRD263,1,4,1,#4D9DB4,"LRRK2"
iGMDRD263,1,3,1,#FAE38C,"DDR2"
iGMDRD263,1,2,1,#C7E89E,"MCM4"
iGMDRD263,1,3,1,#4D9DB4,"EIF3H"
iGMDRD263,1,3,1,#C32F4B,"CHEK2"
iGMDRD263,1,1,1,#4D9DB4,"CNTN6"
iGMDRD263,1,4,1,#EAF195,"PRKCG"
iGMDRD263,1,1,1,#C7E89E,"SCYL2"
iGMDRD263,1,1,1,#F47245,"SOS1"
iGMDRD263,1,2,1,#9CD6A4,"MERTK"
iGMDRD263,1,2,1,#F47245,"MARK4"
iGMDRD263,1,3,1,#C7E89E,"CYP17A1"
