id,order,score,weight,color,label
iGMDRD652,1,3,1,#9E0041,"ATP8B1"
iGMDRD652,1,3,1,#E1514B,"GRK4"
iGMDRD652,1,2,1,#EAF195,"MAPK3"
iGMDRD652,1,4,1,#FEC574,"WNK1"
iGMDRD652,1,2,1,#4D9DB4,"UNC79"
iGMDRD652,1,3,1,#EAF195,"PRKCG"
iGMDRD652,1,2,1,#FEC574,"TRIM28"
iGMDRD652,1,3,1,#6CC4A4,"FGF19"
iGMDRD652,1,3,1,#4776B4,"MAP2K3"
iGMDRD652,1,3,1,#C32F4B,"PROC"
iGMDRD652,1,1,1,#6CC4A4,"TP53"
iGMDRD652,1,1,1,#5E4EA1,"BCL2L11"
iGMDRD652,1,6,1,#4776B4,"TNFRSF4"
iGMDRD652,1,2,1,#F47245,"GLI2"
iGMDRD652,1,3,1,#FB9F59,"FAM118A"
iGMDRD652,1,3,1,#9E0041,"NRK"
iGMDRD652,1,1,1,#F47245,"EZH2"
iGMDRD652,1,3,1,#9CD6A4,"RIOK2"
iGMDRD652,1,1,1,#5E4EA1,"ARID1A"
iGMDRD652,1,1,1,#9E0041,"BRAF"
iGMDRD652,1,2,1,#4D9DB4,"MYH9"
iGMDRD652,1,3,1,#4776B4,"ITGB8"
iGMDRD652,1,2,1,#9CD6A4,"MGA"
iGMDRD652,1,1,1,#9E0041,"INPP4A"
iGMDRD652,1,1,1,#F47245,"RNF43"
iGMDRD652,1,3,1,#F47245,"FGFR3"
iGMDRD652,1,1,1,#E1514B,"MYC"
iGMDRD652,1,2,1,#FAE38C,"LTK"
iGMDRD652,1,2,1,#C7E89E,"PTPRT"
iGMDRD652,1,3,1,#9E0041,"HNRNPA2B1"
iGMDRD652,1,1,1,#9E0041,"CHL1"
iGMDRD652,1,3,1,#C32F4B,"HOXA13"
iGMDRD652,1,1,1,#9CD6A4,"NCOR1"
iGMDRD652,1,4,1,#5E4EA1,"TNFRSF18"
iGMDRD652,1,6,1,#FEC574,"LAMA1"
iGMDRD652,1,3,1,#E1514B,"COL4A3BP"
iGMDRD652,1,1,1,#4776B4,"RB1"
iGMDRD652,1,5,1,#4D9DB4,"PRDM16"
iGMDRD652,1,3,1,#9CD6A4,"HSPB8"
iGMDRD652,1,3,1,#9CD6A4,"LTO1"
iGMDRD652,1,2,1,#9CD6A4,"IRAK2"
iGMDRD652,1,3,1,#F47245,"SHC1"
iGMDRD652,1,3,1,#C7E89E,"CCND1"
iGMDRD652,1,1,1,#EAF195,"NSG1"
iGMDRD652,1,2,1,#E1514B,"CHN1"
iGMDRD652,1,1,1,#9E0041,"UGT1A1"
iGMDRD652,1,1,1,#E1514B,"SOS1"
