id,order,score,weight,color,label
iGMDRD882,1,2,1,#EAF195,"ARAF"
iGMDRD882,1,2,1,#4776B4,"DICER1"
iGMDRD882,1,2,1,#C32F4B,"FANCE"
iGMDRD882,1,1,1,#FB9F59,"CYB5R4"
iGMDRD882,1,2,1,#FAE38C,"MERTK"
iGMDRD882,1,3,1,#E1514B,"ANGPTL4"
iGMDRD882,1,2,1,#F47245,"RUNX1T1"
iGMDRD882,1,1,1,#F47245,"RB1"
iGMDRD882,1,2,1,#5E4EA1,"CACNB2"
iGMDRD882,1,2,1,#FB9F59,"CYP3A4"
iGMDRD882,1,3,1,#EAF195,"CCND1"
iGMDRD882,1,2,1,#5E4EA1,"PPARGC1A"
iGMDRD882,1,3,1,#4776B4,"LIMK2"
iGMDRD882,1,3,1,#F47245,"PRCC"
iGMDRD882,1,1,1,#FAE38C,"CCNB1IP1"
iGMDRD882,1,2,1,#9E0041,"FASN"
iGMDRD882,1,3,1,#5E4EA1,"BID"
iGMDRD882,1,1,1,#EAF195,"MYLK4"
iGMDRD882,1,3,1,#5E4EA1,"PSMA4"
iGMDRD882,1,3,1,#4D9DB4,"EIF4A2"
iGMDRD882,1,2,1,#9CD6A4,"JAK2"
iGMDRD882,1,2,1,#4D9DB4,"GLI3"
iGMDRD882,1,3,1,#6CC4A4,"PAX7"
iGMDRD882,1,2,1,#C32F4B,"SLC45A2"
iGMDRD882,1,2,1,#4776B4,"DDR1"
iGMDRD882,1,3,1,#6CC4A4,"ILK"
iGMDRD882,1,3,1,#5E4EA1,"KPNA5"
iGMDRD882,1,2,1,#FB9F59,"TCF7L1"
iGMDRD882,1,3,1,#5E4EA1,"DSTYK"
iGMDRD882,1,2,1,#FB9F59,"CDKN2C"
iGMDRD882,1,3,1,#FAE38C,"MYH10"
iGMDRD882,1,3,1,#F47245,"IL1RN"
iGMDRD882,1,2,1,#5E4EA1,"TAF1"
iGMDRD882,1,2,1,#FB9F59,"ABL1"
iGMDRD882,1,1,1,#EAF195,""
iGMDRD882,1,2,1,#FAE38C,"EPHA3"
iGMDRD882,1,3,1,#FAE38C,"FASTK"
iGMDRD882,1,2,1,#FAE38C,"MAP3K9"
iGMDRD882,1,3,1,#C7E89E,"SETDB1"
iGMDRD882,1,2,1,#C7E89E,"MKRN3"
iGMDRD882,1,3,1,#EAF195,"SOX2"
iGMDRD882,1,2,1,#E1514B,"TRIM42"
iGMDRD882,1,1,1,#9E0041,"NOTCH1"
iGMDRD882,1,1,1,#F47245,"RBL1"
iGMDRD882,1,3,1,#FEC574,"SMURF1"
iGMDRD882,1,1,1,#FAE38C,"BAG4"
iGMDRD882,1,2,1,#EAF195,"ADGRG4"
iGMDRD882,1,3,1,#C7E89E,"GPC3"
iGMDRD882,1,2,1,#E1514B,"HERC2"
iGMDRD882,1,3,1,#FEC574,"LEMD1"
iGMDRD882,1,2,1,#C32F4B,"GRAMD1B"
iGMDRD882,1,2,1,#9E0041,"TANK"
iGMDRD882,1,5,1,#E1514B,"KRAS"
iGMDRD882,1,1,1,#4776B4,"PDGFRB"
iGMDRD882,1,2,1,#FAE38C,"LRRK2"
iGMDRD882,1,3,1,#FB9F59,"PROC"
iGMDRD882,1,2,1,#9CD6A4,"BUB1B"
iGMDRD882,1,3,1,#9CD6A4,"CHEK1"
iGMDRD882,1,2,1,#FEC574,"SMURF2"
iGMDRD882,1,2,1,#E1514B,"NLRP1"
iGMDRD882,1,2,1,#9CD6A4,"EPHA2"
iGMDRD882,1,1,1,#FEC574,"MTCL1"
iGMDRD882,1,3,1,#9CD6A4,"VAV1"
iGMDRD882,1,2,1,#C32F4B,"CDK20"
iGMDRD882,1,2,1,#9E0041,"CDK13"
iGMDRD882,1,2,1,#FAE38C,"CHRNB4"
iGMDRD882,1,3,1,#9CD6A4,"MINK1"
iGMDRD882,1,2,1,#FEC574,"B3GALT6"
iGMDRD882,1,2,1,#EAF195,"RGL2"
iGMDRD882,1,1,1,#5E4EA1,"PTEN"
iGMDRD882,1,2,1,#C7E89E,"FHIT"
iGMDRD882,1,3,1,#C7E89E,"STK11"
iGMDRD882,1,3,1,#9CD6A4,"BRF2"
iGMDRD882,1,2,1,#FB9F59,"CAMKV"
iGMDRD882,1,2,1,#6CC4A4,"PDZRN4"
iGMDRD882,1,3,1,#5E4EA1,"ZNF521"
iGMDRD882,1,5,1,#9E0041,"CCND2"
iGMDRD882,1,2,1,#5E4EA1,"ADGRB1"
iGMDRD882,1,1,1,#4D9DB4,"ERBB3"
iGMDRD882,1,2,1,#C32F4B,"SERPINA2"
iGMDRD882,1,2,1,#FEC574,"TET1"
iGMDRD882,1,2,1,#4D9DB4,"NCOA1"
iGMDRD882,1,2,1,#C32F4B,"PORCN"
iGMDRD882,1,2,1,#9E0041,"SERPINB4"
iGMDRD882,1,2,1,#4776B4,"NANOS2"
iGMDRD882,1,2,1,#9E0041,"PIK3CB"
iGMDRD882,1,2,1,#FAE38C,"SMAD2"
iGMDRD882,1,3,1,#FB9F59,"RET"
iGMDRD882,1,3,1,#EAF195,"LMO2"
iGMDRD882,1,3,1,#4776B4,"ABCA3"
iGMDRD882,1,2,1,#C7E89E,"XPO5"
iGMDRD882,1,1,1,#FEC574,"CYFIP1"
iGMDRD882,1,2,1,#4776B4,"TP53BP1"
iGMDRD882,1,3,1,#5E4EA1,"LRP6"
iGMDRD882,1,2,1,#9E0041,"PCSK7"
iGMDRD882,1,4,1,#5E4EA1,"BRAF"
iGMDRD882,1,2,1,#FAE38C,"PHKG2"
iGMDRD882,1,3,1,#4D9DB4,"COL14A1"
iGMDRD882,1,3,1,#C7E89E,"TLR7"
iGMDRD882,1,3,1,#4776B4,"ERCC3"
iGMDRD882,1,3,1,#FB9F59,"BLK"
iGMDRD882,1,2,1,#FEC574,"POU2AF1"
iGMDRD882,1,5,1,#4776B4,"RORA"
iGMDRD882,1,2,1,#F47245,"LMTK2"
iGMDRD882,1,2,1,#C7E89E,"TSHR"
iGMDRD882,1,1,1,#9E0041,"TEK"
iGMDRD882,1,3,1,#9E0041,"TSC2"
iGMDRD882,1,2,1,#4D9DB4,"ARFGEF1"
iGMDRD882,1,2,1,#9CD6A4,"NSD2"
iGMDRD882,1,2,1,#E1514B,"LRRC7"
iGMDRD882,1,3,1,#F47245,"CNTN1"
iGMDRD882,1,3,1,#C7E89E,"SIX4"
iGMDRD882,1,3,1,#FEC574,"PGGT1B"
iGMDRD882,1,3,1,#6CC4A4,"PREX2"
iGMDRD882,1,3,1,#6CC4A4,"TP53"
iGMDRD882,1,3,1,#9CD6A4,"MAP2K3"
iGMDRD882,1,2,1,#4776B4,"NFATC1"
iGMDRD882,1,3,1,#F47245,"KDR"
iGMDRD882,1,3,1,#EAF195,"GH1"
iGMDRD882,1,2,1,#FAE38C,"SYNGAP1"
