id,order,score,weight,color,label
iGMDRD213,1,2,1,#FB9F59,"NRBP1"
iGMDRD213,1,2,1,#FB9F59,"MIA3"
iGMDRD213,1,3,1,#FB9F59,"EPHA4"
iGMDRD213,1,3,1,#9CD6A4,"TP53BP1"
iGMDRD213,1,2,1,#6CC4A4,"LIMK1"
iGMDRD213,1,2,1,#FB9F59,"CNTRL"
iGMDRD213,1,2,1,#EAF195,"COL14A1"
iGMDRD213,1,2,1,#FEC574,"CHD8"
iGMDRD213,1,5,1,#E1514B,"POU2AF1"
iGMDRD213,1,2,1,#5E4EA1,"TRPM8"
iGMDRD213,1,3,1,#FEC574,"TSSK4"
iGMDRD213,1,2,1,#F47245,"LMTK2"
iGMDRD213,1,1,1,#6CC4A4,"ROS1"
iGMDRD213,1,2,1,#9E0041,"KDM6A"
iGMDRD213,1,2,1,#9CD6A4,"TSC2"
iGMDRD213,1,2,1,#C32F4B,"RBL2"
iGMDRD213,1,6,1,#FB9F59,"CYP1A2"
iGMDRD213,1,3,1,#FAE38C,"KALRN"
iGMDRD213,1,2,1,#EAF195,"RANBP9"
iGMDRD213,1,2,1,#FAE38C,"F8"
iGMDRD213,1,2,1,#4776B4,"PTPRU"
iGMDRD213,1,2,1,#9E0041,"ZFP69B"
iGMDRD213,1,2,1,#C32F4B,"WAS"
iGMDRD213,1,1,1,#FEC574,"TP53"
iGMDRD213,1,2,1,#5E4EA1,"PTK7"
iGMDRD213,1,3,1,#C32F4B,"ASPH"
iGMDRD213,1,4,1,#F47245,"GHR"
iGMDRD213,1,2,1,#EAF195,"WRN"
iGMDRD213,1,2,1,#C32F4B,"LDHA"
iGMDRD213,1,2,1,#C32F4B,"RGL2"
iGMDRD213,1,4,1,#FAE38C,"FHIT"
iGMDRD213,1,3,1,#4776B4,"PRKD1"
iGMDRD213,1,3,1,#E1514B,"ATM"
iGMDRD213,1,3,1,#9E0041,"NCAPD3"
iGMDRD213,1,5,1,#C7E89E,"DHFR"
iGMDRD213,1,1,1,#FAE38C,"MYO3A"
iGMDRD213,1,3,1,#E1514B,"CSNK1A1"
iGMDRD213,1,3,1,#FEC574,"FNTA"
iGMDRD213,1,2,1,#4D9DB4,"PI4KA"
iGMDRD213,1,3,1,#E1514B,"FOXO1"
iGMDRD213,1,3,1,#FB9F59,"NEK1"
iGMDRD213,1,5,1,#F47245,"SIK2"
iGMDRD213,1,2,1,#EAF195,"AKAP6"
iGMDRD213,1,2,1,#C32F4B,"SMURF1"
iGMDRD213,1,2,1,#4D9DB4,"COLEC11"
iGMDRD213,1,2,1,#C7E89E,"TRIM42"
iGMDRD213,1,3,1,#C32F4B,"EPHB3"
iGMDRD213,1,2,1,#4D9DB4,"DDB2"
iGMDRD213,1,2,1,#F47245,"MMP2"
iGMDRD213,1,3,1,#4D9DB4,"PARP1"
iGMDRD213,1,3,1,#FEC574,"BAG4"
iGMDRD213,1,2,1,#F47245,"ERC1"
iGMDRD213,1,2,1,#4776B4,"ADGRG4"
iGMDRD213,1,1,1,#9CD6A4,"FZR1"
iGMDRD213,1,3,1,#9CD6A4,"ADCK2"
iGMDRD213,1,2,1,#C7E89E,"ACVR2A"
iGMDRD213,1,2,1,#C32F4B,"PAXIP1"
iGMDRD213,1,2,1,#5E4EA1,"RNASEL"
iGMDRD213,1,2,1,#4776B4,"ITIH6"
iGMDRD213,1,2,1,#4776B4,"TANK"
iGMDRD213,1,3,1,#6CC4A4,"LRRK2"
iGMDRD213,1,8,1,#5E4EA1,"MYCL"
iGMDRD213,1,3,1,#EAF195,"GRIN2A"
iGMDRD213,1,3,1,#FEC574,"CHEK2"
iGMDRD213,1,2,1,#9E0041,"UNC79"
iGMDRD213,1,1,1,#E1514B,"RCBTB2"
iGMDRD213,1,2,1,#C7E89E,"JAK1"
iGMDRD213,1,2,1,#FEC574,"SIK3"
iGMDRD213,1,3,1,#4776B4,"SOS1"
iGMDRD213,1,6,1,#FEC574,"ADK"
iGMDRD213,1,6,1,#C32F4B,"PIK3CG"
iGMDRD213,1,6,1,#F47245,"TFR2"
iGMDRD213,1,3,1,#9CD6A4,"DAND5"
iGMDRD213,1,8,1,#9E0041,"CDKN2A"
iGMDRD213,1,3,1,#C32F4B,"PRAME"
iGMDRD213,1,3,1,#F47245,"FLCN"
iGMDRD213,1,3,1,#E1514B,"EIF4A1"
iGMDRD213,1,2,1,#F47245,"CRTC1"
iGMDRD213,1,1,1,#E1514B,"MYC"
iGMDRD213,1,3,1,#E1514B,"URB2"
iGMDRD213,1,1,1,#C7E89E,"LTK"
iGMDRD213,1,1,1,#4D9DB4,"TWF1"
iGMDRD213,1,2,1,#4776B4,"ROBO1"
iGMDRD213,1,3,1,#4D9DB4,"FN1"
iGMDRD213,1,4,1,#F47245,"BRAF"
iGMDRD213,1,2,1,#6CC4A4,"BCAR1"
iGMDRD213,1,2,1,#C7E89E,"TP53RK"
iGMDRD213,1,6,1,#C7E89E,"MFSD2A"
iGMDRD213,1,3,1,#C7E89E,"COL1A1"
iGMDRD213,1,3,1,#9E0041,"DYRK1B"
iGMDRD213,1,2,1,#EAF195,"TSHR"
iGMDRD213,1,3,1,#6CC4A4,"CTBP1"
iGMDRD213,1,2,1,#9CD6A4,"FAM118A"
iGMDRD213,1,3,1,#FEC574,"CASP10"
iGMDRD213,1,3,1,#C32F4B,"PTPRC"
iGMDRD213,1,3,1,#4D9DB4,"STYK1"
iGMDRD213,1,3,1,#FB9F59,"TFE3"
iGMDRD213,1,2,1,#6CC4A4,"ADARB2"
iGMDRD213,1,3,1,#9E0041,"ALPK1"
iGMDRD213,1,4,1,#9CD6A4,"PIK3CA"
iGMDRD213,1,3,1,#C7E89E,"ADAMTS2"
iGMDRD213,1,2,1,#4776B4,"N4BP2"
iGMDRD213,1,3,1,#C32F4B,"PMAIP1"
iGMDRD213,1,3,1,#FAE38C,"NPR1"
iGMDRD213,1,6,1,#4D9DB4,"SOX11"
iGMDRD213,1,3,1,#6CC4A4,"ULK2"
iGMDRD213,1,3,1,#9E0041,"MINK1"
iGMDRD213,1,3,1,#9E0041,"PXK"
iGMDRD213,1,3,1,#4776B4,"PAX5"
iGMDRD213,1,2,1,#FB9F59,"PIP4K2C"
iGMDRD213,1,2,1,#4776B4,"ADGRB3"
iGMDRD213,1,2,1,#EAF195,"GATA2"
iGMDRD213,1,2,1,#FAE38C,"PRKCZ"
iGMDRD213,1,1,1,#5E4EA1,"MCL1"
iGMDRD213,1,4,1,#EAF195,"DST"
iGMDRD213,1,2,1,#EAF195,"TEX14"
iGMDRD213,1,5,1,#EAF195,"MSH3"
iGMDRD213,1,2,1,#FAE38C,"FOXO3"
iGMDRD213,1,3,1,#F47245,"PORCN"
iGMDRD213,1,2,1,#F47245,"PIK3CB"
iGMDRD213,1,2,1,#5E4EA1,"SETDB1"
iGMDRD213,1,3,1,#FB9F59,"BIRC6"
iGMDRD213,1,6,1,#5E4EA1,"PRKCB"
iGMDRD213,1,3,1,#FB9F59,"PPM1E"
iGMDRD213,1,2,1,#4D9DB4,"MDM2"
iGMDRD213,1,3,1,#EAF195,"TRIB1"
iGMDRD213,1,3,1,#4D9DB4,"ZNF668"
