id,order,score,weight,color,label
iGMDRD462,1,1,1,#C7E89E,"WWTR1"
iGMDRD462,1,1,1,#9CD6A4,"SETDB1"
iGMDRD462,1,2,1,#FB9F59,"CHD6"
iGMDRD462,1,1,1,#4D9DB4,"SIK2"
iGMDRD462,1,1,1,#F47245,"HAPLN1"
iGMDRD462,1,1,1,#6CC4A4,"BRSK1"
iGMDRD462,1,1,1,#E1514B,"RBM10"
iGMDRD462,1,1,1,#4776B4,"PARP1"
iGMDRD462,1,1,1,#FB9F59,"KCNH2"
iGMDRD462,1,1,1,#FB9F59,"SMAD3"
iGMDRD462,1,1,1,#6CC4A4,"IL1B"
iGMDRD462,1,2,1,#FAE38C,"NIPBL"
iGMDRD462,1,3,1,#E1514B,"NOTCH1"
iGMDRD462,1,1,1,#C7E89E,"ERRFI1"
iGMDRD462,1,1,1,#F47245,"FCGR1B"
iGMDRD462,1,1,1,#FEC574,"UQCRC2"
iGMDRD462,1,3,1,#F47245,"KRAS"
iGMDRD462,1,1,1,#4D9DB4,"PTPN11"
iGMDRD462,1,1,1,#FAE38C,"RAB25"
iGMDRD462,1,1,1,#4776B4,"ARID1A"
iGMDRD462,1,1,1,#4D9DB4,"BCL2L11"
iGMDRD462,1,1,1,#EAF195,"EP300"
iGMDRD462,1,1,1,#6CC4A4,"BMPR2"
iGMDRD462,1,1,1,#5E4EA1,"ARID2"
iGMDRD462,1,1,1,#FAE38C,"PIK3CA"
iGMDRD462,1,1,1,#9E0041,"PEA15"
iGMDRD462,1,1,1,#FEC574,"KDR"
iGMDRD462,1,1,1,#FEC574,"VEGFA"
iGMDRD462,1,1,1,#C7E89E,"SERPINE1"
iGMDRD462,1,1,1,#F47245,"YAP1"
iGMDRD462,1,1,1,#C32F4B,"EPPK1"
iGMDRD462,1,1,1,#4D9DB4,"PDGFRB"
iGMDRD462,1,1,1,#4776B4,"BRCA2"
iGMDRD462,1,1,1,#FEC574,"SMARCA4"
iGMDRD462,1,1,1,#FEC574,"KDM5C"
iGMDRD462,1,1,1,#F47245,"IRS1"
iGMDRD462,1,1,1,#FAE38C,"CCND3"
iGMDRD462,1,1,1,#5E4EA1,"NSG1"
iGMDRD462,1,1,1,#4776B4,"SMAD1"
iGMDRD462,1,1,1,#4776B4,"PYGB"
iGMDRD462,1,1,1,#E1514B,"ERVK-19"
iGMDRD462,1,1,1,#C7E89E,"BCL9"
iGMDRD462,1,1,1,#C7E89E,"CDKN2B"
iGMDRD462,1,2,1,#F47245,"PTEN"
iGMDRD462,1,1,1,#C7E89E,"FANCI"
iGMDRD462,1,1,1,#F47245,"PBRM1"
iGMDRD462,1,1,1,#5E4EA1,"VDAC1"
iGMDRD462,1,1,1,#C7E89E,"EGFR"
iGMDRD462,1,1,1,#F47245,"YBX1"
iGMDRD462,1,1,1,#F47245,"CHL1"
iGMDRD462,1,1,1,#EAF195,"AFDN"
iGMDRD462,1,1,1,#FEC574,"MYCN"
iGMDRD462,1,1,1,#4776B4,"NCOR1"
iGMDRD462,1,1,1,#6CC4A4,"PLEKHA5"
iGMDRD462,1,1,1,#FAE38C,"SLK"
iGMDRD462,1,1,1,#FEC574,"SYK"
iGMDRD462,1,3,1,#E1514B,"MCL1"
iGMDRD462,1,2,1,#9E0041,"IGF2"
iGMDRD462,1,2,1,#E1514B,"NF1"
iGMDRD462,1,1,1,#FB9F59,"ITGA2"
iGMDRD462,1,2,1,#FAE38C,"CDKN2A"
iGMDRD462,1,1,1,#6CC4A4,"MSH6"
iGMDRD462,1,1,1,#E1514B,"EIF3A"
