id,order,score,weight,color,label
iGMDRD506,1,2,1,#4776B4,"HDAC3"
iGMDRD506,1,1,1,#C7E89E,"MAP3K10"
iGMDRD506,1,3,1,#4D9DB4,"CDC34"
iGMDRD506,1,2,1,#FB9F59,"CAMKV"
iGMDRD506,1,2,1,#9E0041,"DUSP6"
iGMDRD506,1,3,1,#9CD6A4,"SOX11"
iGMDRD506,1,2,1,#EAF195,"PRDM16"
iGMDRD506,1,2,1,#4776B4,"MINK1"
iGMDRD506,1,4,1,#C32F4B,"GUCY1A2"
iGMDRD506,1,2,1,#4D9DB4,"CSF2"
iGMDRD506,1,5,1,#FB9F59,"MYO18B"
iGMDRD506,1,3,1,#4D9DB4,"TFG"
iGMDRD506,1,2,1,#FB9F59,"IKBKB"
iGMDRD506,1,1,1,#F47245,"SSU72"
iGMDRD506,1,2,1,#FB9F59,"MTCL1"
iGMDRD506,1,1,1,#9E0041,"PRKCSH"
iGMDRD506,1,1,1,#FAE38C,"CXXC1"
iGMDRD506,1,3,1,#6CC4A4,"NFKB1"
iGMDRD506,1,2,1,#4D9DB4,"GLYAT"
iGMDRD506,1,2,1,#FB9F59,"BTK"
iGMDRD506,1,3,1,#EAF195,"TYRO3"
iGMDRD506,1,4,1,#EAF195,"NOVA1"
iGMDRD506,1,1,1,#9E0041,"ADGRB3"
iGMDRD506,1,2,1,#F47245,"SIRT1"
iGMDRD506,1,3,1,#6CC4A4,"PLK2"
iGMDRD506,1,4,1,#EAF195,"KIAA1549"
iGMDRD506,1,1,1,#FEC574,"CHL1"
iGMDRD506,1,2,1,#6CC4A4,"EWSR1"
iGMDRD506,1,5,1,#FEC574,"MAML3"
iGMDRD506,1,3,1,#C7E89E,"LSP1"
iGMDRD506,1,4,1,#9CD6A4,"COL1A1"
iGMDRD506,1,2,1,#5E4EA1,"PAK4"
iGMDRD506,1,7,1,#C32F4B,"NIPBL"
iGMDRD506,1,3,1,#EAF195,"YES1"
iGMDRD506,1,5,1,#9E0041,"CTSV"
iGMDRD506,1,3,1,#4776B4,"RUNX2"
iGMDRD506,1,1,1,#C7E89E,"CDK6"
iGMDRD506,1,1,1,#C32F4B,"MYC"
iGMDRD506,1,5,1,#E1514B,"CTTN"
iGMDRD506,1,5,1,#9CD6A4,"AMER1"
iGMDRD506,1,3,1,#4776B4,"HOXD10"
iGMDRD506,1,12,1,#C32F4B,"MAP4K2"
iGMDRD506,1,13,1,#4776B4,"STARD3"
iGMDRD506,1,4,1,#C7E89E,"HIP1"
iGMDRD506,1,2,1,#5E4EA1,"BUB1"
iGMDRD506,1,9,1,#C32F4B,"MYLK3"
iGMDRD506,1,1,1,#FEC574,"TESK1"
iGMDRD506,1,7,1,#5E4EA1,"EPHB4"
iGMDRD506,1,1,1,#E1514B,"LETM2"
iGMDRD506,1,10,1,#FB9F59,"MIEN1"
iGMDRD506,1,3,1,#F47245,"KSR2"
iGMDRD506,1,2,1,#6CC4A4,"GOLGA8B"
iGMDRD506,1,3,1,#4D9DB4,"MAP4K4"
iGMDRD506,1,1,1,#9CD6A4,"CTBP1"
iGMDRD506,1,2,1,#FB9F59,"DYRK1B"
iGMDRD506,1,6,1,#E1514B,"TPM4"
iGMDRD506,1,5,1,#C7E89E,"KSR1"
iGMDRD506,1,2,1,#4D9DB4,"BCL10"
iGMDRD506,1,3,1,#5E4EA1,"GTSE1"
iGMDRD506,1,6,1,#C7E89E,"MLLT6"
iGMDRD506,1,2,1,#4776B4,"FAM118A"
iGMDRD506,1,2,1,#C7E89E,"CDX2"
iGMDRD506,1,3,1,#E1514B,"LIMK2"
iGMDRD506,1,5,1,#FB9F59,"NUP153"
iGMDRD506,1,4,1,#EAF195,"FBXW7"
iGMDRD506,1,6,1,#5E4EA1,"MAPK8IP2"
iGMDRD506,1,3,1,#C32F4B,"CDKN2B"
iGMDRD506,1,7,1,#9CD6A4,"CLTCL1"
iGMDRD506,1,1,1,#F47245,"ERCC2"
iGMDRD506,1,4,1,#9CD6A4,"DNAAF3"
iGMDRD506,1,3,1,#E1514B,"PKMYT1"
iGMDRD506,1,6,1,#9E0041,"MALT1"
iGMDRD506,1,3,1,#C7E89E,"ZNF497"
iGMDRD506,1,3,1,#9E0041,"NOTCH3"
iGMDRD506,1,5,1,#FB9F59,"RHOA"
iGMDRD506,1,1,1,#E1514B,"SOX9"
iGMDRD506,1,5,1,#9CD6A4,"GAK"
iGMDRD506,1,2,1,#FAE38C,"DDX6"
iGMDRD506,1,6,1,#5E4EA1,"ADAM22"
iGMDRD506,1,2,1,#9CD6A4,"STK40"
iGMDRD506,1,3,1,#4776B4,"MAP3K5"
iGMDRD506,1,2,1,#FB9F59,"NF1"
iGMDRD506,1,2,1,#5E4EA1,"GLI1"
iGMDRD506,1,6,1,#EAF195,"IKZF3"
iGMDRD506,1,1,1,#C7E89E,"MLF1"
iGMDRD506,1,2,1,#4776B4,"ROCK1"
iGMDRD506,1,3,1,#5E4EA1,"TIE1"
iGMDRD506,1,5,1,#9CD6A4,"MAMDC4"
iGMDRD506,1,2,1,#4D9DB4,"TLE1"
iGMDRD506,1,3,1,#5E4EA1,"SCRIB"
iGMDRD506,1,3,1,#9CD6A4,"HDAC4"
iGMDRD506,1,3,1,#C7E89E,"CCNA2"
iGMDRD506,1,3,1,#5E4EA1,"DDR1"
iGMDRD506,1,3,1,#F47245,"NEXMIF"
iGMDRD506,1,1,1,#5E4EA1,"JAK2"
iGMDRD506,1,7,1,#F47245,"ADAMTS19"
iGMDRD506,1,5,1,#FAE38C,"HMMR"
iGMDRD506,1,3,1,#EAF195,"FOXP1"
iGMDRD506,1,1,1,#C32F4B,"DGKB"
iGMDRD506,1,3,1,#6CC4A4,"MGA"
iGMDRD506,1,1,1,#E1514B,"NEK5"
iGMDRD506,1,2,1,#E1514B,"LMTK3"
iGMDRD506,1,4,1,#F47245,"BNIP3"
iGMDRD506,1,2,1,#C7E89E,"TIAM1"
iGMDRD506,1,2,1,#4D9DB4,"C1D"
iGMDRD506,1,2,1,#C32F4B,"NYNRIN"
iGMDRD506,1,4,1,#6CC4A4,"PAPPA"
iGMDRD506,1,2,1,#5E4EA1,"CSNK1G3"
iGMDRD506,1,3,1,#C7E89E,"RPS6KA5"
iGMDRD506,1,3,1,#9E0041,"CYLD"
iGMDRD506,1,1,1,#FEC574,"OSR1"
iGMDRD506,1,1,1,#5E4EA1,"BIRC6"
iGMDRD506,1,3,1,#6CC4A4,"EPHA3"
iGMDRD506,1,4,1,#5E4EA1,"SMURF2"
iGMDRD506,1,3,1,#EAF195,"KAT6B"
iGMDRD506,1,3,1,#FEC574,"RFC4"
iGMDRD506,1,2,1,#5E4EA1,"ZNF331"
iGMDRD506,1,6,1,#F47245,"GPR141"
iGMDRD506,1,3,1,#FB9F59,"LGR5"
iGMDRD506,1,2,1,#9CD6A4,"EIF2AK3"
iGMDRD506,1,1,1,#9E0041,"ADAMTSL3"
iGMDRD506,1,5,1,#4D9DB4,"PRKCE"
iGMDRD506,1,1,1,#C7E89E,"ACACA"
iGMDRD506,1,3,1,#9CD6A4,"AXIN2"
iGMDRD506,1,5,1,#4776B4,"CREBBP"
iGMDRD506,1,2,1,#C32F4B,"NOTCH4"
iGMDRD506,1,1,1,#9E0041,"LDLR"
iGMDRD506,1,2,1,#E1514B,"EPHA7"
