id,order,score,weight,color,label
iGMDRD215,1,1,1,#E1514B,"PTK2"
iGMDRD215,1,1,1,#6CC4A4,"TP53"
iGMDRD215,1,1,1,#9CD6A4,"LCK"
iGMDRD215,1,1,1,#5E4EA1,"KMT2B"
iGMDRD215,1,1,1,#9E0041,"SERPINA2"
iGMDRD215,1,2,1,#E1514B,"KDM6A"
iGMDRD215,1,1,1,#9CD6A4,"ARID1A"
iGMDRD215,1,1,1,#5E4EA1,"SRC"
iGMDRD215,1,1,1,#9E0041,"PTEN"
iGMDRD215,1,1,1,#E1514B,"GATA3"
iGMDRD215,1,1,1,#FB9F59,"FASN"
iGMDRD215,1,1,1,#FEC574,"MGA"
iGMDRD215,1,1,1,#F47245,"SMAD3"
iGMDRD215,1,1,1,#FEC574,"MAGI1"
iGMDRD215,1,1,1,#9E0041,"CHD4"
iGMDRD215,1,1,1,#FAE38C,"IGFBP2"
