id,order,score,weight,color,label
iGMDRD483,1,6,1,#EAF195,"SNX19"
iGMDRD483,1,3,1,#E1514B,"DTX1"
iGMDRD483,1,3,1,#9CD6A4,"ITGB8"
iGMDRD483,1,1,1,#EAF195,"ARHGEF10"
iGMDRD483,1,3,1,#9E0041,"MSH5"
iGMDRD483,1,3,1,#9CD6A4,"BAG4"
iGMDRD483,1,1,1,#4D9DB4,"NCAM1"
iGMDRD483,1,1,1,#FEC574,"BRD3"
iGMDRD483,1,2,1,#4D9DB4,"ADAM12"
iGMDRD483,1,3,1,#4776B4,"VRK3"
iGMDRD483,1,2,1,#FEC574,"CSNK2A2"
iGMDRD483,1,1,1,#9CD6A4,"PXDN"
iGMDRD483,1,6,1,#5E4EA1,"MYLK2"
iGMDRD483,1,2,1,#9E0041,"FSCB"
iGMDRD483,1,3,1,#6CC4A4,"FBN2"
iGMDRD483,1,5,1,#9CD6A4,"TG"
iGMDRD483,1,5,1,#6CC4A4,"WNK1"
iGMDRD483,1,2,1,#6CC4A4,"BUB1B"
iGMDRD483,1,3,1,#E1514B,"MCM4"
iGMDRD483,1,2,1,#9E0041,"UNC79"
iGMDRD483,1,2,1,#5E4EA1,"BCL11A"
iGMDRD483,1,2,1,#C7E89E,"PIK3R4"
iGMDRD483,1,4,1,#E1514B,"ARID1A"
iGMDRD483,1,3,1,#5E4EA1,"ITIH6"
iGMDRD483,1,2,1,#EAF195,"KRAS"
iGMDRD483,1,3,1,#C7E89E,"TAF1L"
iGMDRD483,1,1,1,#6CC4A4,"ADK"
iGMDRD483,1,2,1,#C32F4B,"ZNF217"
iGMDRD483,1,3,1,#F47245,"CDK2"
iGMDRD483,1,6,1,#FAE38C,"CDK18"
iGMDRD483,1,2,1,#9E0041,"MSH2"
iGMDRD483,1,1,1,#6CC4A4,"UGT1A1"
iGMDRD483,1,3,1,#4776B4,"AGER"
iGMDRD483,1,1,1,#FB9F59,"PTPRT"
iGMDRD483,1,4,1,#4D9DB4,"KDM5A"
iGMDRD483,1,3,1,#C7E89E,"DSTYK"
iGMDRD483,1,2,1,#C7E89E,"STK39"
iGMDRD483,1,2,1,#EAF195,"MTOR"
iGMDRD483,1,1,1,#F47245,"BRDT"
iGMDRD483,1,1,1,#C32F4B,"TNK2"
iGMDRD483,1,1,1,#FB9F59,"NAV3"
iGMDRD483,1,3,1,#C32F4B,"TFRC"
iGMDRD483,1,3,1,#6CC4A4,"GSK3B"
