id,order,score,weight,color,label
iGMDRD945,1,6,1,#C7E89E,"DAPK3"
iGMDRD945,1,6,1,#F47245,"GLG1"
iGMDRD945,1,5,1,#FB9F59,"RPS6KB1"
iGMDRD945,1,2,1,#FAE38C,"ATP13A5"
iGMDRD945,1,2,1,#6CC4A4,"XPO5"
iGMDRD945,1,3,1,#C7E89E,"CYFIP1"
iGMDRD945,1,2,1,#FB9F59,"EPHA4"
iGMDRD945,1,1,1,#9E0041,"MIA3"
iGMDRD945,1,3,1,#FB9F59,"KAT6A"
iGMDRD945,1,1,1,#9CD6A4,"GRK7"
iGMDRD945,1,3,1,#9CD6A4,"NEK10"
iGMDRD945,1,3,1,#9E0041,"PLK4"
iGMDRD945,1,3,1,#6CC4A4,"PREX2"
iGMDRD945,1,6,1,#C32F4B,"MSN"
iGMDRD945,1,3,1,#FB9F59,"BMP4"
iGMDRD945,1,3,1,#FEC574,"PSKH1"
iGMDRD945,1,6,1,#9E0041,"HSP90B1"
iGMDRD945,1,3,1,#FEC574,"DFFA"
iGMDRD945,1,6,1,#9E0041,"TNFRSF8"
iGMDRD945,1,1,1,#FEC574,"TNN"
iGMDRD945,1,5,1,#E1514B,"NSD2"
iGMDRD945,1,2,1,#EAF195,"KDM6A"
iGMDRD945,1,3,1,#F47245,"GRIA3"
iGMDRD945,1,6,1,#9E0041,"TGFB1"
iGMDRD945,1,4,1,#4D9DB4,"FLNC"
iGMDRD945,1,3,1,#5E4EA1,"ALS2"
iGMDRD945,1,3,1,#4D9DB4,"TRPM8"
iGMDRD945,1,1,1,#FAE38C,"PHF3"
iGMDRD945,1,5,1,#4D9DB4,"RORA"
iGMDRD945,1,3,1,#9CD6A4,"EPHA7"
iGMDRD945,1,3,1,#E1514B,"MLLT1"
iGMDRD945,1,2,1,#EAF195,"DNMT3B"
iGMDRD945,1,3,1,#FEC574,"STK19"
iGMDRD945,1,2,1,#9E0041,"ATM"
iGMDRD945,1,1,1,#E1514B,"PRKD1"
iGMDRD945,1,6,1,#FAE38C,"HOXA11"
iGMDRD945,1,3,1,#F47245,"IRAK3"
iGMDRD945,1,12,1,#9E0041,"STK11"
iGMDRD945,1,5,1,#9E0041,"SLC29A1"
iGMDRD945,1,7,1,#EAF195,"CHN1"
iGMDRD945,1,4,1,#FEC574,"ATIC"
iGMDRD945,1,6,1,#9CD6A4,"BCL11B"
iGMDRD945,1,4,1,#F47245,"TTK"
iGMDRD945,1,3,1,#FAE38C,"GHR"
iGMDRD945,1,4,1,#4776B4,"TGFBR1"
iGMDRD945,1,2,1,#6CC4A4,"LATS1"
iGMDRD945,1,4,1,#C32F4B,"PI4KA"
iGMDRD945,1,7,1,#C7E89E,"SERPINA2"
iGMDRD945,1,5,1,#C7E89E,"ITGB6"
iGMDRD945,1,3,1,#FB9F59,"STK25"
iGMDRD945,1,2,1,#EAF195,"MYCN"
iGMDRD945,1,1,1,#4776B4,"MAP2K4"
iGMDRD945,1,3,1,#9CD6A4,"RARG"
iGMDRD945,1,3,1,#FB9F59,"EPHA1"
iGMDRD945,1,3,1,#4D9DB4,"INPP4B"
iGMDRD945,1,2,1,#C32F4B,"KAT7"
iGMDRD945,1,3,1,#5E4EA1,"IRF4"
iGMDRD945,1,4,1,#E1514B,"FGFR1OP"
iGMDRD945,1,4,1,#E1514B,"TRIM42"
iGMDRD945,1,3,1,#F47245,"P4HB"
iGMDRD945,1,3,1,#FEC574,"CASP2"
iGMDRD945,1,2,1,#4D9DB4,"ZBTB16"
iGMDRD945,1,6,1,#9E0041,"FANCF"
iGMDRD945,1,3,1,#FEC574,"NOTCH1"
iGMDRD945,1,2,1,#C32F4B,"CSNK2A2"
iGMDRD945,1,2,1,#6CC4A4,"PAX3"
iGMDRD945,1,6,1,#FB9F59,"HOXD13"
iGMDRD945,1,3,1,#4D9DB4,"MYO3B"
iGMDRD945,1,3,1,#FB9F59,"SIK2"
iGMDRD945,1,3,1,#9E0041,"PCDH15"
iGMDRD945,1,3,1,#C32F4B,"PRKAA1"
iGMDRD945,1,3,1,#FAE38C,"CYP19A1"
iGMDRD945,1,3,1,#6CC4A4,"MCM4"
iGMDRD945,1,1,1,#9CD6A4,"RAD21"
iGMDRD945,1,3,1,#9E0041,"DVL1P1"
iGMDRD945,1,3,1,#F47245,"BAG6"
iGMDRD945,1,1,1,#FAE38C,"OBSCN"
