id,order,score,weight,color,label
iGMDRD670,1,2,1,#FB9F59,"POU5F1B"
iGMDRD670,1,3,1,#9CD6A4,"LGR5"
iGMDRD670,1,5,1,#E1514B,"NANOS3"
iGMDRD670,1,3,1,#6CC4A4,"ZNF331"
iGMDRD670,1,6,1,#4776B4,"NUTM1"
iGMDRD670,1,3,1,#C7E89E,"PIKFYVE"
iGMDRD670,1,3,1,#6CC4A4,"ARHGAP29"
iGMDRD670,1,8,1,#9E0041,"HECW1"
iGMDRD670,1,2,1,#FEC574,"PLK3"
iGMDRD670,1,3,1,#4776B4,"MAP4K3"
iGMDRD670,1,4,1,#4776B4,"AXIN2"
iGMDRD670,1,1,1,#9E0041,"EIF4G1"
iGMDRD670,1,2,1,#4776B4,"LCK"
iGMDRD670,1,1,1,#FEC574,"ACACA"
iGMDRD670,1,7,1,#9CD6A4,"MYH9"
iGMDRD670,1,3,1,#4D9DB4,"PHIP"
iGMDRD670,1,3,1,#4D9DB4,"AKAP4"
iGMDRD670,1,6,1,#6CC4A4,"C1D"
iGMDRD670,1,3,1,#C7E89E,"SUFU"
iGMDRD670,1,3,1,#5E4EA1,"DGKB"
iGMDRD670,1,2,1,#4776B4,"NEK5"
iGMDRD670,1,4,1,#4776B4,"WNK2"
iGMDRD670,1,3,1,#6CC4A4,"EPHA5"
iGMDRD670,1,1,1,#5E4EA1,"PRKCB"
iGMDRD670,1,3,1,#4D9DB4,"PTGS2"
iGMDRD670,1,6,1,#6CC4A4,"PAPPA"
iGMDRD670,1,1,1,#6CC4A4,"PIK3C2G"
iGMDRD670,1,3,1,#4D9DB4,"EXT3"
iGMDRD670,1,3,1,#E1514B,"TAF1"
iGMDRD670,1,2,1,#EAF195,"NF1"
iGMDRD670,1,3,1,#E1514B,"NEK9"
iGMDRD670,1,3,1,#C32F4B,"ADAMTS19"
iGMDRD670,1,6,1,#F47245,"CACNA1F"
iGMDRD670,1,2,1,#FB9F59,"GRK5"
iGMDRD670,1,2,1,#C32F4B,"UBL4A"
iGMDRD670,1,1,1,#9E0041,"MLH1"
iGMDRD670,1,2,1,#E1514B,"RB1"
iGMDRD670,1,1,1,#C32F4B,"SRC"
iGMDRD670,1,3,1,#FAE38C,"LIMK2"
iGMDRD670,1,2,1,#C7E89E,"SS18"
iGMDRD670,1,5,1,#E1514B,"ZFYVE9"
iGMDRD670,1,2,1,#9CD6A4,"TAF15"
iGMDRD670,1,4,1,#6CC4A4,"FBXW7"
iGMDRD670,1,3,1,#6CC4A4,"NPRL2"
iGMDRD670,1,5,1,#EAF195,"SULF1"
iGMDRD670,1,5,1,#9E0041,"MYH11"
iGMDRD670,1,1,1,#FB9F59,"AMHR2"
iGMDRD670,1,3,1,#EAF195,"ADAM22"
iGMDRD670,1,3,1,#E1514B,"DICER1"
iGMDRD670,1,4,1,#FAE38C,"ATRX"
iGMDRD670,1,3,1,#4776B4,"BRCA2"
iGMDRD670,1,2,1,#FAE38C,"RHOA"
iGMDRD670,1,2,1,#C7E89E,"RAD50"
iGMDRD670,1,1,1,#FEC574,"SMARCA4"
iGMDRD670,1,1,1,#6CC4A4,"ADAMTS20"
iGMDRD670,1,2,1,#9CD6A4,"ATP8B1"
iGMDRD670,1,3,1,#FB9F59,"STK10"
iGMDRD670,1,1,1,#9E0041,"PIK3CA"
iGMDRD670,1,2,1,#6CC4A4,"ADAMTS2"
iGMDRD670,1,2,1,#C32F4B,"N4BP2"
iGMDRD670,1,3,1,#C32F4B,"GMPS"
iGMDRD670,1,2,1,#E1514B,"TSHR"
iGMDRD670,1,3,1,#FAE38C,"CDKL2"
iGMDRD670,1,1,1,#4D9DB4,"AFF4"
iGMDRD670,1,3,1,#E1514B,"PSKH2"
iGMDRD670,1,5,1,#E1514B,"ARFGEF1"
iGMDRD670,1,1,1,#5E4EA1,"FCGR1B"
iGMDRD670,1,4,1,#9E0041,"BRAF"
iGMDRD670,1,2,1,#4D9DB4,"TBX22"
iGMDRD670,1,3,1,#FEC574,"NIPBL"
iGMDRD670,1,5,1,#FAE38C,"IL17RD"
iGMDRD670,1,5,1,#4D9DB4,"NIN"
iGMDRD670,1,3,1,#6CC4A4,"FNBP1"
iGMDRD670,1,2,1,#FAE38C,"MAP3K13"
iGMDRD670,1,1,1,#FAE38C,"PRAME"
iGMDRD670,1,1,1,#FAE38C,"MYC"
iGMDRD670,1,2,1,#FEC574,"UNC13C"
iGMDRD670,1,2,1,#9CD6A4,"RPTOR"
iGMDRD670,1,3,1,#4776B4,"URB2"
iGMDRD670,1,1,1,#EAF195,"TYRO3"
iGMDRD670,1,2,1,#C7E89E,"MSH6"
iGMDRD670,1,3,1,#FEC574,"EIF4B"
iGMDRD670,1,3,1,#F47245,"SMAD2"
iGMDRD670,1,3,1,#4D9DB4,"CXXC1"
iGMDRD670,1,2,1,#C32F4B,"PLEKHA5"
iGMDRD670,1,3,1,#4776B4,"RPS6KA3"
iGMDRD670,1,6,1,#6CC4A4,"DST"
iGMDRD670,1,2,1,#9CD6A4,"MUSK"
iGMDRD670,1,2,1,#FAE38C,"ADGRB1"
iGMDRD670,1,2,1,#F47245,"CHL1"
iGMDRD670,1,3,1,#4776B4,"STAT6"
iGMDRD670,1,2,1,#FEC574,"AATK"
iGMDRD670,1,4,1,#FEC574,"ADGRB3"
iGMDRD670,1,1,1,#6CC4A4,"ERBB3"
iGMDRD670,1,3,1,#4776B4,"EGFR"
iGMDRD670,1,3,1,#C32F4B,"PLK2"
iGMDRD670,1,2,1,#9E0041,"KIT"
iGMDRD670,1,2,1,#FEC574,"FLNA"
iGMDRD670,1,3,1,#FEC574,"GUCY1A2"
iGMDRD670,1,1,1,#C32F4B,"FRK"
iGMDRD670,1,3,1,#E1514B,"GRIK1"
iGMDRD670,1,3,1,#C7E89E,"IFNG"
iGMDRD670,1,3,1,#FAE38C,"ATP11A"
iGMDRD670,1,2,1,#FB9F59,"FBXO43"
iGMDRD670,1,3,1,#FAE38C,"PHOX2B"
iGMDRD670,1,8,1,#EAF195,"TYK2"
iGMDRD670,1,2,1,#C7E89E,"CCDC170"
iGMDRD670,1,2,1,#FEC574,"SACS"
iGMDRD670,1,2,1,#5E4EA1,"ITPR1"
iGMDRD670,1,6,1,#EAF195,"NTRK3"
iGMDRD670,1,3,1,#C32F4B,"NPR1"
iGMDRD670,1,2,1,#4D9DB4,"WNK1"
iGMDRD670,1,3,1,#9CD6A4,"DVL1P1"
iGMDRD670,1,2,1,#C32F4B,"ASTN1"
iGMDRD670,1,1,1,#9E0041,"PDGFRB"
iGMDRD670,1,2,1,#FAE38C,"GRIN2A"
iGMDRD670,1,4,1,#9E0041,"FBN2"
iGMDRD670,1,3,1,#9E0041,"WNK3"
iGMDRD670,1,2,1,#FAE38C,"PROC"
iGMDRD670,1,4,1,#4776B4,"TCERG1L"
iGMDRD670,1,4,1,#6CC4A4,"EP300"
iGMDRD670,1,3,1,#FB9F59,"ADGRG4"
iGMDRD670,1,1,1,#E1514B,"GPC3"
iGMDRD670,1,2,1,#FEC574,"OR4E2"
iGMDRD670,1,3,1,#E1514B,"FZR1"
iGMDRD670,1,1,1,#FB9F59,"KRAS"
iGMDRD670,1,2,1,#C7E89E,"ITGAV"
iGMDRD670,1,2,1,#5E4EA1,"ITIH6"
iGMDRD670,1,3,1,#F47245,"ZNF423"
iGMDRD670,1,2,1,#4D9DB4,"RBL1"
iGMDRD670,1,3,1,#4D9DB4,"NOTCH1"
iGMDRD670,1,3,1,#9E0041,"NCOA3"
iGMDRD670,1,3,1,#EAF195,"SNX19"
iGMDRD670,1,1,1,#FB9F59,"MTMR11"
iGMDRD670,1,2,1,#4D9DB4,"FMO4"
iGMDRD670,1,2,1,#C32F4B,"AKT3"
iGMDRD670,1,2,1,#6CC4A4,"ARHGEF10"
iGMDRD670,1,3,1,#FAE38C,"ITGB8"
iGMDRD670,1,1,1,#C32F4B,"BRD3"
iGMDRD670,1,3,1,#C32F4B,"CCDC50"
iGMDRD670,1,3,1,#4D9DB4,"NUP214"
iGMDRD670,1,1,1,#F47245,"WWTR1"
iGMDRD670,1,1,1,#4D9DB4,"CHD6"
iGMDRD670,1,2,1,#4776B4,"TNIK"
iGMDRD670,1,5,1,#4776B4,"SIK2"
iGMDRD670,1,7,1,#9CD6A4,"PCDH15"
iGMDRD670,1,1,1,#C7E89E,"MYO3B"
iGMDRD670,1,3,1,#4776B4,"TRIO"
iGMDRD670,1,2,1,#4776B4,"MAP4K5"
iGMDRD670,1,3,1,#4D9DB4,"CARD11"
iGMDRD670,1,3,1,#9CD6A4,"MPPED2"
iGMDRD670,1,5,1,#4D9DB4,"EIF3A"
iGMDRD670,1,2,1,#FB9F59,"MYH1"
iGMDRD670,1,1,1,#C32F4B,"SLK"
iGMDRD670,1,3,1,#F47245,"PDE4DIP"
iGMDRD670,1,3,1,#FAE38C,"ADAM18"
iGMDRD670,1,2,1,#9CD6A4,"PBX1"
iGMDRD670,1,3,1,#F47245,"PAK5"
iGMDRD670,1,1,1,#F47245,"NAV3"
iGMDRD670,1,3,1,#9CD6A4,"CIITA"
iGMDRD670,1,1,1,#C32F4B,"TPR"
iGMDRD670,1,3,1,#E1514B,"TSC1"
iGMDRD670,1,3,1,#4D9DB4,"PAX7"
iGMDRD670,1,3,1,#F47245,"CBL"
iGMDRD670,1,3,1,#4776B4,"EPHB1"
iGMDRD670,1,3,1,#C32F4B,"ERBB2"
iGMDRD670,1,3,1,#C32F4B,"MEN1"
iGMDRD670,1,2,1,#9E0041,"SNRK"
iGMDRD670,1,3,1,#9E0041,"TRIP13"
iGMDRD670,1,3,1,#EAF195,"INSRR"
iGMDRD670,1,2,1,#5E4EA1,"HNRNPH1"
iGMDRD670,1,1,1,#EAF195,"UGT1A1"
iGMDRD670,1,2,1,#6CC4A4,"SMAD4"
iGMDRD670,1,2,1,#FB9F59,"SOS1"
iGMDRD670,1,3,1,#C32F4B,"DFFA"
iGMDRD670,1,3,1,#4776B4,"APAF1"
iGMDRD670,1,3,1,#6CC4A4,"F8"
iGMDRD670,1,3,1,#4D9DB4,"PTPRU"
iGMDRD670,1,3,1,#C32F4B,"CCDC6"
iGMDRD670,1,7,1,#C7E89E,"LRP1B"
iGMDRD670,1,1,1,#E1514B,"LRGUK"
iGMDRD670,1,3,1,#9E0041,"MSN"
iGMDRD670,1,2,1,#EAF195,"PREX2"
iGMDRD670,1,4,1,#4776B4,"TP53"
iGMDRD670,1,2,1,#9CD6A4,"PLK4"
iGMDRD670,1,3,1,#FEC574,"PHF3"
