id,order,score,weight,color,label
iGMDRD283,1,1,1,#EAF195,"TEC"
iGMDRD283,1,1,1,#9CD6A4,"MSH2"
iGMDRD283,1,1,1,#FAE38C,"SMAD4"
iGMDRD283,1,1,1,#EAF195,"KMT2C"
iGMDRD283,1,1,1,#4776B4,"MYH9"
iGMDRD283,1,2,1,#FEC574,"PTEN"
iGMDRD283,1,1,1,#9E0041,"VHL"
iGMDRD283,1,1,1,#4776B4,"KRT5"
iGMDRD283,1,1,1,#9E0041,"BAZ2B"
iGMDRD283,1,1,1,#E1514B,"ADAR"
iGMDRD283,1,1,1,#FB9F59,"EP300"
iGMDRD283,1,1,1,#9E0041,"E2F1"
iGMDRD283,1,2,1,#EAF195,"EGFR"
iGMDRD283,1,2,1,#EAF195,"KMT2B"
iGMDRD283,1,2,1,#C7E89E,"ASXL1"
iGMDRD283,1,1,1,#E1514B,"KRAS"
iGMDRD283,1,1,1,#C7E89E,"XPO1"
iGMDRD283,1,1,1,#5E4EA1,"SERPINE1"
iGMDRD283,1,1,1,#4776B4,"MSH6"
iGMDRD283,1,1,1,#9CD6A4,"IFI27"
iGMDRD283,1,1,1,#EAF195,"TYRO3"
iGMDRD283,1,1,1,#9CD6A4,"TP53"
iGMDRD283,1,17,1,#C7E89E,"ABL1"
iGMDRD283,1,1,1,#C7E89E,"ELOF1"
