id,order,score,weight,color,label
iGMDRD52,1,2,1,#4776B4,"STK31"
iGMDRD52,1,2,1,#4D9DB4,"GHR"
iGMDRD52,1,3,1,#F47245,"RPS6KL1"
iGMDRD52,1,4,1,#9CD6A4,"INPP5D"
iGMDRD52,1,3,1,#C32F4B,"LPP"
iGMDRD52,1,3,1,#FAE38C,"NSD1"
iGMDRD52,1,3,1,#E1514B,"ESR2"
iGMDRD52,1,4,1,#FEC574,"PRKD1"
iGMDRD52,1,3,1,#FEC574,"FHIT"
iGMDRD52,1,3,1,#9E0041,"TP73"
iGMDRD52,1,6,1,#5E4EA1,"STK11"
iGMDRD52,1,6,1,#9E0041,"RPS6KA6"
iGMDRD52,1,1,1,#FAE38C,"MECOM"
iGMDRD52,1,1,1,#6CC4A4,"PRAG1"
iGMDRD52,1,4,1,#5E4EA1,"EPHA7"
iGMDRD52,1,2,1,#4776B4,"TENM1"
iGMDRD52,1,2,1,#EAF195,"ATM"
iGMDRD52,1,4,1,#5E4EA1,"MAP2K4"
iGMDRD52,1,4,1,#EAF195,"DYRK2"
iGMDRD52,1,2,1,#9CD6A4,"DCLK1"
iGMDRD52,1,2,1,#EAF195,"SERPINA2"
iGMDRD52,1,2,1,#E1514B,"ITGB6"
iGMDRD52,1,1,1,#6CC4A4,"NRAS"
iGMDRD52,1,3,1,#E1514B,"ERCC5"
iGMDRD52,1,3,1,#FEC574,"ABL2"
iGMDRD52,1,3,1,#4D9DB4,"IL1R1"
iGMDRD52,1,3,1,#FB9F59,"NCOA1"
iGMDRD52,1,3,1,#4776B4,"FNTA"
iGMDRD52,1,4,1,#FEC574,"PI4KA"
iGMDRD52,1,1,1,#FEC574,"ITPR2"
iGMDRD52,1,3,1,#6CC4A4,"NANOS2"
iGMDRD52,1,6,1,#9CD6A4,"RAP1GDS1"
iGMDRD52,1,1,1,#5E4EA1,"GRB7"
iGMDRD52,1,4,1,#EAF195,"EPHA4"
iGMDRD52,1,2,1,#F47245,"NRBP1"
iGMDRD52,1,2,1,#F47245,"ALK"
iGMDRD52,1,2,1,#9CD6A4,"PRKAA2"
iGMDRD52,1,3,1,#FB9F59,"ABCA3"
iGMDRD52,1,2,1,#9E0041,"TP53BP1"
iGMDRD52,1,2,1,#5E4EA1,"CATSPERB"
iGMDRD52,1,3,1,#9CD6A4,"XIAP"
iGMDRD52,1,2,1,#EAF195,"LIMK1"
iGMDRD52,1,1,1,#E1514B,"RPN1"
iGMDRD52,1,3,1,#FB9F59,"LRP6"
iGMDRD52,1,3,1,#5E4EA1,"CHD8"
iGMDRD52,1,6,1,#E1514B,"TGFB3"
iGMDRD52,1,2,1,#4776B4,"PIK3C3"
iGMDRD52,1,3,1,#EAF195,"ROS1"
iGMDRD52,1,3,1,#9E0041,"TSSK4"
iGMDRD52,1,2,1,#EAF195,"TRPM8"
iGMDRD52,1,3,1,#C32F4B,"ALS2"
iGMDRD52,1,1,1,#9E0041,"KDM6A"
iGMDRD52,1,1,1,#F47245,"TSC2"
iGMDRD52,1,2,1,#C32F4B,"RBL2"
iGMDRD52,1,6,1,#5E4EA1,"RIPK2"
iGMDRD52,1,5,1,#9E0041,"ALPK2"
iGMDRD52,1,6,1,#C7E89E,"RIOK2"
iGMDRD52,1,5,1,#4D9DB4,"GRIA3"
iGMDRD52,1,2,1,#C32F4B,"HSP90B1"
iGMDRD52,1,2,1,#FAE38C,"RANBP9"
iGMDRD52,1,4,1,#C32F4B,"HNF1A"
iGMDRD52,1,2,1,#E1514B,"MARK2"
iGMDRD52,1,2,1,#C32F4B,"ERBB4"
iGMDRD52,1,2,1,#4776B4,"ASPH"
iGMDRD52,1,3,1,#FAE38C,"PLK4"
iGMDRD52,1,2,1,#5E4EA1,"TP53"
iGMDRD52,1,2,1,#E1514B,"WAS"
iGMDRD52,1,2,1,#4776B4,"ZFP69B"
iGMDRD52,1,3,1,#5E4EA1,"LRGUK"
iGMDRD52,1,4,1,#9E0041,"EML4"
iGMDRD52,1,4,1,#EAF195,"TOP2B"
iGMDRD52,1,4,1,#5E4EA1,"AGAP2"
iGMDRD52,1,2,1,#FEC574,"NPAP1"
iGMDRD52,1,1,1,#FAE38C,"RCBTB2"
iGMDRD52,1,2,1,#4D9DB4,"SIK3"
iGMDRD52,1,2,1,#4D9DB4,"SOS1"
iGMDRD52,1,2,1,#C32F4B,"MSH2"
iGMDRD52,1,2,1,#4D9DB4,"JAK1"
iGMDRD52,1,4,1,#F47245,"DLL1"
iGMDRD52,1,3,1,#4776B4,"ERBB2"
iGMDRD52,1,1,1,#FB9F59,"PIP5K1B"
iGMDRD52,1,3,1,#FB9F59,"MEF2A"
iGMDRD52,1,1,1,#FEC574,"DNMT1"
iGMDRD52,1,1,1,#C7E89E,"MPPED2"
iGMDRD52,1,1,1,#FAE38C,"EIF3A"
iGMDRD52,1,1,1,#4D9DB4,"DSTYK"
iGMDRD52,1,3,1,#9E0041,"DAND5"
iGMDRD52,1,1,1,#FB9F59,"CARD11"
iGMDRD52,1,2,1,#6CC4A4,"PPARD"
iGMDRD52,1,3,1,#F47245,"ALPK3"
iGMDRD52,1,2,1,#FEC574,""
iGMDRD52,1,1,1,#C7E89E,"PCDH15"
iGMDRD52,1,3,1,#9E0041,"RIOK1"
iGMDRD52,1,1,1,#4D9DB4,"RICTOR"
iGMDRD52,1,3,1,#4D9DB4,"DCLK3"
iGMDRD52,1,1,1,#FAE38C,"CDK4"
iGMDRD52,1,5,1,#4D9DB4,"COLEC11"
iGMDRD52,1,2,1,#FAE38C,"MTMR11"
iGMDRD52,1,1,1,#4776B4,"FGFR1OP"
iGMDRD52,1,2,1,#4D9DB4,"P4HB"
iGMDRD52,1,2,1,#5E4EA1,"SMURF1"
iGMDRD52,1,5,1,#4776B4,"AKAP6"
iGMDRD52,1,2,1,#4D9DB4,"CCDC50"
iGMDRD52,1,2,1,#C32F4B,"DDB2"
iGMDRD52,1,2,1,#FB9F59,"IRAK4"
iGMDRD52,1,4,1,#4776B4,"MMP2"
iGMDRD52,1,1,1,#C32F4B,"IDH1"
iGMDRD52,1,4,1,#5E4EA1,"PIK3R4"
iGMDRD52,1,1,1,#EAF195,"EP300"
iGMDRD52,1,2,1,#F47245,"ARID1A"
iGMDRD52,1,2,1,#6CC4A4,"RNASEL"
iGMDRD52,1,2,1,#E1514B,"ACVR2A"
