id,order,score,weight,color,label
iGMDRD135,1,1,1,#FEC574,"VEGFA"
iGMDRD135,1,1,1,#E1514B,"TP53"
iGMDRD135,1,1,1,#C7E89E,"CDKN2A"
iGMDRD135,1,1,1,#FAE38C,"TNFRSF17"
iGMDRD135,1,1,1,#4776B4,"PLCB1"
iGMDRD135,1,4,1,#EAF195,"CRBN"
iGMDRD135,1,1,1,#FEC574,"KMT2B"
iGMDRD135,1,1,1,#C32F4B,"KRAS"
iGMDRD135,1,1,1,#C7E89E,"TNFAIP8"
iGMDRD135,1,1,1,#F47245,"NRAS"
iGMDRD135,1,1,1,#E1514B,"SETD2"
iGMDRD135,1,1,1,#FAE38C,"TGFB1"
iGMDRD135,1,1,1,#9E0041,"CREBBP"
iGMDRD135,1,1,1,#FB9F59,"HLA-A"
iGMDRD135,1,1,1,#9E0041,"U2AF1"
iGMDRD135,1,1,1,#FAE38C,"PTEN"
iGMDRD135,1,1,1,#9CD6A4,"NPM1"
iGMDRD135,1,1,1,#4776B4,"CDK6"
