id,order,score,weight,color,label
iGMDRD359,1,3,1,#6CC4A4,"DCLK1"
iGMDRD359,1,6,1,#C32F4B,"TNFAIP3"
iGMDRD359,1,2,1,#FEC574,"NEXMIF"
iGMDRD359,1,5,1,#4776B4,"CDC42BPA"
iGMDRD359,1,3,1,#C7E89E,"DLC1"
iGMDRD359,1,5,1,#6CC4A4,"CUBN"
iGMDRD359,1,2,1,#EAF195,"COL3A1"
iGMDRD359,1,3,1,#9E0041,"PIK3C2G"
iGMDRD359,1,3,1,#EAF195,"VEGFC"
iGMDRD359,1,2,1,#EAF195,"STK39"
iGMDRD359,1,1,1,#4776B4,"TIE1"
iGMDRD359,1,6,1,#FAE38C,"LRIF1"
iGMDRD359,1,3,1,#E1514B,"RAP1GDS1"
iGMDRD359,1,2,1,#EAF195,"NF1"
iGMDRD359,1,2,1,#6CC4A4,"CHD9"
iGMDRD359,1,3,1,#9CD6A4,"ESR1"
iGMDRD359,1,3,1,#9E0041,"FGFR1"
iGMDRD359,1,3,1,#4776B4,"EIF2AK4"
iGMDRD359,1,3,1,#4D9DB4,"GTSE1"
iGMDRD359,1,2,1,#FAE38C,"GLI2"
iGMDRD359,1,3,1,#F47245,"CD79B"
iGMDRD359,1,2,1,#C7E89E,"NF2"
iGMDRD359,1,3,1,#4D9DB4,"RIMS2"
iGMDRD359,1,3,1,#4D9DB4,"NOTCH4"
iGMDRD359,1,6,1,#C7E89E,"CCNE1"
iGMDRD359,1,4,1,#4776B4,"ADAMTSL3"
iGMDRD359,1,2,1,#FB9F59,"ADAMTS20"
iGMDRD359,1,2,1,#FEC574,"GPR141"
iGMDRD359,1,2,1,#FEC574,"MAPK3"
iGMDRD359,1,3,1,#E1514B,"PDGFRB"
iGMDRD359,1,3,1,#9E0041,"TOP1"
iGMDRD359,1,2,1,#6CC4A4,"LRGUK"
iGMDRD359,1,2,1,#C32F4B,"DGKG"
iGMDRD359,1,6,1,#5E4EA1,"WAS"
iGMDRD359,1,3,1,#9CD6A4,"BRSK1"
iGMDRD359,1,1,1,#FAE38C,"AMER1"
iGMDRD359,1,3,1,#4776B4,"VEGFD"
iGMDRD359,1,4,1,#C32F4B,"AKAP6"
iGMDRD359,1,2,1,#4D9DB4,"PPP1R3A"
iGMDRD359,1,3,1,#9CD6A4,"CYSLTR2"
iGMDRD359,1,3,1,#FEC574,"UBE3B"
iGMDRD359,1,2,1,#FEC574,"TBX18"
