id,order,score,weight,color,label
iGMDRD132,1,2,1,#EAF195,"PIK3C2B"
iGMDRD132,1,1,1,#4D9DB4,"XPO5"
iGMDRD132,1,6,1,#C7E89E,"CYP24A1"
iGMDRD132,1,6,1,#5E4EA1,"ERCC6"
iGMDRD132,1,2,1,#F47245,"ORMDL3"
iGMDRD132,1,6,1,#9E0041,"MAP2K5"
iGMDRD132,1,2,1,#FB9F59,"CNTN5"
iGMDRD132,1,5,1,#F47245,"XIAP"
iGMDRD132,1,2,1,#F47245,"LIMK1"
iGMDRD132,1,5,1,#6CC4A4,"PRKACG"
iGMDRD132,1,5,1,#F47245,"KMT2C"
iGMDRD132,1,4,1,#F47245,"LIF"
iGMDRD132,1,1,1,#6CC4A4,"SPEG"
iGMDRD132,1,6,1,#FB9F59,"NRK"
iGMDRD132,1,5,1,#4D9DB4,"ROS1"
iGMDRD132,1,1,1,#FAE38C,"POU2AF1"
iGMDRD132,1,3,1,#4D9DB4,"PHF3"
iGMDRD132,1,3,1,#C7E89E,"TSSK4"
iGMDRD132,1,3,1,#FEC574,"PREX2"
iGMDRD132,1,4,1,#E1514B,"DRD2"
iGMDRD132,1,4,1,#9E0041,"TP53"
iGMDRD132,1,3,1,#EAF195,"PLK4"
iGMDRD132,1,2,1,#C32F4B,"GAS7"
iGMDRD132,1,1,1,#9CD6A4,"LRP1B"
iGMDRD132,1,3,1,#FB9F59,"BMP4"
iGMDRD132,1,3,1,#FEC574,"KALRN"
iGMDRD132,1,4,1,#9E0041,"F8"
iGMDRD132,1,6,1,#F47245,"PTPRU"
iGMDRD132,1,2,1,#6CC4A4,"MARK2"
iGMDRD132,1,1,1,#6CC4A4,"CDK13"
iGMDRD132,1,6,1,#E1514B,"CDK20"
iGMDRD132,1,3,1,#6CC4A4,"PKN3"
iGMDRD132,1,3,1,#C32F4B,"CHN1"
iGMDRD132,1,1,1,#E1514B,"ADAM17"
iGMDRD132,1,3,1,#FAE38C,"NKX2-1"
iGMDRD132,1,1,1,#4D9DB4,"STK31"
iGMDRD132,1,4,1,#C32F4B,"TTK"
iGMDRD132,1,3,1,#FAE38C,"DHDDS"
iGMDRD132,1,2,1,#9E0041,"CLTC"
iGMDRD132,1,2,1,#C7E89E,"GHR"
iGMDRD132,1,8,1,#FAE38C,"FMN2"
iGMDRD132,1,3,1,#5E4EA1,"BRF2"
iGMDRD132,1,3,1,#FB9F59,"ATM"
iGMDRD132,1,4,1,#5E4EA1,"LDHA"
iGMDRD132,1,1,1,#FAE38C,"RGL2"
iGMDRD132,1,3,1,#F47245,"FHIT"
iGMDRD132,1,2,1,#C32F4B,"ITGB6"
iGMDRD132,1,3,1,#6CC4A4,"SERPINA2"
iGMDRD132,1,5,1,#9CD6A4,"DYRK2"
iGMDRD132,1,1,1,#6CC4A4,"FOXO1"
iGMDRD132,1,3,1,#4776B4,"CTNNA2"
iGMDRD132,1,4,1,#FAE38C,"FOXE1"
iGMDRD132,1,3,1,#4D9DB4,"IL1R1"
iGMDRD132,1,2,1,#FB9F59,"CSNK1A1"
