id,order,score,weight,color,label
iGMDRD79,1,1,1,#4D9DB4,"ZEB1"
iGMDRD79,1,2,1,#F47245,"TSC2"
iGMDRD79,1,1,1,#6CC4A4,"NF2"
iGMDRD79,1,4,1,#9CD6A4,"LMTK2"
iGMDRD79,1,3,1,#FAE38C,"NRK"
iGMDRD79,1,6,1,#E1514B,"ADHFE1"
iGMDRD79,1,3,1,#4D9DB4,"MAP2K3"
iGMDRD79,1,3,1,#FEC574,"KALRN"
iGMDRD79,1,1,1,#6CC4A4,"TTN"
iGMDRD79,1,4,1,#EAF195,"JARID2"
iGMDRD79,1,2,1,#C32F4B,"PIK3C2B"
iGMDRD79,1,3,1,#FAE38C,"KCNH2"
iGMDRD79,1,2,1,#C7E89E,"LRP6"
iGMDRD79,1,3,1,#FAE38C,"BCL2"
iGMDRD79,1,4,1,#C32F4B,"TNFRSF18"
iGMDRD79,1,3,1,#E1514B,"GRB7"
iGMDRD79,1,3,1,#4D9DB4,"IL6ST"
iGMDRD79,1,2,1,#E1514B,"SERPINB4"
iGMDRD79,1,1,1,#FEC574,"CSNK1A1"
iGMDRD79,1,5,1,#C32F4B,"ABL2"
iGMDRD79,1,3,1,#FEC574,"MYBL2"
iGMDRD79,1,5,1,#EAF195,"LPP"
iGMDRD79,1,6,1,#C7E89E,"CD160"
iGMDRD79,1,7,1,#FAE38C,"TP63"
iGMDRD79,1,3,1,#4D9DB4,"RPS6KL1"
iGMDRD79,1,4,1,#5E4EA1,"CASP8"
iGMDRD79,1,2,1,#4D9DB4,"ACOXL"
iGMDRD79,1,2,1,#EAF195,"MECOM"
iGMDRD79,1,3,1,#E1514B,"PTEN"
iGMDRD79,1,3,1,#C32F4B,"PAK6"
iGMDRD79,1,4,1,#9E0041,"PDCD11"
iGMDRD79,1,6,1,#E1514B,"KRAS"
iGMDRD79,1,5,1,#4776B4,"ARID1A"
iGMDRD79,1,4,1,#E1514B,"ZNF423"
iGMDRD79,1,3,1,#FEC574,"TANK"
iGMDRD79,1,1,1,#4776B4,"TCERG1L"
iGMDRD79,1,4,1,#9CD6A4,"RAPGEF2"
iGMDRD79,1,3,1,#FEC574,"MBIP"
iGMDRD79,1,3,1,#E1514B,"CHEK2"
iGMDRD79,1,2,1,#6CC4A4,"UNC79"
iGMDRD79,1,1,1,#E1514B,"CLPTM1L"
iGMDRD79,1,1,1,#4776B4,"ROBO2"
iGMDRD79,1,1,1,#4776B4,"RIOK1"
iGMDRD79,1,3,1,#9CD6A4,"MITF"
iGMDRD79,1,2,1,#FAE38C,"SRPK2"
iGMDRD79,1,3,1,#4776B4,"TGFBR2"
iGMDRD79,1,1,1,#FEC574,"DPP4"
iGMDRD79,1,2,1,#C7E89E,"PARP1"
iGMDRD79,1,6,1,#F47245,"STAC2"
iGMDRD79,1,3,1,#9E0041,"IL21R"
iGMDRD79,1,1,1,#9E0041,"NCAM1"
iGMDRD79,1,2,1,#6CC4A4,"SMURF1"
iGMDRD79,1,3,1,#4D9DB4,"BRCA1"
iGMDRD79,1,3,1,#9CD6A4,"RNASE1"
iGMDRD79,1,3,1,#EAF195,"FANCL"
iGMDRD79,1,4,1,#6CC4A4,"TNRC6B"
iGMDRD79,1,1,1,#F47245,"CDK1"
iGMDRD79,1,1,1,#C32F4B,"MYH1"
iGMDRD79,1,1,1,#4776B4,"PPARD"
iGMDRD79,1,1,1,#6CC4A4,"TCF7L1"
iGMDRD79,1,2,1,#FEC574,"MCM3AP"
iGMDRD79,1,2,1,#FB9F59,"PTPRT"
iGMDRD79,1,1,1,#6CC4A4,"PCNA"
iGMDRD79,1,2,1,#FEC574,"MSH2"
iGMDRD79,1,2,1,#F47245,"ARAF"
iGMDRD79,1,3,1,#6CC4A4,"EML4"
iGMDRD79,1,2,1,#4D9DB4,"ADK"
iGMDRD79,1,3,1,#6CC4A4,"ERBB2"
iGMDRD79,1,2,1,#9E0041,"MEN1"
iGMDRD79,1,1,1,#9E0041,"KLK7"
iGMDRD79,1,4,1,#EAF195,"AFF4"
iGMDRD79,1,4,1,#4D9DB4,"FURIN"
iGMDRD79,1,3,1,#C32F4B,"GMPS"
iGMDRD79,1,9,1,#C7E89E,"TNFRSF4"
iGMDRD79,1,1,1,#E1514B,"N4BP2"
iGMDRD79,1,1,1,#4776B4,"HORMAD1"
iGMDRD79,1,1,1,#4D9DB4,"SULF2"
iGMDRD79,1,1,1,#FEC574,"SLC14A1"
iGMDRD79,1,6,1,#F47245,"UNC13C"
iGMDRD79,1,3,1,#FEC574,"FCGR2B"
iGMDRD79,1,5,1,#9E0041,"LTK"
iGMDRD79,1,1,1,#F47245,"RRM2"
iGMDRD79,1,1,1,#E1514B,"FGFR2"
iGMDRD79,1,4,1,#5E4EA1,"RHPN2"
iGMDRD79,1,1,1,#F47245,"WNK4"
iGMDRD79,1,3,1,#C32F4B,"COL4A3BP"
iGMDRD79,1,3,1,#FEC574,"CDKL1"
iGMDRD79,1,2,1,#EAF195,"EGFR"
iGMDRD79,1,4,1,#FB9F59,"AXIN1"
iGMDRD79,1,2,1,#9E0041,"DMPK"
iGMDRD79,1,4,1,#FAE38C,"PXK"
iGMDRD79,1,3,1,#9CD6A4,"LAMA1"
iGMDRD79,1,3,1,#5E4EA1,"ARHGEF7"
iGMDRD79,1,2,1,#F47245,"CLSTN1"
iGMDRD79,1,1,1,#9E0041,"PKHD1"
iGMDRD79,1,1,1,#EAF195,"MSH6"
iGMDRD79,1,3,1,#5E4EA1,"FLT4"
iGMDRD79,1,2,1,#C32F4B,"FLI1"
iGMDRD79,1,3,1,#C7E89E,"TMEM200A"
iGMDRD79,1,2,1,#E1514B,"LNX2"
iGMDRD79,1,3,1,#5E4EA1,"PIP4K2A"
iGMDRD79,1,1,1,#9CD6A4,"XRCC1"
iGMDRD79,1,3,1,#E1514B,"BIRC3"
iGMDRD79,1,2,1,#FEC574,"VRK2"
iGMDRD79,1,1,1,#4776B4,"EPHA6"
iGMDRD79,1,2,1,#F47245,"PLK3"
iGMDRD79,1,7,1,#4776B4,"ACACB"
iGMDRD79,1,4,1,#9E0041,"GRK4"
iGMDRD79,1,2,1,#FAE38C,"TBCK"
iGMDRD79,1,2,1,#4776B4,"MAP3K14"
iGMDRD79,1,4,1,#F47245,"TNFRSF9"
iGMDRD79,1,1,1,#FEC574,"PPM1E"
iGMDRD79,1,3,1,#FB9F59,"LRP2"
iGMDRD79,1,3,1,#5E4EA1,"PRKCA"
iGMDRD79,1,2,1,#9E0041,"PIK3R1"
