id,order,score,weight,color,label
iGMDRD268,1,1,1,#FEC574,"ADAM17"
iGMDRD268,1,3,1,#4776B4,"CHN1"
iGMDRD268,1,2,1,#5E4EA1,"INPP5D"
iGMDRD268,1,3,1,#FAE38C,"CDK20"
iGMDRD268,1,3,1,#4D9DB4,"GHR"
iGMDRD268,1,1,1,#FAE38C,"SMAD1"
iGMDRD268,1,5,1,#EAF195,"FHIT"
iGMDRD268,1,5,1,#5E4EA1,"STK11"
iGMDRD268,1,2,1,#F47245,"PTEN"
iGMDRD268,1,2,1,#FEC574,"PDCD11"
iGMDRD268,1,3,1,#5E4EA1,"MYO3A"
iGMDRD268,1,4,1,#FAE38C,"DHFR"
iGMDRD268,1,3,1,#FB9F59,"LATS1"
iGMDRD268,1,2,1,#FEC574,"NEK1"
iGMDRD268,1,3,1,#5E4EA1,"TGFBR1"
iGMDRD268,1,3,1,#E1514B,"CDKL4"
iGMDRD268,1,3,1,#E1514B,"PI4KA"
iGMDRD268,1,3,1,#E1514B,"FOXE1"
iGMDRD268,1,1,1,#9CD6A4,"TP53BP1"
iGMDRD268,1,2,1,#FB9F59,"JARID2"
iGMDRD268,1,3,1,#6CC4A4,"CBFA2T3"
iGMDRD268,1,2,1,#FEC574,"PRKAA2"
iGMDRD268,1,3,1,#6CC4A4,"TAOK3"
iGMDRD268,1,2,1,#4D9DB4,"PIK3C2B"
iGMDRD268,1,2,1,#C7E89E,"TRIM36"
iGMDRD268,1,3,1,#9CD6A4,"STK16"
iGMDRD268,1,3,1,#EAF195,"EPHA4"
iGMDRD268,1,2,1,#C7E89E,"ORMDL3"
iGMDRD268,1,3,1,#9CD6A4,"COL14A1"
iGMDRD268,1,2,1,#C32F4B,"EPHB2"
iGMDRD268,1,2,1,#C32F4B,"PRKACG"
iGMDRD268,1,3,1,#9CD6A4,"CDK19"
iGMDRD268,1,2,1,#9CD6A4,"MAFB"
iGMDRD268,1,3,1,#5E4EA1,"RIOK2"
iGMDRD268,1,3,1,#C7E89E,"LIF"
iGMDRD268,1,3,1,#C32F4B,"KDM6A"
iGMDRD268,1,3,1,#FAE38C,"RORA"
iGMDRD268,1,5,1,#4D9DB4,"POU2AF1"
iGMDRD268,1,4,1,#E1514B,"SDCCAG8"
iGMDRD268,1,1,1,#C7E89E,"RIMS2"
iGMDRD268,1,7,1,#C32F4B,"ZFP69B"
iGMDRD268,1,3,1,#5E4EA1,"ASPH"
iGMDRD268,1,2,1,#9CD6A4,"MARK2"
iGMDRD268,1,6,1,#E1514B,"CYP1A2"
iGMDRD268,1,1,1,#6CC4A4,"HNF1A"
iGMDRD268,1,2,1,#F47245,"MAST3"
iGMDRD268,1,5,1,#F47245,"KALRN"
iGMDRD268,1,1,1,#FEC574,"UGT1A1"
iGMDRD268,1,3,1,#6CC4A4,"EML4"
iGMDRD268,1,2,1,#FB9F59,"TOP2B"
iGMDRD268,1,3,1,#C7E89E,"PBK"
iGMDRD268,1,1,1,#C7E89E,"PPARGC1A"
iGMDRD268,1,3,1,#FB9F59,"MAST4"
iGMDRD268,1,2,1,#C32F4B,"EPHA8"
iGMDRD268,1,6,1,#F47245,"ADK"
iGMDRD268,1,1,1,#FB9F59,"CYP17A1"
iGMDRD268,1,2,1,#9CD6A4,"STIL"
iGMDRD268,1,2,1,#4776B4,"DBN1"
iGMDRD268,1,1,1,#9CD6A4,"TSC1"
iGMDRD268,1,2,1,#9E0041,"PML"
iGMDRD268,1,3,1,#E1514B,"EIF4A2"
iGMDRD268,1,2,1,#6CC4A4,"TPR"
iGMDRD268,1,1,1,#FAE38C,"CRKL"
iGMDRD268,1,3,1,#4D9DB4,"TELO2"
iGMDRD268,1,1,1,#6CC4A4,"TNRC6B"
iGMDRD268,1,2,1,#EAF195,"MMP8"
iGMDRD268,1,6,1,#4D9DB4,"PIK3CG"
iGMDRD268,1,2,1,#4D9DB4,"PBX1"
