id,order,score,weight,color,label
iGMDRD148,1,3,1,#6CC4A4,"MN1"
iGMDRD148,1,3,1,#C32F4B,"STAT6"
iGMDRD148,1,1,1,#5E4EA1,"DMPK"
iGMDRD148,1,5,1,#6CC4A4,"MAML3"
iGMDRD148,1,2,1,#6CC4A4,"MAML1"
iGMDRD148,1,3,1,#F47245,"RNASE3"
iGMDRD148,1,2,1,#EAF195,"PIP4K2C"
iGMDRD148,1,2,1,#E1514B,"WDHD1"
iGMDRD148,1,3,1,#FB9F59,"TCEA1"
iGMDRD148,1,3,1,#FEC574,"PORCN"
iGMDRD148,1,3,1,#FEC574,"RPS6KA3"
iGMDRD148,1,2,1,#FEC574,"IL1RAP"
iGMDRD148,1,2,1,#9CD6A4,"TCF12"
iGMDRD148,1,1,1,#EAF195,"NFKB1"
iGMDRD148,1,2,1,#C7E89E,"CSK"
iGMDRD148,1,2,1,#9E0041,"NTRK3"
iGMDRD148,1,2,1,#9CD6A4,"GPR183"
iGMDRD148,1,5,1,#5E4EA1,"TRRAP"
iGMDRD148,1,3,1,#EAF195,"EIF2AK4"
iGMDRD148,1,3,1,#5E4EA1,"MINK1"
iGMDRD148,1,6,1,#4776B4,"SOX11"
iGMDRD148,1,3,1,#6CC4A4,"BLK"
iGMDRD148,1,1,1,#9E0041,"CTBP1"
iGMDRD148,1,3,1,#6CC4A4,"TSHR"
iGMDRD148,1,2,1,#F47245,"GTSE1"
iGMDRD148,1,6,1,#9CD6A4,"PSKH2"
iGMDRD148,1,3,1,#C32F4B,"ARFGEF1"
iGMDRD148,1,3,1,#6CC4A4,"MMP9"
iGMDRD148,1,3,1,#C7E89E,"VEGFA"
iGMDRD148,1,2,1,#EAF195,"N4BP2"
iGMDRD148,1,3,1,#FAE38C,"ADAMTS2"
iGMDRD148,1,1,1,#E1514B,"PIK3CA"
iGMDRD148,1,1,1,#FEC574,"ALPK1"
iGMDRD148,1,1,1,#C7E89E,"KDR"
iGMDRD148,1,3,1,#C7E89E,"MRTFA"
iGMDRD148,1,3,1,#4776B4,"BMPR1A"
iGMDRD148,1,3,1,#C32F4B,"MOCOS"
iGMDRD148,1,3,1,#C7E89E,"EIF4A1"
iGMDRD148,1,1,1,#C32F4B,"NFE2L2"
iGMDRD148,1,5,1,#6CC4A4,"MFSD2A"
iGMDRD148,1,3,1,#4776B4,"PPARG"
iGMDRD148,1,1,1,#EAF195,"MAP3K13"
iGMDRD148,1,2,1,#9CD6A4,"DBF4"
iGMDRD148,1,1,1,#EAF195,"UBL4A"
iGMDRD148,1,3,1,#F47245,"DDR1"
iGMDRD148,1,3,1,#F47245,"DLC1"
iGMDRD148,1,2,1,#6CC4A4,"SLC45A2"
iGMDRD148,1,3,1,#4D9DB4,"MAP2K2"
iGMDRD148,1,2,1,#4776B4,"CACNA1F"
iGMDRD148,1,2,1,#5E4EA1,"HDAC4"
iGMDRD148,1,3,1,#FAE38C,"SMG1"
iGMDRD148,1,2,1,#E1514B,"AURKA"
iGMDRD148,1,1,1,#9CD6A4,"STK40"
iGMDRD148,1,1,1,#E1514B,"CHD9"
iGMDRD148,1,1,1,#FB9F59,"SMARCA4"
iGMDRD148,1,1,1,#FAE38C,"ERCC2"
iGMDRD148,1,1,1,#FEC574,"MAPK8IP2"
iGMDRD148,1,2,1,#C32F4B,"CDKN2B"
iGMDRD148,1,2,1,#5E4EA1,"RB1"
iGMDRD148,1,3,1,#E1514B,"ZFYVE9"
iGMDRD148,1,3,1,#4D9DB4,"MLLT3"
iGMDRD148,1,3,1,#FEC574,"LIMK2"
iGMDRD148,1,9,1,#4776B4,"CREBBP"
iGMDRD148,1,3,1,#FEC574,"MMP25"
iGMDRD148,1,3,1,#4D9DB4,"CARD14"
iGMDRD148,1,3,1,#C32F4B,"TET2"
iGMDRD148,1,3,1,#FAE38C,"TMEM200A"
iGMDRD148,1,3,1,#F47245,"ACACA"
iGMDRD148,1,3,1,#FB9F59,"MARK1"
iGMDRD148,1,2,1,#EAF195,"NEK11"
iGMDRD148,1,1,1,#9E0041,"KAT6B"
iGMDRD148,1,2,1,#4D9DB4,"EPHA6"
iGMDRD148,1,3,1,#5E4EA1,"PRKCB"
iGMDRD148,1,3,1,#9CD6A4,"MAST2"
iGMDRD148,1,2,1,#FEC574,"BIRC6"
iGMDRD148,1,1,1,#F47245,"PAPPA"
iGMDRD148,1,2,1,#C7E89E,"NUP210"
iGMDRD148,1,3,1,#6CC4A4,"CD44"
iGMDRD148,1,2,1,#4D9DB4,"PPP1R3A"
iGMDRD148,1,3,1,#C7E89E,"TNK1"
iGMDRD148,1,1,1,#5E4EA1,"PIK3R1"
iGMDRD148,1,3,1,#C32F4B,"STAR"
iGMDRD148,1,2,1,#9E0041,"DYRK2"
iGMDRD148,1,2,1,#6CC4A4,"NRAS"
iGMDRD148,1,2,1,#E1514B,"CDH15"
iGMDRD148,1,2,1,#FB9F59,"ICK"
iGMDRD148,1,3,1,#FEC574,"CSNK1A1"
iGMDRD148,1,3,1,#EAF195,"IL6ST"
iGMDRD148,1,2,1,#5E4EA1,"CTNNA2"
iGMDRD148,1,3,1,#FB9F59,"TTK"
iGMDRD148,1,3,1,#9E0041,"SIK1"
iGMDRD148,1,1,1,#4776B4,"STK11"
iGMDRD148,1,6,1,#C32F4B,"FHIT"
iGMDRD148,1,1,1,#FAE38C,"RGL2"
iGMDRD148,1,3,1,#9E0041,"TRPS1"
iGMDRD148,1,3,1,#C32F4B,"RIMS2"
iGMDRD148,1,2,1,#EAF195,"PIK3C3"
iGMDRD148,1,7,1,#E1514B,"SDCCAG8"
iGMDRD148,1,1,1,#FAE38C,"RORA"
iGMDRD148,1,8,1,#F47245,"POU2AF1"
iGMDRD148,1,2,1,#5E4EA1,"KALRN"
iGMDRD148,1,3,1,#5E4EA1,"PNCK"
iGMDRD148,1,6,1,#FEC574,"CYP1A2"
iGMDRD148,1,2,1,#FEC574,"WAS"
iGMDRD148,1,3,1,#FB9F59,"BMP4"
iGMDRD148,1,1,1,#EAF195,"SRPK3"
iGMDRD148,1,3,1,#4776B4,"S100A9"
iGMDRD148,1,5,1,#9CD6A4,"NR2F1"
iGMDRD148,1,3,1,#C7E89E,"NEK10"
iGMDRD148,1,1,1,#F47245,"CBFA2T3"
iGMDRD148,1,3,1,#FEC574,"ABCA3"
iGMDRD148,1,3,1,#FAE38C,"ERCC6"
iGMDRD148,1,2,1,#F47245,"BCL6"
iGMDRD148,1,1,1,#FB9F59,"UBE3B"
