id,order,score,weight,color,label
iGMDRD491,1,1,1,#5E4EA1,"NF2"
iGMDRD491,1,1,1,#4D9DB4,"IGLV6-57"
iGMDRD491,1,1,1,#9E0041,"ERCC3"
iGMDRD491,1,1,1,#FB9F59,"TDRG1"
iGMDRD491,1,1,1,#F47245,"ROS1"
iGMDRD491,1,1,1,#5E4EA1,"INSC"
iGMDRD491,1,1,1,#4776B4,"KDM6A"
iGMDRD491,1,1,1,#9CD6A4,"UST"
iGMDRD491,1,1,1,#FEC574,"CCDC136"
iGMDRD491,1,1,1,#EAF195,"MRPL38"
iGMDRD491,1,1,1,#9CD6A4,"TRAJ10"
iGMDRD491,1,1,1,#6CC4A4,"ESCO1"
iGMDRD491,1,1,1,#4776B4,"PIK3CA"
iGMDRD491,1,1,1,#4776B4,"TP53"
iGMDRD491,1,1,1,#E1514B,"CLEC2D"
iGMDRD491,1,2,1,#5E4EA1,"RNA5SP378"
iGMDRD491,1,10,1,#6CC4A4,"ALK"
iGMDRD491,1,1,1,#E1514B,"IQGAP2"
iGMDRD491,1,1,1,#F47245,"XBP1P1"
iGMDRD491,1,1,1,#EAF195,"MYC"
iGMDRD491,1,1,1,#E1514B,"TRAJ6"
iGMDRD491,1,1,1,#E1514B,"BRAF"
iGMDRD491,1,1,1,#FEC574,"MIR3681HG"
iGMDRD491,1,1,1,#6CC4A4,"SEC61A2"
iGMDRD491,1,1,1,#4776B4,"DLL3"
iGMDRD491,1,1,1,#F47245,"CFAP73"
iGMDRD491,1,1,1,#FAE38C,"UGT2B11"
iGMDRD491,1,1,1,#C7E89E,"KRTAP4-16"
iGMDRD491,1,1,1,#4776B4,"IL1B"
iGMDRD491,1,1,1,#4776B4,"TMOD2"
iGMDRD491,1,2,1,#FAE38C,"RPL13AP19"
iGMDRD491,1,1,1,#C32F4B,"PHC2"
iGMDRD491,1,1,1,#4776B4,"MYCN"
iGMDRD491,1,1,1,#9CD6A4,"KCNMA1"
iGMDRD491,1,1,1,#C32F4B,"CCDC68"
iGMDRD491,1,2,1,#9E0041,"NRAS"
iGMDRD491,1,1,1,#FEC574,"NUDT9P1"
iGMDRD491,1,1,1,#4776B4,"G3BP2"
iGMDRD491,1,1,1,#4776B4,"FGA"
iGMDRD491,1,1,1,#9CD6A4,"MSH6"
iGMDRD491,1,1,1,#FAE38C,"NFE2L3P1"
iGMDRD491,1,1,1,#9CD6A4,"PLPP4"
iGMDRD491,1,2,1,#9CD6A4,"GPR6"
iGMDRD491,1,1,1,#9E0041,"MCL1"
iGMDRD491,1,1,1,#9CD6A4,"SLC6A20"
iGMDRD491,1,1,1,#9E0041,"BTK"
iGMDRD491,1,1,1,#9CD6A4,"KCNMA1-AS1"
iGMDRD491,1,1,1,#FB9F59,"DERA"
iGMDRD491,1,1,1,#FAE38C,"FGF5"
iGMDRD491,1,1,1,#E1514B,"ENO2"
iGMDRD491,1,1,1,#FB9F59,"KDM5C"
iGMDRD491,1,1,1,#4D9DB4,"PTEN"
iGMDRD491,1,1,1,#FB9F59,"STK11"
iGMDRD491,1,1,1,#FEC574,"PARD3B"
iGMDRD491,1,1,1,#6CC4A4,"TMSB15B"
iGMDRD491,1,1,1,#E1514B,"CSF3"
iGMDRD491,1,1,1,#C7E89E,"TGIF2LX"
iGMDRD491,1,1,1,#FAE38C,"NR3C1"
iGMDRD491,1,1,1,#5E4EA1,"CTNNB1"
iGMDRD491,1,1,1,#E1514B,"TMEM150B"
iGMDRD491,1,1,1,#6CC4A4,"LINC01630"
iGMDRD491,1,1,1,#F47245,"KRAS"
iGMDRD491,1,1,1,#4776B4,"TET2"
iGMDRD491,1,1,1,#9E0041,"PTPN11"
iGMDRD491,1,1,1,#9E0041,"MYCL"
iGMDRD491,1,1,1,#9E0041,"GRIN2A"
iGMDRD491,1,1,1,#4D9DB4,"MCF2L"
iGMDRD491,1,2,1,#E1514B,"MTCO2P33"
