id,order,score,weight,color,label
iGMDRD870,1,3,1,#EAF195,"MAP3K9"
iGMDRD870,1,1,1,#F47245,"BRIP1"
iGMDRD870,1,1,1,#C32F4B,"PPM1E"
iGMDRD870,1,3,1,#FAE38C,"PTGS2"
iGMDRD870,1,1,1,#E1514B,"FLT1"
iGMDRD870,1,2,1,#4776B4,"RASA3"
iGMDRD870,1,2,1,#E1514B,"TNFRSF9"
iGMDRD870,1,2,1,#5E4EA1,"VEGFD"
iGMDRD870,1,4,1,#F47245,"PPP1R3A"
iGMDRD870,1,2,1,#9E0041,"HSP90AA1"
iGMDRD870,1,1,1,#FB9F59,"SOX2"
iGMDRD870,1,3,1,#6CC4A4,"TNK1"
iGMDRD870,1,1,1,#9CD6A4,"PIK3R1"
iGMDRD870,1,2,1,#9E0041,"NR3C1"
iGMDRD870,1,2,1,#FEC574,"VRK2"
iGMDRD870,1,3,1,#FEC574,"MAPK15"
iGMDRD870,1,2,1,#E1514B,"GRAMD1B"
iGMDRD870,1,1,1,#C7E89E,"GRK4"
iGMDRD870,1,6,1,#FB9F59,"IKZF1"
iGMDRD870,1,1,1,#C7E89E,"CFI"
iGMDRD870,1,4,1,#C32F4B,"MARK1"
iGMDRD870,1,1,1,#FB9F59,"AFF1"
iGMDRD870,1,5,1,#F47245,"SULF1"
iGMDRD870,1,3,1,#5E4EA1,"MYH11"
iGMDRD870,1,2,1,#C7E89E,"CYB5R4"
iGMDRD870,1,3,1,#9E0041,"EXT1"
iGMDRD870,1,2,1,#E1514B,"TAOK2"
iGMDRD870,1,2,1,#F47245,"ATRX"
iGMDRD870,1,1,1,#F47245,"SMARCA4"
iGMDRD870,1,2,1,#F47245,"ASPSCR1"
iGMDRD870,1,5,1,#6CC4A4,"MAP3K20"
iGMDRD870,1,3,1,#4D9DB4,"CACNB2"
iGMDRD870,1,3,1,#C7E89E,"RB1"
iGMDRD870,1,2,1,#C7E89E,"SKIL"
iGMDRD870,1,4,1,#EAF195,"CCND1"
iGMDRD870,1,3,1,#E1514B,"PTCH2"
iGMDRD870,1,1,1,#E1514B,"DNAH8"
iGMDRD870,1,5,1,#9E0041,"CACNA1F"
iGMDRD870,1,2,1,#EAF195,"ADAM28"
iGMDRD870,1,1,1,#C7E89E,"CSMD3"
iGMDRD870,1,3,1,#5E4EA1,"NLRP10"
iGMDRD870,1,3,1,#5E4EA1,"MYD88"
iGMDRD870,1,3,1,#F47245,"CASK"
iGMDRD870,1,1,1,#5E4EA1,"TAF1"
iGMDRD870,1,2,1,#C32F4B,"SYK"
iGMDRD870,1,1,1,#E1514B,"NEK3"
iGMDRD870,1,1,1,#FB9F59,"CRTC1"
iGMDRD870,1,3,1,#FB9F59,"ISG15"
