id,order,score,weight,color,label
iGMDRD507,1,1,1,#5E4EA1,"STAG2"
iGMDRD507,1,1,1,#FAE38C,"ARID2"
iGMDRD507,1,1,1,#FEC574,"TGFB1"
iGMDRD507,1,1,1,#FAE38C,"MAP2K4"
iGMDRD507,1,1,1,#4D9DB4,"EP300"
iGMDRD507,1,1,1,#FB9F59,"RNMT"
iGMDRD507,1,1,1,#F47245,"NRAS"
iGMDRD507,1,1,1,#C7E89E,"EGFR"
iGMDRD507,1,1,1,#E1514B,"RPL22"
iGMDRD507,1,1,1,#9E0041,"CDKN2A"
iGMDRD507,1,1,1,#FB9F59,"TBX3"
iGMDRD507,1,5,1,#FAE38C,"PIK3CA"
iGMDRD507,1,1,1,#C7E89E,"CUL2"
iGMDRD507,1,1,1,#FAE38C,"U2AF1"
iGMDRD507,1,5,1,#C7E89E,"PTEN"
iGMDRD507,1,1,1,#9E0041,"RB1"
iGMDRD507,1,2,1,#FAE38C,"CNOT1"
iGMDRD507,1,1,1,#E1514B,"IL1B"
