id,order,score,weight,color,label
iGMDRD314,1,1,1,#F47245,"NCAPD3"
iGMDRD314,1,3,1,#FB9F59,"INPP4B"
iGMDRD314,1,4,1,#6CC4A4,"TTL"
iGMDRD314,1,1,1,#9CD6A4,"ERCC5"
iGMDRD314,1,3,1,#C7E89E,"CSNK1A1"
iGMDRD314,1,1,1,#C7E89E,"IL1R1"
iGMDRD314,1,3,1,#FAE38C,"RAP1GDS1"
iGMDRD314,1,1,1,#4D9DB4,"NEK1"
iGMDRD314,1,1,1,#FB9F59,"RANBP17"
iGMDRD314,1,3,1,#6CC4A4,"CBFB"
iGMDRD314,1,3,1,#4D9DB4,"LPP"
iGMDRD314,1,3,1,#C7E89E,"PTEN"
iGMDRD314,1,3,1,#EAF195,"LDHA"
iGMDRD314,1,1,1,#4776B4,"RGL2"
iGMDRD314,1,3,1,#4776B4,"ATM"
iGMDRD314,1,2,1,#9CD6A4,"FANCB"
iGMDRD314,1,1,1,#F47245,"SMAD1"
iGMDRD314,1,2,1,#9E0041,"TRIP11"
iGMDRD314,1,2,1,#FEC574,"CARD10"
iGMDRD314,1,3,1,#4D9DB4,"SORL1"
iGMDRD314,1,5,1,#F47245,"RORA"
iGMDRD314,1,7,1,#FAE38C,"GSK3A"
iGMDRD314,1,2,1,#C7E89E,"PLAG1"
iGMDRD314,1,3,1,#5E4EA1,"TRPM8"
iGMDRD314,1,2,1,#EAF195,"PIK3C3"
iGMDRD314,1,3,1,#9E0041,"ADHFE1"
iGMDRD314,1,5,1,#9CD6A4,"NRK"
iGMDRD314,1,1,1,#4776B4,"ACVRL1"
iGMDRD314,1,1,1,#FB9F59,"KDM6A"
iGMDRD314,1,2,1,#F47245,"NSD2"
iGMDRD314,1,3,1,#4776B4,"DFFA"
iGMDRD314,1,3,1,#6CC4A4,"MARK2"
iGMDRD314,1,3,1,#F47245,"RPL22"
iGMDRD314,1,1,1,#FEC574,"CCDC6"
iGMDRD314,1,3,1,#5E4EA1,"HSP90B1"
iGMDRD314,1,3,1,#C32F4B,"CAMK1"
iGMDRD314,1,2,1,#9E0041,"WAS"
iGMDRD314,1,2,1,#FAE38C,"TP53"
iGMDRD314,1,2,1,#4776B4,"MAP2K3"
iGMDRD314,1,2,1,#C32F4B,"GAS7"
iGMDRD314,1,1,1,#C32F4B,"MAP2K5"
iGMDRD314,1,4,1,#C7E89E,"GNAS"
iGMDRD314,1,3,1,#5E4EA1,"BRSK1"
iGMDRD314,1,1,1,#9E0041,"CASP1"
