id,order,score,weight,color,label
iGMDRD398,1,2,1,#4776B4,"FLT1"
iGMDRD398,1,2,1,#5E4EA1,"FGFR3"
iGMDRD398,1,3,1,#FEC574,"TRIB1"
iGMDRD398,1,2,1,#6CC4A4,"TNFRSF9"
iGMDRD398,1,3,1,#EAF195,"FANCM"
iGMDRD398,1,4,1,#EAF195,"PPP1R3A"
iGMDRD398,1,3,1,#FB9F59,"CCNG1"
iGMDRD398,1,2,1,#F47245,"MAP3K12"
iGMDRD398,1,3,1,#C32F4B,"BIRC3"
iGMDRD398,1,2,1,#C32F4B,"BMF"
iGMDRD398,1,3,1,#4D9DB4,"ICAM1"
iGMDRD398,1,1,1,#F47245,"CCNE1"
iGMDRD398,1,2,1,#FB9F59,"ARHGAP29"
iGMDRD398,1,3,1,#9CD6A4,"TNFRSF17"
iGMDRD398,1,2,1,#5E4EA1,"ARTN"
iGMDRD398,1,2,1,#FB9F59,"POU5F1B"
iGMDRD398,1,2,1,#EAF195,"EPHA6"
iGMDRD398,1,2,1,#FB9F59,"AMHR2"
iGMDRD398,1,3,1,#FAE38C,"CYB5R4"
iGMDRD398,1,3,1,#E1514B,"SULF1"
iGMDRD398,1,2,1,#4D9DB4,"MDM4"
iGMDRD398,1,2,1,#EAF195,"ADAM10"
iGMDRD398,1,1,1,#FAE38C,"TLK1"
iGMDRD398,1,2,1,#9CD6A4,"PRKCQ"
iGMDRD398,1,2,1,#6CC4A4,"ECM1"
iGMDRD398,1,2,1,#5E4EA1,"EGF"
iGMDRD398,1,2,1,#6CC4A4,"ARHGAP9"
iGMDRD398,1,2,1,#4D9DB4,"DNAH8"
iGMDRD398,1,4,1,#6CC4A4,"FBN1"
iGMDRD398,1,3,1,#FAE38C,"SCARA5"
iGMDRD398,1,2,1,#E1514B,"CCNA1"
iGMDRD398,1,1,1,#FB9F59,"BCL2L1"
iGMDRD398,1,2,1,#4776B4,"PARP9"
iGMDRD398,1,3,1,#9CD6A4,"MYD88"
iGMDRD398,1,2,1,#9CD6A4,"ADAM28"
iGMDRD398,1,2,1,#6CC4A4,"VCPIP1"
iGMDRD398,1,1,1,#E1514B,"NEK9"
iGMDRD398,1,4,1,#C7E89E,"EPHB6"
iGMDRD398,1,1,1,#C7E89E,"SYK"
iGMDRD398,1,2,1,#FEC574,"ANKK1"
iGMDRD398,1,3,1,#4D9DB4,"ACVR2B"
iGMDRD398,1,2,1,#4776B4,"TWF1"
iGMDRD398,1,6,1,#4776B4,"MAPK6"
iGMDRD398,1,3,1,#F47245,"CTLA4"
iGMDRD398,1,2,1,#E1514B,"CRTC1"
iGMDRD398,1,4,1,#F47245,"NOTCH2"
iGMDRD398,1,2,1,#6CC4A4,"TP53RK"
iGMDRD398,1,4,1,#F47245,"PMS2"
iGMDRD398,1,3,1,#9CD6A4,"FANCG"
iGMDRD398,1,3,1,#6CC4A4,"STRN4"
iGMDRD398,1,3,1,#F47245,"LMNB1"
iGMDRD398,1,3,1,#4D9DB4,"GMPS"
iGMDRD398,1,2,1,#6CC4A4,"PPP3CA"
iGMDRD398,1,2,1,#5E4EA1,"CDC42BPB"
iGMDRD398,1,3,1,#4D9DB4,"KLK7"
iGMDRD398,1,2,1,#4D9DB4,"TSSK1B"
iGMDRD398,1,3,1,#9CD6A4,"SIX4"
iGMDRD398,1,2,1,#9E0041,"SULF2"
iGMDRD398,1,3,1,#5E4EA1,"SPRY2"
iGMDRD398,1,2,1,#5E4EA1,"PCM1"
iGMDRD398,1,3,1,#4776B4,"N4BP2"
